Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,Flat,0.1,Flat_10%,1857,0.2866405029459471,0.005664495889001693,3.816205444845809e-05
LC-PFN,Flat,0.1,Flat_10%,666,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Flat,0.1,Flat_10%,666,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Flat,0.1,Flat_10%,666,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Flat,0.1,Flat_10%,666,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Flat,0.1,Flat_10%,2654,0.2519804984331131,0.004941810853779316,4.896451719105244e-05
MMF4,Flat,0.1,Flat_10%,2654,0.8386841823248097,0.016299832199298585,0.00036341010604131147
WBL4,Flat,0.1,Flat_10%,2654,0.22185324608550583,0.004347826004313595,4.209417486888141e-05
POW4,Flat,0.1,Flat_10%,2654,0.22185315924525226,0.004347824293985459,4.209411369956659e-05
LC-PFN,Flat,0.1,Flat_10%,1455,0.002225357820861973,3.3873777283588424e-05,1.978897268273272e-09
MMF4,Flat,0.1,Flat_10%,1455,6.021031066644225e-08,9.165347284542017e-10,8.820042391968192e-19
WBL4,Flat,0.1,Flat_10%,1455,0.0016054124021676601,2.443840662024729e-05,7.037017360334042e-10
POW4,Flat,0.1,Flat_10%,1455,1.1582368928243714e-05,1.763094150219739e-07,3.2478877595876754e-14
LC-PFN,Flat,0.1,Flat_10%,2809,0.509993638843298,0.009094796143472195,0.00010630089673213661
MMF4,Flat,0.1,Flat_10%,2809,3.7672450200572243,0.07092465393743227,0.0063847565876138405
WBL4,Flat,0.1,Flat_10%,2809,0.5415314738520525,0.009654366436098138,0.00012631241653990295
POW4,Flat,0.1,Flat_10%,2809,0.5097308972651987,0.009091318863144267,0.00011465425193720207
LC-PFN,Flat,0.1,Flat_10%,2603,1.9769730046391487,0.03572758659720421,0.001505861640907824
MMF4,Flat,0.1,Flat_10%,2603,0.5404694422082446,0.009576242351425247,0.00010957317061082155
WBL4,Flat,0.1,Flat_10%,2603,0.30765278369399324,0.005435354514547148,3.7470714384548884e-05
POW4,Flat,0.1,Flat_10%,2603,3.435093159966782,0.06322072952257554,0.004739052299829953
LC-PFN,Flat,0.1,Flat_10%,2495,0.06576235173270106,0.0009186587412841618,1.3965228617962566e-06
MMF4,Flat,0.1,Flat_10%,2495,3.9570789611113896e-07,5.533807053465749e-09,3.971195071870096e-17
WBL4,Flat,0.1,Flat_10%,2495,0.00045481576621971237,6.360440689642413e-06,4.910822131724896e-11
POW4,Flat,0.1,Flat_10%,2495,4.60881409625539e-06,6.445231330389132e-08,4.283754043584068e-15
LC-PFN,Flat,0.1,Flat_10%,858,1.4567685313522816,0.002955219242721796,1.4306121556728613e-05
MMF4,Flat,0.1,Flat_10%,858,2.2985405985816474,0.00461814188436353,2.9254493376535466e-05
WBL4,Flat,0.1,Flat_10%,858,53.135147634803495,0.46917315440245444,0.3439736701296701
POW4,Flat,0.1,Flat_10%,858,8.141934277069101,0.018867033974354123,0.0005685015555045515
LC-PFN,Flat,0.1,Flat_10%,2745,0.29354726430028677,0.005543283652514219,5.968464756733738e-05
MMF4,Flat,0.1,Flat_10%,2745,1.8237281785696664,0.035291662906837704,0.001701517561984097
WBL4,Flat,0.1,Flat_10%,2745,0.36106687188698855,0.006812613922493139,6.950604433509868e-05
POW4,Flat,0.1,Flat_10%,2745,0.24462000988039836,0.0046230225760152946,5.142845459173254e-05
LC-PFN,Flat,0.1,Flat_10%,1093,0.6912278942763805,0.013462146744132042,0.00022312004875857383
MMF4,Flat,0.1,Flat_10%,1093,1.3918957120407356,0.027039467262115223,0.0007862838455661915
WBL4,Flat,0.1,Flat_10%,1093,1.517845695592056,0.029450322282658016,0.0009596850796231317
POW4,Flat,0.1,Flat_10%,1093,0.41212391858083586,0.008005102443029148,0.0001090295059330145
LC-PFN,Flat,0.1,Flat_10%,700,0.5161634180694818,0.00834907591342926,6.991092232055962e-05
MMF4,Flat,0.1,Flat_10%,700,6.095171019556188e-06,9.910133469095663e-08,1.1488369609069222e-14
WBL4,Flat,0.1,Flat_10%,700,0.0013995642101095286,2.275587805523122e-05,6.074988073920296e-10
POW4,Flat,0.1,Flat_10%,700,2.36078435322603e-07,3.8383975935967704e-09,2.0000740107795985e-17
LC-PFN,Flat,0.1,Flat_10%,2600,1.4892327599227428,0.02662845514714718,0.0007771885138936341
MMF4,Flat,0.1,Flat_10%,2600,0.39903640817970865,0.007019018238621297,6.297703355813e-05
WBL4,Flat,0.1,Flat_10%,2600,1.7937447868941483,0.0321599930364203,0.001068761625345513
POW4,Flat,0.1,Flat_10%,2600,1.7472218605093077,0.031310537323072256,0.0010148462207024117
LC-PFN,Flat,0.1,Flat_10%,2187,0.3996145445853472,0.00755620002746582,5.818450154038146e-05
MMF4,Flat,0.1,Flat_10%,2187,0.019036056160750155,0.00035816952443710695,9.172344755966505e-07
WBL4,Flat,0.1,Flat_10%,2187,0.01903134432970206,0.00035808075050690786,9.17657566171832e-07
POW4,Flat,0.1,Flat_10%,2187,0.019031399137209814,0.00035808178311733536,9.176571203639238e-07
LC-PFN,Flat,0.1,Flat_10%,292,0.08569250931032002,0.001227746019139886,1.5075970623001922e-06
MMF4,Flat,0.1,Flat_10%,292,0.051284055957504716,0.0007357713455952642,5.413627027120917e-07
WBL4,Flat,0.1,Flat_10%,292,0.021022733093799796,0.0003015214475073913,9.09151833069525e-08
POW4,Flat,0.1,Flat_10%,292,0.328579383426594,0.00472749217837606,2.2715996029941395e-05
LC-PFN,Flat,0.1,Flat_10%,1494,4.920674487948418,0.010529709048569202,0.0001724959147395566
MMF4,Flat,0.1,Flat_10%,1494,1.5633028955477406,0.003102680452242589,1.56022950282511e-05
WBL4,Flat,0.1,Flat_10%,1494,29.085356548313218,0.08270926881376083,0.007139820382255963
POW4,Flat,0.1,Flat_10%,1494,33.664423266684466,0.1396916045403475,0.03395347894356438
LC-PFN,Flat,0.1,Flat_10%,1002,0.1586060505360365,0.003152647987008095,1.1717603229044471e-05
MMF4,Flat,0.1,Flat_10%,1002,0.028045738716412888,0.000556025335319085,2.0366288673957545e-06
WBL4,Flat,0.1,Flat_10%,1002,0.035033429651144164,0.000694617621696448,1.7767978146531714e-06
POW4,Flat,0.1,Flat_10%,1002,0.035033552350404555,0.0006946200568492171,1.7767990258610533e-06
LC-PFN,Flat,0.1,Flat_10%,669,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Flat,0.1,Flat_10%,669,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Flat,0.1,Flat_10%,669,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Flat,0.1,Flat_10%,669,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Flat,0.1,Flat_10%,1893,0.0675689778290689,0.0012580342590808868,2.6907644041784806e-06
MMF4,Flat,0.1,Flat_10%,1893,3.7273048584092413e-06,6.932786723867768e-08,5.817585352418817e-15
WBL4,Flat,0.1,Flat_10%,1893,3.89863768523812e-09,7.251466094260195e-11,5.258376051620521e-21
POW4,Flat,0.1,Flat_10%,1893,1.2342724618824981e-06,2.295746819383493e-08,7.492460727639965e-16
LC-PFN,Flat,0.1,Flat_10%,1554,0.033317419001832604,0.0004761219024658203,3.376707695679215e-07
MMF4,Flat,0.1,Flat_10%,1554,2.0814241954172264e-07,2.9734631300391987e-09,8.95875003554156e-18
WBL4,Flat,0.1,Flat_10%,1554,4.0299731679872284e-05,5.757106956839742e-07,3.473063959295349e-13
POW4,Flat,0.1,Flat_10%,1554,2.0466425969038836e-06,2.9237752009593343e-08,8.932173749185127e-16
LC-PFN,Flat,0.1,Flat_10%,899,0.005002811667509377,9.189297998091206e-05,8.453485911275038e-09
MMF4,Flat,0.1,Flat_10%,899,7.079745846131485e-06,1.3003613696938032e-07,2.0617108793048237e-14
WBL4,Flat,0.1,Flat_10%,899,7.99754090177246e-09,1.4689360838815446e-10,2.1577732185292483e-20
POW4,Flat,0.1,Flat_10%,899,3.189400910955945e-05,5.858085842663785e-07,4.659479312711149e-13
LC-PFN,Flat,0.1,Flat_10%,1105,0.27590831741690636,0.0054461839608848095,3.217234188923612e-05
MMF4,Flat,0.1,Flat_10%,1105,0.04226648244214729,0.0008312724376272159,3.1967462912375806e-06
WBL4,Flat,0.1,Flat_10%,1105,0.042262927403631426,0.0008312023825504135,3.1969298740642945e-06
POW4,Flat,0.1,Flat_10%,1105,0.04226328768170176,0.0008312094821363761,3.19690725303723e-06
LC-PFN,Flat,0.1,Flat_10%,1328,0.30940205324441195,0.005670407321304083,8.32827718113549e-05
MMF4,Flat,0.1,Flat_10%,1328,0.30502934650009256,0.005590904655994746,8.236776697201137e-05
WBL4,Flat,0.1,Flat_10%,1328,0.3050162251328148,0.005590666075958105,8.236338790736627e-05
POW4,Flat,0.1,Flat_10%,1328,0.30498558891776834,0.005590108985938741,8.233338729694576e-05
LC-PFN,Flat,0.1,Flat_10%,2621,2.460826560854912,0.044913630932569504,0.0023385894019156694
MMF4,Flat,0.1,Flat_10%,2621,3.249536284980402,0.05995849442672565,0.004366998594728803
WBL4,Flat,0.1,Flat_10%,2621,0.713663142613262,0.012744539410497632,0.0002485174633106441
POW4,Flat,0.1,Flat_10%,2621,2.2400847452043218,0.04091390971497596,0.0023774741550182956
LC-PFN,Flat,0.1,Flat_10%,229,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Flat,0.1,Flat_10%,229,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Flat,0.1,Flat_10%,229,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Flat,0.1,Flat_10%,229,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Flat,0.1,Flat_10%,1643,0.24825320579111576,0.004455787129700184,2.285761365783401e-05
MMF4,Flat,0.1,Flat_10%,1643,0.16967815481206044,0.0030425499564233883,1.2260444720375842e-05
WBL4,Flat,0.1,Flat_10%,1643,0.16968073325803873,0.0030425962955216114,1.226090158141269e-05
POW4,Flat,0.1,Flat_10%,1643,0.16983710955601977,0.0030454066467348606,1.2279843616464236e-05
LC-PFN,Flat,0.1,Flat_10%,2281,0.1483501517213881,0.00294141611084342,9.832094292505644e-06
MMF4,Flat,0.1,Flat_10%,2281,1.9765985163656397,0.0384908667125823,0.0014829171511376083
WBL4,Flat,0.1,Flat_10%,2281,1.4276018765457195,0.02795074787651988,0.0007823764005226183
POW4,Flat,0.1,Flat_10%,2281,1.4276017734228248,0.027950745885954722,0.0007823762892470524
LC-PFN,Flat,0.1,Flat_10%,2323,0.4995318129658699,0.009063318371772766,0.00010562353418208659
MMF4,Flat,0.1,Flat_10%,2323,0.5298171508442848,0.009615370298893328,0.00014446010135015468
WBL4,Flat,0.1,Flat_10%,2323,0.5298179329155972,0.00961538459206621,0.00014446190581765496
POW4,Flat,0.1,Flat_10%,2323,0.5298538678611636,0.009616041141304706,0.00014447708062734172
LC-PFN,Flat,0.1,Flat_10%,1096,0.5169949494302273,0.01017708983272314,0.00012352173507679254
MMF4,Flat,0.1,Flat_10%,1096,0.5040916333971887,0.009939805972277727,0.00014950872170627817
WBL4,Flat,0.1,Flat_10%,1096,0.5696099341380068,0.011241771960252106,0.00020047207475958997
POW4,Flat,0.1,Flat_10%,1096,0.17270581249394776,0.0033910878142362996,2.0280953204295452e-05
LC-PFN,Flat,0.1,Flat_10%,131,0.19569797441363335,0.0036769923754036427,1.7463844415033236e-05
MMF4,Flat,0.1,Flat_10%,131,2.3191769956981396,0.04480078934149978,0.002344126075844582
WBL4,Flat,0.1,Flat_10%,131,0.18099253027368842,0.003398826960099997,1.793421128198093e-05
POW4,Flat,0.1,Flat_10%,131,0.15161388135844148,0.002847370225042225,1.050523883399193e-05
LC-PFN,Flat,0.1,Flat_10%,938,2.6867035776376724,0.04960748925805092,0.0028546492103487253
MMF4,Flat,0.1,Flat_10%,938,0.5256041526398884,0.009461664100460421,9.84202861667057e-05
WBL4,Flat,0.1,Flat_10%,938,0.4861017691587218,0.008747541465056735,8.394488532032627e-05
POW4,Flat,0.1,Flat_10%,938,3.8266728057199004,0.07171984549547958,0.006149794402252559
LC-PFN,Flat,0.1,Flat_10%,2044,0.06019630818627775,0.0010843634372577071,1.8298294435226126e-06
MMF4,Flat,0.1,Flat_10%,2044,0.031532882403110245,0.0005682490385123872,1.1524687594565112e-06
WBL4,Flat,0.1,Flat_10%,2044,0.031516357405014336,0.0005679513873788577,1.1520311118660664e-06
POW4,Flat,0.1,Flat_10%,2044,0.03154436449702838,0.0005684558558706309,1.1510792045690226e-06
LC-PFN,Flat,0.1,Flat_10%,1620,0.12726535787805915,0.0022810574155300856,1.7380969438818283e-05
MMF4,Flat,0.1,Flat_10%,1620,0.1271620638507549,0.0022791982265035335,1.740998451368064e-05
WBL4,Flat,0.1,Flat_10%,1620,0.1271622905174803,0.002279202307224827,1.7410572582914273e-05
POW4,Flat,0.1,Flat_10%,1620,0.12717458179887883,0.0022794235523105775,1.7412212750310596e-05
LC-PFN,Flat,0.1,Flat_10%,2633,0.04415582225192338,0.0008787466213107109,1.3054674354862073e-06
MMF4,Flat,0.1,Flat_10%,2633,0.0430945813503624,0.0008576078797214623,1.7047850314746116e-06
WBL4,Flat,0.1,Flat_10%,2633,0.04309416102638246,0.0008575995067135804,1.704969115956893e-06
POW4,Flat,0.1,Flat_10%,2633,0.043094177189028256,0.0008575998286801863,1.7049650925230392e-06
LC-PFN,Flat,0.1,Flat_10%,271,4.016561433672905,0.033278413116931915,0.0011707793455570936
MMF4,Flat,0.1,Flat_10%,271,0.7714020300125395,0.006103459487782046,0.00010505863416491753
WBL4,Flat,0.1,Flat_10%,271,2.0315107570016773,0.016460888783681637,0.00033189066479655027
POW4,Flat,0.1,Flat_10%,271,0.8345524030125056,0.0066144345523706394,0.00011152293289004709
LC-PFN,Flat,0.1,Flat_10%,1879,0.0675689778290689,0.0012580342590808868,2.6907644041784806e-06
MMF4,Flat,0.1,Flat_10%,1879,3.7273048584092413e-06,6.932786723867768e-08,5.817585352418817e-15
WBL4,Flat,0.1,Flat_10%,1879,3.89863768523812e-09,7.251466094260195e-11,5.258376051620521e-21
POW4,Flat,0.1,Flat_10%,1879,1.2342724618824981e-06,2.295746819383493e-08,7.492460727639965e-16
LC-PFN,Flat,0.1,Flat_10%,1292,70.10361552238464,0.051266446709632874,0.0038781582843512297
MMF4,Flat,0.1,Flat_10%,1292,29.515047018850822,0.004141757547058437,2.883005188564564e-05
WBL4,Flat,0.1,Flat_10%,1292,85.2745793193859,0.5070744593407177,0.38343913105655925
POW4,Flat,0.1,Flat_10%,1292,83.16887753053072,0.22542907215166866,0.07325882453109846
LC-PFN,Flat,0.1,Flat_10%,585,0.11159054702147841,0.0022169637959450483,6.41568021819694e-06
MMF4,Flat,0.1,Flat_10%,585,0.43805804786789604,0.008671040870866724,7.854558082483891e-05
WBL4,Flat,0.1,Flat_10%,585,0.4380572166844274,0.008671024493148301,7.854529800573584e-05
POW4,Flat,0.1,Flat_10%,585,0.13219112062172217,0.0026280628213577704,8.061218080498915e-06
LC-PFN,Flat,0.1,Flat_10%,1084,0.30717276968061924,0.006087690591812134,4.440360135049559e-05
MMF4,Flat,0.1,Flat_10%,1084,0.2838770893527926,0.005626616324823651,4.588595484870545e-05
WBL4,Flat,0.1,Flat_10%,1084,0.28387618579598506,0.0056265984654731375,4.588542426684881e-05
POW4,Flat,0.1,Flat_10%,1084,0.28387618580213825,0.0056265984654731375,4.5885361832515954e-05
LC-PFN,Flat,0.1,Flat_10%,2684,0.22225137799978256,0.004155226983129978,2.6361072741565295e-05
MMF4,Flat,0.1,Flat_10%,2684,1.5021232383586745,0.02871075241250132,0.0012690933759613335
WBL4,Flat,0.1,Flat_10%,2684,0.2242017303103576,0.004186053185216544,2.3985576698709408e-05
POW4,Flat,0.1,Flat_10%,2684,0.21882455452792304,0.004085898201423575,2.2873636272579467e-05
LC-PFN,Flat,0.1,Flat_10%,1010,0.193968100938946,0.003870761953294277,1.5027411791379564e-05
MMF4,Flat,0.1,Flat_10%,1010,0.09008404362693435,0.0017986519159554194,4.658326691680006e-06
WBL4,Flat,0.1,Flat_10%,1010,0.09007959836696423,0.0017985631387057814,4.658147992264285e-06
POW4,Flat,0.1,Flat_10%,1010,0.09008158735242713,0.0017986028611664724,4.658228011231388e-06
LC-PFN,Flat,0.1,Flat_10%,1288,71.08059525489807,0.04818030074238777,0.0033556350972503424
MMF4,Flat,0.1,Flat_10%,1288,39.600934359859465,0.00540051813078183,3.7239171712588024e-05
WBL4,Flat,0.1,Flat_10%,1288,68.95053956763817,0.025296517314897838,0.0006738763054213677
POW4,Flat,0.1,Flat_10%,1288,81.70067178545624,0.2126585558752015,0.06840116024755136
LC-PFN,Flat,0.1,Flat_10%,2843,0.626626331359148,0.01136227510869503,0.00015068144421093166
MMF4,Flat,0.1,Flat_10%,2843,0.4131886666056418,0.0075120720976066604,7.801029669330924e-05
WBL4,Flat,0.1,Flat_10%,2843,0.41318574611207365,0.007512019302698337,7.800943155403837e-05
POW4,Flat,0.1,Flat_10%,2843,0.41318009448270565,0.007511917134520516,7.800685792242083e-05
LC-PFN,Flat,0.1,Flat_10%,870,8.958249539136887,0.020191138610243797,0.0005869009764865041
MMF4,Flat,0.1,Flat_10%,870,1.5155114847742157,0.003009424198715808,1.4611659593984254e-05
WBL4,Flat,0.1,Flat_10%,870,3.314211072684007,0.006760700078910834,5.5481901255823226e-05
POW4,Flat,0.1,Flat_10%,870,38.20206052517214,0.17107586351171192,0.047795258596718654
LC-PFN,Flat,0.1,Flat_10%,2299,1.0785946622490883,0.021131273359060287,0.00048703348147682846
MMF4,Flat,0.1,Flat_10%,2299,6.940001445744132,0.12785512859033865,0.017865140212098937
WBL4,Flat,0.1,Flat_10%,2299,0.48232483879225563,0.009499492258566425,0.00010785696656070167
POW4,Flat,0.1,Flat_10%,2299,0.48232488466235324,0.009499493160403471,0.00010785698238368061
LC-PFN,Flat,0.1,Flat_10%,2207,0.1820267061702907,0.0034871315583586693,2.455445792293176e-05
MMF4,Flat,0.1,Flat_10%,2207,0.17734567650727265,0.00339751778123093,2.4441468860461132e-05
WBL4,Flat,0.1,Flat_10%,2207,0.17733337914970335,0.003397282450003647,2.4440879778083104e-05
POW4,Flat,0.1,Flat_10%,2207,0.17733336480349324,0.003397282175463873,2.4440878954014877e-05
LC-PFN,Flat,0.1,Flat_10%,1754,0.22680857218801975,0.0045256828889250755,2.0925999706378207e-05
MMF4,Flat,0.1,Flat_10%,1754,0.0009345813922653792,1.869145315846442e-05,3.4937042117507e-10
WBL4,Flat,0.1,Flat_10%,1754,0.0006738939874127003,1.3477788922244827e-05,1.8165079423258532e-10
POW4,Flat,0.1,Flat_10%,1754,0.0008809526910229454,1.7618898606297506e-05,3.104255880989922e-10
LC-PFN,Flat,0.1,Flat_10%,1635,0.1115847728215158,0.002005782211199403,4.918481408822117e-06
MMF4,Flat,0.1,Flat_10%,1635,0.03615347559389509,0.0006490940336866213,1.3164907137041593e-06
WBL4,Flat,0.1,Flat_10%,1635,0.036153098496061735,0.0006490872566705108,1.31660683831654e-06
POW4,Flat,0.1,Flat_10%,1635,0.036296957536533975,0.0006516726413273232,1.3219340811635858e-06
LC-PFN,Flat,0.1,Flat_10%,1076,0.3588607534766197,0.007051257882267237,7.529391587013379e-05
MMF4,Flat,0.1,Flat_10%,1076,0.6197845871158155,0.012239560383727293,0.000199738719785739
WBL4,Flat,0.1,Flat_10%,1076,0.6495821199547148,0.012753407556617129,0.0002267123395812942
POW4,Flat,0.1,Flat_10%,1076,0.27348919360307117,0.00539209128168066,3.58852097557448e-05
LC-PFN,Flat,0.1,Flat_10%,2394,0.13783411122858524,0.0025634700432419777,6.869619028293528e-06
MMF4,Flat,0.1,Flat_10%,2394,1.5197125796684328,0.028669871506724225,0.0008428839326874598
WBL4,Flat,0.1,Flat_10%,2394,0.9320337973390093,0.017472044457951363,0.0003052723471502295
POW4,Flat,0.1,Flat_10%,2394,1.2281931402198338,0.023107289027747367,0.0005609486445723466
LC-PFN,Flat,0.1,Flat_10%,2390,4.789232090115547,0.08818059414625168,0.012508696876466274
MMF4,Flat,0.1,Flat_10%,2390,4.234591445810224,0.07867615545625138,0.01039207197325741
WBL4,Flat,0.1,Flat_10%,2390,4.184103351348326,0.07777777777777788,0.009274376417233644
POW4,Flat,0.1,Flat_10%,2390,4.18410334784997,0.07777777771774695,0.009274376461929829
LC-PFN,Flat,0.1,Flat_10%,1482,1.7014218494296074,0.0034000847954303026,1.9810870071523823e-05
MMF4,Flat,0.1,Flat_10%,1482,1.6731701924125295,0.0033222899678432105,1.670293679300943e-05
WBL4,Flat,0.1,Flat_10%,1482,1.52471203698373,0.0030303779946724077,1.4101494473104714e-05
POW4,Flat,0.1,Flat_10%,1482,1.5247120525130287,0.003030378025382762,1.4101494761310464e-05
LC-PFN,Flat,0.1,Flat_10%,898,0.005002811667509377,9.189297998091206e-05,8.453485911275038e-09
MMF4,Flat,0.1,Flat_10%,898,7.079745846131485e-06,1.3003613696938032e-07,2.0617108793048237e-14
WBL4,Flat,0.1,Flat_10%,898,7.99754090177246e-09,1.4689360838815446e-10,2.1577732185292483e-20
POW4,Flat,0.1,Flat_10%,898,3.189400910955945e-05,5.858085842663785e-07,4.659479312711149e-13
LC-PFN,Flat,0.1,Flat_10%,566,6.460636854171753,0.04186375439167023,0.001963838469237089
MMF4,Flat,0.1,Flat_10%,566,2.33050326136228,0.014285714289562223,0.00029437036347942724
WBL4,Flat,0.1,Flat_10%,566,2.330617808525376,0.014286433339756715,0.0002943924636692175
POW4,Flat,0.1,Flat_10%,566,2.330503312811983,0.014285714612956506,0.00029437037728364586
LC-PFN,Flat,0.1,Flat_10%,2087,0.05938370595686138,0.0010694744996726513,3.3058820463338634e-06
MMF4,Flat,0.1,Flat_10%,2087,0.021885859483967707,0.00039424980110875426,2.7944004691949135e-06
WBL4,Flat,0.1,Flat_10%,2087,0.02187260927709295,0.00039401110948677424,2.7944044844603307e-06
POW4,Flat,0.1,Flat_10%,2087,0.0219426486200819,0.0003952728122730626,2.794433883259298e-06
LC-PFN,Flat,0.1,Flat_10%,2021,1.1734679341316223,0.021390898153185844,0.0007820234168320894
MMF4,Flat,0.1,Flat_10%,2021,1.1323589069129887,0.020624954528626595,0.0007937467564541649
WBL4,Flat,0.1,Flat_10%,2021,1.1323613494262175,0.020624999977339187,0.0007937499970087716
POW4,Flat,0.1,Flat_10%,2021,1.132362584597363,0.020625022957468212,0.0007937510984966324
LC-PFN,Flat,0.1,Flat_10%,655,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Flat,0.1,Flat_10%,655,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Flat,0.1,Flat_10%,655,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Flat,0.1,Flat_10%,655,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Flat,0.1,Flat_10%,1576,0.19212727202102542,0.0037966715171933174,5.416741987573914e-05
MMF4,Flat,0.1,Flat_10%,1576,0.10683531518511542,0.0021003795404453533,4.253596161047644e-05
WBL4,Flat,0.1,Flat_10%,1576,0.10683239453254516,0.0021003215397089508,4.25361917380312e-05
POW4,Flat,0.1,Flat_10%,1576,0.10683285563701848,0.0021003306966582078,4.253614133587216e-05
LC-PFN,Flat,0.1,Flat_10%,1729,0.16714303055778146,0.003298856085166335,2.580532782303635e-05
MMF4,Flat,0.1,Flat_10%,1729,0.30898175134816047,0.006095274375579423,4.951295416735513e-05
WBL4,Flat,0.1,Flat_10%,1729,0.253449331295351,0.005002178877785546,3.5879418669174294e-05
POW4,Flat,0.1,Flat_10%,1729,0.25344959352897456,0.005002184044046245,3.587949308046273e-05
LC-PFN,Flat,0.1,Flat_10%,2440,0.2925132866948843,0.005125889554619789,2.6727526346803643e-05
