Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,UD,0.9,UD_90%,23809,1.166770402589123,0.015964046261371954,0.0007310755721397686
WBL4,UD,0.9,UD_90%,23809,1.1617773864543233,0.01589759159383064,0.0007212955066533622
POW4,UD,0.9,UD_90%,23809,1.53789058341612,0.020946037906188854,0.0007055913539554911
LC-PFN,UD,0.9,UD_90%,20537,0.8890083990991116,0.011920487508177757,0.0001590276078786701
MMF4,UD,0.9,UD_90%,20537,2.0252834998211733,0.026774117012579167,0.0008946311195667481
WBL4,UD,0.9,UD_90%,20537,2.1170242694909795,0.027955895788936556,0.0009593098871396586
POW4,UD,0.9,UD_90%,20537,1.0104940236825413,0.013545897034610288,0.00022075748661916396
LC-PFN,UD,0.9,UD_90%,1962,0.7289433851838112,0.013871739618480206,0.00020797293109353632
MMF4,UD,0.9,UD_90%,1962,1.5484204514297064,0.029230032478755164,0.0008658314324998433
WBL4,UD,0.9,UD_90%,1962,1.9090780383874733,0.035910461197767175,0.0012998852775341814
POW4,UD,0.9,UD_90%,1962,1.4583809893978597,0.02754360919273796,0.0007893719450222519
LC-PFN,UD,0.9,UD_90%,15154,0.26799191255122423,0.004043434280902147,2.186046913266182e-05
MMF4,UD,0.9,UD_90%,15154,0.20352991148484922,0.0030718734788248874,1.0120278032053887e-05
WBL4,UD,0.9,UD_90%,15154,0.24095517478024037,0.0036363736134877233,1.4288037898279954e-05
POW4,UD,0.9,UD_90%,15154,0.2335171532785952,0.0035241785706035295,1.3107835209791107e-05
LC-PFN,UD,0.9,UD_90%,17113,0.027196278097108006,0.0002442896366119385,7.019099257377093e-08
MMF4,UD,0.9,UD_90%,17113,1.0814027285024035,0.009817103414443498,9.672959025216216e-05
WBL4,UD,0.9,UD_90%,17113,0.07065586806935654,0.0006349094569212399,4.031100184880237e-07
POW4,UD,0.9,UD_90%,17113,1.7794826542609836,0.016271803584052835,0.0002677698408520896
LC-PFN,UD,0.9,UD_90%,11936,0.403385516256094,0.0072580319829285145,8.846524724503979e-05
MMF4,UD,0.9,UD_90%,11936,0.3698401762115558,0.006673416424990086,5.0952009967594014e-05
WBL4,UD,0.9,UD_90%,11936,0.3703700630303557,0.00668300198315243,5.111807494613121e-05
POW4,UD,0.9,UD_90%,11936,0.7182946208472848,0.013013227279555117,0.00020536346341579152
LC-PFN,UD,0.9,UD_90%,7876,1.0145151056349277,0.01585634984076023,0.00037679390516132116
MMF4,UD,0.9,UD_90%,7876,0.8813761150509626,0.013770724953167047,0.00031082796157605875
WBL4,UD,0.9,UD_90%,7876,1.0447316062324543,0.01633089176155762,0.0003984107663188801
POW4,UD,0.9,UD_90%,7876,0.9929220038529007,0.015525243532042366,0.00034610180336833304
LC-PFN,UD,0.9,UD_90%,22456,2.2673487663269043,0.035609930753707886,0.0014834525063633919
MMF4,UD,0.9,UD_90%,22456,2.160685957896323,0.033529713703912084,0.001947602920098562
WBL4,UD,0.9,UD_90%,22456,2.4416054886702927,0.03771286674172117,0.002391540549824632
POW4,UD,0.9,UD_90%,22456,1.7807580099089972,0.027896024296964167,0.0009360583317730774
LC-PFN,UD,0.9,UD_90%,20133,0.2156164264306426,0.00360287562943995,1.644383155507967e-05
MMF4,UD,0.9,UD_90%,20133,0.43927497062721044,0.007360663396129692,6.476872078342067e-05
WBL4,UD,0.9,UD_90%,20133,0.44770393261508135,0.007502614561291532,6.706187192911951e-05
POW4,UD,0.9,UD_90%,20133,0.32480823026956646,0.005435601967015708,3.792744140461297e-05
LC-PFN,UD,0.9,UD_90%,6574,0.13240324333310127,0.002377024618908763,5.902848442929098e-06
MMF4,UD,0.9,UD_90%,6574,0.20976909085951675,0.0037629609646110235,1.4534581694870201e-05
WBL4,UD,0.9,UD_90%,6574,0.07824751933056087,0.0014056251015537155,2.3504883998017672e-06
POW4,UD,0.9,UD_90%,6574,0.252523127269496,0.004550443046284476,2.1041470345763487e-05
LC-PFN,UD,0.9,UD_90%,25084,1.9358495250344276,0.026813674718141556,0.0010400036117061973
MMF4,UD,0.9,UD_90%,25084,1.5018477322724673,0.020914466230587615,0.0006378225790186366
WBL4,UD,0.9,UD_90%,25084,2.21703406952439,0.030592470736035483,0.001379061026087196
POW4,UD,0.9,UD_90%,25084,1.5081779651623628,0.0210009813738538,0.0006422024877477187
LC-PFN,UD,0.9,UD_90%,4841,8.025950193405151,0.021129174157977104,0.0005833316827192903
MMF4,UD,0.9,UD_90%,4841,8.028378883535465,0.0211465643110996,0.000619187962458631
WBL4,UD,0.9,UD_90%,4841,8.046016138656324,0.02119682152420283,0.0006379339002368089
POW4,UD,0.9,UD_90%,4841,8.01205252130171,0.02109876928835949,0.0006010024359211193
LC-PFN,UD,0.9,UD_90%,24459,1.232294924557209,0.018110763281583786,0.0004636230878531933
MMF4,UD,0.9,UD_90%,24459,1.6510587295899917,0.02367095170460163,0.0006277789571659293
WBL4,UD,0.9,UD_90%,24459,0.4708814296235685,0.006845664327391932,7.656196370095366e-05
POW4,UD,0.9,UD_90%,24459,1.0040974225808241,0.014707029667012806,0.0002975739096806425
LC-PFN,UD,0.9,UD_90%,4930,1.1842545121908188,0.005068281199783087,2.8876869691885076e-05
MMF4,UD,0.9,UD_90%,4930,2.6733048635478736,0.011164528483277026,0.00015438962527552632
WBL4,UD,0.9,UD_90%,4930,3.6462134579535705,0.015059346794876777,0.00025937709713419124
POW4,UD,0.9,UD_90%,4930,0.9103848334649639,0.003904244301825216,2.3816422812769616e-05
LC-PFN,UD,0.9,UD_90%,9839,13.811542093753815,0.16024819016456604,0.025679517537355423
MMF4,UD,0.9,UD_90%,9839,13.058224976331312,0.15019505861452148,0.022558555888860264
WBL4,UD,0.9,UD_90%,9839,12.938527258036448,0.1486136961682718,0.022086030688795406
POW4,UD,0.9,UD_90%,9839,13.510096554018194,0.15620460773910466,0.024400212172588663
LC-PFN,UD,0.9,UD_90%,10441,0.5505595356225967,0.010384964756667614,0.00011860320955747738
MMF4,UD,0.9,UD_90%,10441,1.3316673760808195,0.025354882208631246,0.0007044320038072985
WBL4,UD,0.9,UD_90%,10441,1.4097695112946926,0.026868908197455132,0.000793715337325241
POW4,UD,0.9,UD_90%,10441,0.5825157347602045,0.010995852644475801,0.00014664745746683386
LC-PFN,UD,0.9,UD_90%,2111,0.40942938067018986,0.00813409686088562,7.423933129757643e-05
MMF4,UD,0.9,UD_90%,2111,1.2574526907709849,0.024758451337510128,0.0006153537554664702
WBL4,UD,0.9,UD_90%,2111,0.9503728740910085,0.018768480077101135,0.00035467209894741986
POW4,UD,0.9,UD_90%,2111,1.347279730605174,0.026503691122713446,0.0007048435309776713
LC-PFN,UD,0.9,UD_90%,20772,1.0024642571806908,0.01718214713037014,0.00032702271710149944
MMF4,UD,0.9,UD_90%,20772,0.3296103812235149,0.005599702928716477,3.252836555702802e-05
WBL4,UD,0.9,UD_90%,20772,0.30931469781343857,0.005252658094717222,5.7220041610116703e-05
POW4,UD,0.9,UD_90%,20772,1.8381345950320507,0.0317953807473889,0.0010576169344299828
LC-PFN,UD,0.9,UD_90%,14266,0.7501332554966211,0.006268779281526804,4.8296889872290194e-05
MMF4,UD,0.9,UD_90%,14266,0.49121107910617423,0.004091669201582826,2.2801943951164505e-05
WBL4,UD,0.9,UD_90%,14266,0.3100326941705374,0.0025764101809925464,6.8347999808969e-06
POW4,UD,0.9,UD_90%,14266,2.0481610436677227,0.017353294295646155,0.0003121135873157136
LC-PFN,UD,0.9,UD_90%,13443,0.11913677444681525,0.0020496249198913574,6.4228306655422784e-06
MMF4,UD,0.9,UD_90%,13443,1.1880504113005252,0.02019370473945771,0.0004156259779152904
WBL4,UD,0.9,UD_90%,13443,1.2679559129191453,0.02153457802058653,0.00047157842585917654
POW4,UD,0.9,UD_90%,13443,0.49686039917305297,0.008582376651109003,7.881248313806522e-05
LC-PFN,UD,0.9,UD_90%,9405,1.035221666097641,0.015138471499085426,0.0003348656464368105
MMF4,UD,0.9,UD_90%,9405,0.877579363516214,0.012734960556671693,0.00023233580984839317
WBL4,UD,0.9,UD_90%,9405,0.8616786419833967,0.012507173945847484,0.00022470322817157886
POW4,UD,0.9,UD_90%,9405,0.8792236779334821,0.012761672878951713,0.0002203051667626249
LC-PFN,UD,0.9,UD_90%,8746,0.05942716379649937,0.001181224943138659,1.4216337831385317e-06
MMF4,UD,0.9,UD_90%,8746,0.8542978689261864,0.016847110883831284,0.00028382514513210656
WBL4,UD,0.9,UD_90%,8746,0.9079207972217865,0.01789506285848741,0.00032023327470921556
POW4,UD,0.9,UD_90%,8746,0.08150474552568607,0.0016196927931828031,2.674848042331088e-06
LC-PFN,UD,0.9,UD_90%,6670,0.16021672636270523,0.002066963817924261,4.885236194240861e-06
MMF4,UD,0.9,UD_90%,6670,0.5348043334738821,0.0069268568858441015,4.872015208778371e-05
WBL4,UD,0.9,UD_90%,6670,0.4560935907462105,0.005902622694385818,3.562495467136036e-05
POW4,UD,0.9,UD_90%,6670,1.111755912826522,0.014484454007417802,0.00021029069956376344
LC-PFN,UD,0.9,UD_90%,21169,0.19615045748651028,0.003625980345532298,1.705903559923172e-05
MMF4,UD,0.9,UD_90%,21169,0.5781139750458667,0.010639804642797204,0.00012104576343773526
WBL4,UD,0.9,UD_90%,21169,0.610953294814627,0.01124028107126315,0.00013418423914979337
POW4,UD,0.9,UD_90%,21169,0.12012928060274512,0.0022223791401064785,8.679111679369827e-06
LC-PFN,UD,0.9,UD_90%,8403,1.8427817150950432,0.019180864095687866,0.0006537403678521514
MMF4,UD,0.9,UD_90%,8403,2.7830491061768674,0.028605469595071153,0.0012882787681991247
WBL4,UD,0.9,UD_90%,8403,2.694024838008883,0.027736944411171,0.0012562272564977089
POW4,UD,0.9,UD_90%,8403,1.8584247459763206,0.01938154479553661,0.00040232181322987827
LC-PFN,UD,0.9,UD_90%,7737,3.692757710814476,0.05389019101858139,0.002966627012938261
MMF4,UD,0.9,UD_90%,7737,3.033677321048297,0.04395990323711911,0.0019737494875510827
WBL4,UD,0.9,UD_90%,7737,2.896986512552998,0.04191828908096638,0.0017955494896603839
POW4,UD,0.9,UD_90%,7737,3.0822072485952368,0.044686191996440326,0.0020392123442993285
LC-PFN,UD,0.9,UD_90%,22506,6.550011038780212,0.1063394844532013,0.01145265344530344
MMF4,UD,0.9,UD_90%,22506,10.184467200288081,0.15983234058283002,0.025694545237336514
WBL4,UD,0.9,UD_90%,22506,2.1928584715363657,0.038366527967174185,0.0024579430641307218
POW4,UD,0.9,UD_90%,22506,10.829383248247579,0.16896935997371845,0.028694198185119063
LC-PFN,UD,0.9,UD_90%,19701,1.1574054136872292,0.01229922752827406,0.00024354062043130398
MMF4,UD,0.9,UD_90%,19701,3.188788378165369,0.03298849743917265,0.0012836363272353073
WBL4,UD,0.9,UD_90%,19701,1.0534301452472492,0.011210613598503815,0.00019300952395846755
POW4,UD,0.9,UD_90%,19701,1.0304189136121042,0.010970441893444005,0.0001658546468919088
LC-PFN,UD,0.9,UD_90%,7814,0.043913754052482545,0.0006719231605529785,4.605801109391905e-07
MMF4,UD,0.9,UD_90%,7814,0.32868615053749634,0.005010253225172634,2.5472510922591164e-05
WBL4,UD,0.9,UD_90%,7814,0.5684753763273094,0.008744036982146364,7.645818274514347e-05
POW4,UD,0.9,UD_90%,7814,0.5684753983720486,0.00874403732316742,7.645818870894485e-05
LC-PFN,UD,0.9,UD_90%,907,1.074086781591177,0.01915867067873478,0.0003948269586544484
MMF4,UD,0.9,UD_90%,907,1.109126586474513,0.019776827707474427,0.00042945848609781046
WBL4,UD,0.9,UD_90%,907,1.186731669152584,0.02114288211725816,0.0004858673309121426
POW4,UD,0.9,UD_90%,907,0.7248222066856327,0.012981010624020036,0.00020445671916992985
LC-PFN,UD,0.9,UD_90%,8047,1.5276409685611725,0.02289370261132717,0.000771511229686439
MMF4,UD,0.9,UD_90%,8047,1.9307403348248746,0.028865032728176022,0.0012129230991191023
WBL4,UD,0.9,UD_90%,8047,2.070789152100095,0.030910194566040695,0.0013536924298237908
POW4,UD,0.9,UD_90%,8047,1.586994283051042,0.02378717044185421,0.0008304825266368023
LC-PFN,UD,0.9,UD_90%,13299,0.27687475085258484,0.004630545619875193,3.397869295440614e-05
MMF4,UD,0.9,UD_90%,13299,0.22648948921599302,0.0037850451362371196,2.7872566515476813e-05
WBL4,UD,0.9,UD_90%,13299,0.23068130870699055,0.0038551635767111922,2.797080216425441e-05
POW4,UD,0.9,UD_90%,13299,0.2213695466922083,0.003699490581866305,2.8023799925249597e-05
LC-PFN,UD,0.9,UD_90%,6288,0.1353484927676618,0.0022644910495728254,5.935609806329012e-06
MMF4,UD,0.9,UD_90%,6288,0.21254754066016812,0.003547006594272571,1.4904311833303425e-05
WBL4,UD,0.9,UD_90%,6288,0.2845715286050742,0.004745067265885036,2.483884349455556e-05
POW4,UD,0.9,UD_90%,6288,0.399286001304712,0.006700248755375639,4.727090152250957e-05
LC-PFN,UD,0.9,UD_90%,15209,0.973832979798317,0.018398964777588844,0.0004455700400285423
MMF4,UD,0.9,UD_90%,15209,1.13076279812406,0.0213234434522233,0.0006002222645752485
WBL4,UD,0.9,UD_90%,15209,1.1344858050977322,0.02139264642945664,0.0006046172643106073
POW4,UD,0.9,UD_90%,15209,1.0929910382159185,0.020620877375953993,0.0005569238960560481
LC-PFN,UD,0.9,UD_90%,10175,0.4554898478090763,0.00874331034719944,8.850700396578759e-05
MMF4,UD,0.9,UD_90%,10175,0.367891017165207,0.007061173684637367,6.824922171778644e-05
WBL4,UD,0.9,UD_90%,10175,0.36646423004578393,0.007033899135058719,6.902860060506723e-05
POW4,UD,0.9,UD_90%,10175,1.02063734538743,0.01974221329242578,0.0004627147524329395
LC-PFN,UD,0.9,UD_90%,4913,0.9520197287201881,0.004372964613139629,2.5429451852687635e-05
MMF4,UD,0.9,UD_90%,4913,6.076859268559254,0.026445595672129174,0.0007100571451613043
WBL4,UD,0.9,UD_90%,4913,5.421904540342215,0.023744657084640703,0.000574541560203247
POW4,UD,0.9,UD_90%,4913,4.601467855539559,0.02031183666575205,0.0004201948233053085
LC-PFN,UD,0.9,UD_90%,1212,2.343111112713814,0.03735165670514107,0.0020877299830317497
MMF4,UD,0.9,UD_90%,1212,2.0482087986599806,0.03251793709562982,0.0012386191047916253
WBL4,UD,0.9,UD_90%,1212,2.194969200218467,0.0349101649552481,0.0017355509648377392
POW4,UD,0.9,UD_90%,1212,2.178102724039741,0.03463321703007747,0.0016584870804042685
LC-PFN,UD,0.9,UD_90%,18344,0.5897305905818939,0.011378834955394268,0.0001600486721144989
MMF4,UD,0.9,UD_90%,18344,1.0461160629460937,0.0200809306594265,0.0004294779683217691
WBL4,UD,0.9,UD_90%,18344,1.1946104482803712,0.022895619020775814,0.0005544444674579344
POW4,UD,0.9,UD_90%,18344,1.0323172503186298,0.019818922541196566,0.0004182882878698805
LC-PFN,UD,0.9,UD_90%,21198,0.00024608264084236,2.460820269334363e-06,6.056869415738131e-12
MMF4,UD,0.9,UD_90%,21198,6.174940086919363e-08,6.174940083068594e-10,3.850770022355262e-19
WBL4,UD,0.9,UD_90%,21198,0.0002069678636120712,2.0696829365578802e-06,4.3004461387264674e-12
POW4,UD,0.9,UD_90%,21198,1.7328243598707652e-08,1.7328243601915412e-10,3.207757849353393e-20
LC-PFN,UD,0.9,UD_90%,14291,0.2952785464003682,0.005732864141464233,4.555164559860714e-05
MMF4,UD,0.9,UD_90%,14291,0.4386792280672711,0.00849762742443618,0.00010692797894296888
WBL4,UD,0.9,UD_90%,14291,0.6645094806179912,0.01283237842614493,0.0002063883268278592
POW4,UD,0.9,UD_90%,14291,0.48114261116988455,0.009363193684500096,0.0001297429553366596
LC-PFN,UD,0.9,UD_90%,6618,0.11000827653333545,0.0019648161251097918,4.275965693523176e-06
MMF4,UD,0.9,UD_90%,6618,0.1990758186533486,0.003552302147014535,1.2993558713229054e-05
WBL4,UD,0.9,UD_90%,6618,0.24721507426970768,0.004409128488030037,1.9815120497641856e-05
POW4,UD,0.9,UD_90%,6618,1.0488099304014087,0.018949703513292154,0.0003597052478169944
LC-PFN,UD,0.9,UD_90%,5262,0.1673601334914565,0.0029616025276482105,1.0233463399345055e-05
MMF4,UD,0.9,UD_90%,5262,0.10191805754558607,0.0018049505818707517,3.601889227377194e-06
WBL4,UD,0.9,UD_90%,5262,0.10424347131397547,0.0018460895065633605,3.8200064722243795e-06
POW4,UD,0.9,UD_90%,5262,0.07652339925795813,0.0013554694948090622,1.9303093599234427e-06
LC-PFN,UD,0.9,UD_90%,13828,1.4831244945526123,0.0272790789604187,0.0016255642985925078
MMF4,UD,0.9,UD_90%,13828,1.4413090640207524,0.026485587164322456,0.0014613843500874098
WBL4,UD,0.9,UD_90%,13828,1.4269353667373936,0.02621339620961729,0.0014023885498235735
POW4,UD,0.9,UD_90%,13828,1.523318127317673,0.028042730104308865,0.001687803146499918
LC-PFN,UD,0.9,UD_90%,15905,0.22265973966568708,0.00400671036913991,1.6799613149487413e-05
MMF4,UD,0.9,UD_90%,15905,0.12175847325443942,0.0021985815454566263,6.288709818095603e-06
WBL4,UD,0.9,UD_90%,15905,0.15505335426391517,0.0027921653394367262,8.362612123576045e-06
POW4,UD,0.9,UD_90%,15905,0.17929516527741848,0.003239543172259804,1.2398510044618083e-05
LC-PFN,UD,0.9,UD_90%,954,3.4854166209697723,0.04591236263513565,0.00268202880397439
MMF4,UD,0.9,UD_90%,954,3.8235034270203756,0.0504431424011623,0.00297559203952228
WBL4,UD,0.9,UD_90%,954,3.839139912976953,0.05065584137298893,0.002995827872301406
POW4,UD,0.9,UD_90%,954,3.7093695655999515,0.04889709503895712,0.0028517267369761656
LC-PFN,UD,0.9,UD_90%,4470,0.24350050371140242,0.0048293727450072765,2.3331087504629977e-05
MMF4,UD,0.9,UD_90%,4470,0.19005220225988306,0.003771340694139028,1.4223012125902127e-05
WBL4,UD,0.9,UD_90%,4470,0.24595792547509707,0.004877995721021544,2.3794842254304495e-05
POW4,UD,0.9,UD_90%,4470,0.03904799324408849,0.0007759231674761478,9.121374263868324e-07
LC-PFN,UD,0.9,UD_90%,8467,0.8705774322152138,0.015255063772201538,0.00032137558446265757
MMF4,UD,0.9,UD_90%,8467,4.538962708708216,0.07663261148119802,0.006222263439366832
WBL4,UD,0.9,UD_90%,8467,3.870360611318946,0.06579718134559745,0.004663045154867688
POW4,UD,0.9,UD_90%,8467,5.747803769592189,0.09583485997431432,0.009444928371498004
LC-PFN,UD,0.9,UD_90%,8936,0.1179589657112956,0.002330213785171509,5.437404979602434e-06
MMF4,UD,0.9,UD_90%,8936,0.1296590468449253,0.0025676970669202457,6.593068227470831e-06
WBL4,UD,0.9,UD_90%,8936,0.1202859530750889,0.002381853885354168,5.673227931176746e-06
POW4,UD,0.9,UD_90%,8936,0.3287928746084621,0.006481481758731163,4.200960578876482e-05
LC-PFN,UD,0.9,UD_90%,13514,0.13837760780006647,0.0019154325127601624,5.296544259181246e-06
MMF4,UD,0.9,UD_90%,13514,0.060450152826589255,0.0008379888798899227,1.445830857037744e-06
WBL4,UD,0.9,UD_90%,13514,0.1260996341115351,0.0017489319033050787,4.1169173849275255e-06
POW4,UD,0.9,UD_90%,13514,0.08160627119515688,0.0011307599007176622,2.7399547737788377e-06
LC-PFN,UD,0.9,UD_90%,21583,0.3775212448090315,0.007166155613958836,5.988242992316373e-05
MMF4,UD,0.9,UD_90%,21583,0.14464619240331625,0.0027547861944328756,1.1622588639441733e-05
WBL4,UD,0.9,UD_90%,21583,0.14614825762320896,0.002783331764813094,1.2458511652539184e-05
POW4,UD,0.9,UD_90%,21583,0.14178360785805905,0.002700431823318853,8.021878164149327e-06
LC-PFN,UD,0.9,UD_90%,5221,6.506766378879547,0.0182273481041193,0.00040388028719462454
MMF4,UD,0.9,UD_90%,5221,7.2582116547031585,0.020220176701220147,0.0004912566109814163
WBL4,UD,0.9,UD_90%,5221,7.123049577215321,0.019869655473285935,0.0004696573572116134
POW4,UD,0.9,UD_90%,5221,7.0494415576669605,0.01967890709880902,0.00045953456165246157
LC-PFN,UD,0.9,UD_90%,21112,0.2819175599142909,0.005292790476232767,4.649641414289363e-05
MMF4,UD,0.9,UD_90%,21112,0.49355384560426174,0.00923730137883781,0.0001098430261339483
WBL4,UD,0.9,UD_90%,21112,0.5638246216775957,0.010543251848897674,0.00013582843610758098
POW4,UD,0.9,UD_90%,21112,0.3401197699451686,0.006379439009102016,6.479310477362736e-05
LC-PFN,UD,0.9,UD_90%,9102,3.5805456340312958,0.040139805525541306,0.0018777992809191346
MMF4,UD,0.9,UD_90%,9102,5.198669478011057,0.05933197298358554,0.0037633507335124534
WBL4,UD,0.9,UD_90%,9102,4.796236804386097,0.05447895906717739,0.0031403212441859646
POW4,UD,0.9,UD_90%,9102,5.895421799225388,0.06782733449678398,0.004906246463262303
LC-PFN,UD,0.9,UD_90%,5766,5.0663970796449576e-05,1.0132789611816406e-06,1.0267342531733448e-12
MMF4,UD,0.9,UD_90%,5766,0.0003212680672567809,6.425340702567728e-06,4.128500314407355e-11
WBL4,UD,0.9,UD_90%,5766,0.0005818730972012169,1.1637394229158105e-05,1.3542894444484236e-10
POW4,UD,0.9,UD_90%,5766,0.00036741673102068037,7.348307621501959e-06,5.399762490022378e-11
LC-PFN,UD,0.9,UD_90%,18045,8.74686986207962,0.10930351912975311,0.013583479449152946
MMF4,UD,0.9,UD_90%,18045,8.13106657083527,0.10160649674967433,0.013590643715398818
WBL4,UD,0.9,UD_90%,18045,8.102082841157813,0.1012612326356834,0.013670208572637777
POW4,UD,0.9,UD_90%,18045,8.347643610085244,0.10423187950725968,0.013179540214738755
LC-PFN,UD,0.9,UD_90%,1812,0.6981057114899158,0.009837341494858265,0.00011502955749165267
MMF4,UD,0.9,UD_90%,1812,0.42412481504305294,0.005990719205331963,4.451122999932963e-05
WBL4,UD,0.9,UD_90%,1812,0.3901470583101553,0.005512639532687347,3.885455857866559e-05
POW4,UD,0.9,UD_90%,1812,0.6068526737026658,0.008555416671824601,8.317777636694336e-05
LC-PFN,UD,0.9,UD_90%,652,0.2536121057346463,0.004709342960268259,2.959139965241775e-05
MMF4,UD,0.9,UD_90%,652,0.8547661050334764,0.016034292137162787,0.0003582489001743342
WBL4,UD,0.9,UD_90%,652,1.6265472028423429,0.03074664355767015,0.001080626919263817
POW4,UD,0.9,UD_90%,652,1.2705713040762365,0.02329596815577865,0.0006198587826938545
LC-PFN,UD,0.9,UD_90%,10286,0.28106984682381153,0.005232966039329767,4.825250289286487e-05
MMF4,UD,0.9,UD_90%,10286,0.5037029474788948,0.009372873905344225,9.151858212132495e-05
WBL4,UD,0.9,UD_90%,10286,0.5305396377752356,0.009869783167975021,0.00010405715866391684
POW4,UD,0.9,UD_90%,10286,0.7701145130005674,0.014466147382758154,0.000257511445680624
LC-PFN,UD,0.9,UD_90%,2750,1.158134825527668,0.019910871982574463,0.0004961293889209628
MMF4,UD,0.9,UD_90%,2750,2.3859084689603414,0.04043085419870553,0.0018346724523524815
WBL4,UD,0.9,UD_90%,2750,2.5503587982149143,0.04314071266088841,0.0020539585544540754
POW4,UD,0.9,UD_90%,2750,2.200515128910792,0.037363913978041396,0.0016271399476426953
LC-PFN,UD,0.9,UD_90%,9764,2.293318696320057,0.020868822932243347,0.00044033071026206017
MMF4,UD,0.9,UD_90%,9764,0.5630932260720956,0.0049763782681239155,2.5531854422947026e-05
