Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,UD,0.9,UD_90%,15714,0.5769905191401506,0.009881213476146048,0.00010115264752846066
WBL4,UD,0.9,UD_90%,15714,0.6743801505840054,0.011537538695165668,0.00013662906781570974
POW4,UD,0.9,UD_90%,15714,1.4284964037908168,0.02495441433905253,0.0006241746201318967
LC-PFN,UD,0.9,UD_90%,10779,0.17293239943683147,0.0025158789940178394,7.606406597915338e-06
MMF4,UD,0.9,UD_90%,10779,0.30137939395073593,0.004402558241662839,2.017827913246264e-05
WBL4,UD,0.9,UD_90%,10779,0.08172591586828025,0.0011903985329176667,2.3298717929572134e-06
POW4,UD,0.9,UD_90%,10779,0.41220844848236665,0.006028867829412217,3.695797191921757e-05
LC-PFN,UD,0.9,UD_90%,18144,0.2723443089053035,0.005163475871086121,2.6667461497709155e-05
MMF4,UD,0.9,UD_90%,18144,0.007466853791694124,0.0001419456696601281,2.5426890544198507e-08
WBL4,UD,0.9,UD_90%,18144,0.017380298662663864,0.00033036338502479,1.16639966165036e-07
POW4,UD,0.9,UD_90%,18144,0.47804209533180925,0.009131707951621151,8.339782057970584e-05
LC-PFN,UD,0.9,UD_90%,4589,0.16955824103206396,0.0033710855059325695,1.4157731129671447e-05
MMF4,UD,0.9,UD_90%,4589,0.3220145947973708,0.0063902680116803955,4.6907603181062453e-05
WBL4,UD,0.9,UD_90%,4589,0.32511518765110864,0.0064515730444993135,4.8157499972577716e-05
POW4,UD,0.9,UD_90%,4589,0.19032910371457587,0.0037828270417807103,1.7279575013227054e-05
LC-PFN,UD,0.9,UD_90%,18645,0.2585837384685874,0.0043207802809774876,3.126872252323665e-05
MMF4,UD,0.9,UD_90%,18645,1.6070930940842079,0.026476257894948268,0.0007241061374452561
WBL4,UD,0.9,UD_90%,18645,1.6012209478652881,0.02638109095300321,0.0007190758651960718
POW4,UD,0.9,UD_90%,18645,0.8879975651696485,0.014739828370757066,0.00024143307181790657
LC-PFN,UD,0.9,UD_90%,6958,0.530854519456625,0.006033218000084162,7.911991269793361e-05
MMF4,UD,0.9,UD_90%,6958,0.6090431544960894,0.0069129739115860065,9.061595178868031e-05
WBL4,UD,0.9,UD_90%,6958,0.7289098171035673,0.008258347670088817,0.00010935268883338387
POW4,UD,0.9,UD_90%,6958,0.5255301722791481,0.005973491955671417,7.519421681659084e-05
LC-PFN,UD,0.9,UD_90%,15953,0.16077328473329544,0.002922786632552743,9.957468137145042e-06
MMF4,UD,0.9,UD_90%,15953,0.36348170058286294,0.006593063716722204,4.500364996473284e-05
WBL4,UD,0.9,UD_90%,15953,0.5351978411526505,0.009691686251462193,9.551369971547429e-05
POW4,UD,0.9,UD_90%,15953,0.31864050110439873,0.005782126246645215,3.506587773891194e-05
LC-PFN,UD,0.9,UD_90%,9395,1.965726912021637,0.027979135513305664,0.0009234670433215797
MMF4,UD,0.9,UD_90%,9395,1.7422374735754667,0.024811327786825953,0.0008876977522030624
WBL4,UD,0.9,UD_90%,9395,1.8777410367855036,0.02672063738095718,0.0008213526692994515
POW4,UD,0.9,UD_90%,9395,1.9825994587933597,0.02821931321795157,0.0009421108748741122
LC-PFN,UD,0.9,UD_90%,701,0.18762567779049277,0.0035617451649159193,1.711346340016462e-05
MMF4,UD,0.9,UD_90%,701,0.3462497225752562,0.006559045990452983,5.0443620581064216e-05
WBL4,UD,0.9,UD_90%,701,0.4290525176448918,0.008119897619156638,7.502260085606727e-05
POW4,UD,0.9,UD_90%,701,0.3097814061235801,0.005870820024350243,4.1535681900778154e-05
LC-PFN,UD,0.9,UD_90%,7163,2.5451159104704857,0.011374947614967823,0.00022421144240070134
MMF4,UD,0.9,UD_90%,7163,1.9252453767764646,0.00869726442033466,0.000149638019447411
WBL4,UD,0.9,UD_90%,7163,2.3631560278007067,0.010602225539330356,0.00019563303427527708
POW4,UD,0.9,UD_90%,7163,4.323880388155749,0.020053380546378702,0.00048346325886220105
LC-PFN,UD,0.9,UD_90%,16168,1.7185097560286522,0.03140275180339813,0.0013559670187532902
MMF4,UD,0.9,UD_90%,16168,3.3001704962443728,0.06148285530913772,0.004157723749129242
WBL4,UD,0.9,UD_90%,16168,2.555742877007162,0.04720185324419901,0.002597837434894003
POW4,UD,0.9,UD_90%,16168,2.867215959919394,0.053154080558696304,0.003206646670388546
LC-PFN,UD,0.9,UD_90%,9501,9.95374321937561,0.16434985399246216,0.028992492705583572
MMF4,UD,0.9,UD_90%,9501,10.096633655710292,0.16666666651124656,0.028265337860963927
WBL4,UD,0.9,UD_90%,9501,10.097233689547416,0.16666666666666669,0.02817032045204901
POW4,UD,0.9,UD_90%,9501,10.044796135608669,0.1658253867143003,0.028695817243030608
LC-PFN,UD,0.9,UD_90%,22138,1.8381919711828232,0.02946409583091736,0.0009883395396173
MMF4,UD,0.9,UD_90%,22138,2.4905537300644514,0.03834880958090697,0.0015578601533467208
WBL4,UD,0.9,UD_90%,22138,3.0260808315735797,0.0463410733692692,0.0022340863018664725
POW4,UD,0.9,UD_90%,22138,2.7268647175064484,0.04415138074831445,0.0021267503223664323
LC-PFN,UD,0.9,UD_90%,22472,1.0978944599628448,0.018163904547691345,0.00046507673687301576
MMF4,UD,0.9,UD_90%,22472,1.1755943084664329,0.019557209492040234,0.0006385895834629965
WBL4,UD,0.9,UD_90%,22472,1.0628393308559638,0.017633453303925517,0.0004766066839038921
POW4,UD,0.9,UD_90%,22472,4.447874609562966,0.07075927122638012,0.005374491790402435
LC-PFN,UD,0.9,UD_90%,1897,2.903248928487301,0.04117058590054512,0.0018664583330973983
MMF4,UD,0.9,UD_90%,1897,0.7798109722908427,0.010746886627569684,0.00016587186237385345
WBL4,UD,0.9,UD_90%,1897,0.793448568490275,0.010932828902849079,0.0001811605594041745
POW4,UD,0.9,UD_90%,1897,1.5539340609342995,0.021696988591188203,0.0006164574865566373
LC-PFN,UD,0.9,UD_90%,10334,0.23986275773495436,0.004633808042854071,2.1546611606027e-05
MMF4,UD,0.9,UD_90%,10334,0.1199354313337478,0.002319656382101143,5.613927699069415e-06
WBL4,UD,0.9,UD_90%,10334,0.06641576244416064,0.0012870012825378918,1.6563723012541784e-06
POW4,UD,0.9,UD_90%,10334,0.0664156865673613,0.0012869998112239323,1.6563685140904371e-06
LC-PFN,UD,0.9,UD_90%,14306,0.9225917048752308,0.017202993854880333,0.0003282007237430662
MMF4,UD,0.9,UD_90%,14306,1.9334013217477912,0.03567402822616043,0.0013090360164346667
WBL4,UD,0.9,UD_90%,14306,2.194092361610791,0.04037830368982248,0.0016670044255894178
POW4,UD,0.9,UD_90%,14306,0.4450075133300504,0.00834413547279674,8.631092512640207e-05
LC-PFN,UD,0.9,UD_90%,1717,1.7919797450304031,0.023741114884614944,0.0010189118329435587
MMF4,UD,0.9,UD_90%,1717,1.6426522018353669,0.02180978703442469,0.0007742752444874681
WBL4,UD,0.9,UD_90%,1717,1.6790260422921928,0.022282270167748263,0.0008338353256108067
POW4,UD,0.9,UD_90%,1717,1.531367238802828,0.02035352679813187,0.0006130585257134499
LC-PFN,UD,0.9,UD_90%,12727,0.9608275257050991,0.013709771446883678,0.00022563319362234324
MMF4,UD,0.9,UD_90%,12727,1.0901931338236968,0.015534487100398287,0.0002948520346185513
WBL4,UD,0.9,UD_90%,12727,1.3161868639079195,0.01870396389717759,0.00042813851762965106
POW4,UD,0.9,UD_90%,12727,0.8148850398331084,0.011782853621144219,0.00018167374511725743
LC-PFN,UD,0.9,UD_90%,11290,0.7124458905309439,0.006698670797049999,5.9138321375939995e-05
MMF4,UD,0.9,UD_90%,11290,0.7877633062052185,0.007400223800621797,7.127630360240095e-05
WBL4,UD,0.9,UD_90%,11290,0.7678872504132033,0.00721526371390756,6.828934650891696e-05
POW4,UD,0.9,UD_90%,11290,0.6719440928952833,0.00632116353281652,5.512941280896105e-05
LC-PFN,UD,0.9,UD_90%,24477,2.852112427353859,0.02955688163638115,0.0010481590870767832
MMF4,UD,0.9,UD_90%,24477,5.749156407183505,0.05795595628457549,0.003426364719931254
WBL4,UD,0.9,UD_90%,24477,6.095262192008906,0.06124091598587289,0.0038179147933186794
POW4,UD,0.9,UD_90%,24477,1.3962540325544952,0.014945631717285935,0.0003107854231767669
LC-PFN,UD,0.9,UD_90%,3302,54.06075716018677,0.00823581125587225,7.711079524597153e-05
MMF4,UD,0.9,UD_90%,3302,33.676183794473616,0.0025333333167486365,8.331018564147019e-06
WBL4,UD,0.9,UD_90%,3302,34.8050342668895,0.0028867924696914745,1.0972647553415045e-05
POW4,UD,0.9,UD_90%,3302,34.88416462021024,0.00290073572041159,1.1066447850886886e-05
LC-PFN,UD,0.9,UD_90%,12679,4.598576948046684,0.05327155441045761,0.003531313268467784
MMF4,UD,0.9,UD_90%,12679,8.066773022226476,0.09007450789613805,0.00875216785917807
WBL4,UD,0.9,UD_90%,12679,6.779388604339749,0.07669376693646415,0.006523909195547792
POW4,UD,0.9,UD_90%,12679,6.779388605223477,0.07669376694576027,0.006523909196972565
LC-PFN,UD,0.9,UD_90%,9320,0.8042197674512863,0.011912834830582142,0.0002233415434602648
MMF4,UD,0.9,UD_90%,9320,0.7763233722660126,0.011516322380513543,0.00023451575263303475
WBL4,UD,0.9,UD_90%,9320,0.785729152898774,0.011656977253356704,0.00024190559509536892
POW4,UD,0.9,UD_90%,9320,0.7647366383945792,0.011337232845428003,0.00021359581187184624
LC-PFN,UD,0.9,UD_90%,2792,0.4874573089182377,0.00863724946975708,0.00010498252231627703
MMF4,UD,0.9,UD_90%,2792,0.4405212144565985,0.00780277892502339,6.211960846396981e-05
WBL4,UD,0.9,UD_90%,2792,0.43132264180936003,0.007639573567797609,5.8460823837953185e-05
POW4,UD,0.9,UD_90%,2792,0.9109565571373968,0.016242021178466938,0.0003256787555283633
LC-PFN,UD,0.9,UD_90%,7519,18.01689714193344,0.05404587835073471,0.0049325646832585335
MMF4,UD,0.9,UD_90%,7519,23.841603650282384,0.06718892069824169,0.007296675994258437
WBL4,UD,0.9,UD_90%,7519,14.246296122624596,0.04442990772378423,0.0037051205634821296
POW4,UD,0.9,UD_90%,7519,18.374587993401352,0.05491354080960886,0.0050785837761596776
LC-PFN,UD,0.9,UD_90%,9978,1.0864689946174622,0.02149583026766777,0.0004620766849257052
MMF4,UD,0.9,UD_90%,9978,1.113993206843491,0.0220344023910648,0.0004855148887313622
WBL4,UD,0.9,UD_90%,9978,1.0403120936376262,0.02059202059220744,0.00042403131206989516
POW4,UD,0.9,UD_90%,9978,1.0403120940569603,0.02059202060042231,0.00042403131240821687
LC-PFN,UD,0.9,UD_90%,2423,0.39959331043064594,0.007044351194053888,7.142232789192349e-05
MMF4,UD,0.9,UD_90%,2423,1.249329673813566,0.022255546881754972,0.0005274591760923208
WBL4,UD,0.9,UD_90%,2423,1.2678920803522664,0.022590738808246913,0.0005424810613396242
POW4,UD,0.9,UD_90%,2423,1.3419903619924738,0.02393003337063091,0.000604931973495399
LC-PFN,UD,0.9,UD_90%,5607,0.13385298661887646,0.0023611916694790125,5.611240339931101e-06
MMF4,UD,0.9,UD_90%,5607,0.01754040428428247,0.0003098643908417224,1.4132110870647796e-07
WBL4,UD,0.9,UD_90%,5607,0.012707440746189388,0.00022446749059068516,9.088823581920731e-08
POW4,UD,0.9,UD_90%,5607,0.008697810232580677,0.000153630447685719,5.224743625073241e-08
LC-PFN,UD,0.9,UD_90%,8387,1.3182731345295906,0.014527469873428345,0.0002933813666459173
MMF4,UD,0.9,UD_90%,8387,2.430267400663935,0.027584354581553533,0.0010144052675141978
WBL4,UD,0.9,UD_90%,8387,3.297650202450269,0.03793131388662491,0.0017221377727884182
POW4,UD,0.9,UD_90%,8387,4.386593148203752,0.047234641735744265,0.0025261447153767953
LC-PFN,UD,0.9,UD_90%,137,0.25157807394862175,0.004836559295654297,3.162628490827046e-05
MMF4,UD,0.9,UD_90%,137,0.4340295532029011,0.008320867463927822,8.27864985539056e-05
WBL4,UD,0.9,UD_90%,137,0.2028258771890894,0.003922651397351928,2.485644547258801e-05
POW4,UD,0.9,UD_90%,137,1.818339276776091,0.03440394990236065,0.0011986400803870505
LC-PFN,UD,0.9,UD_90%,18806,3.7915553897619247,0.05492955446243286,0.005290061701089144
MMF4,UD,0.9,UD_90%,18806,6.096086987832164,0.08490126993498247,0.011667283193183426
WBL4,UD,0.9,UD_90%,18806,6.268848235403092,0.08708381895060067,0.012042649092054524
POW4,UD,0.9,UD_90%,18806,3.9086685580510565,0.056515975782838124,0.00424050295575046
LC-PFN,UD,0.9,UD_90%,14081,0.2019731793552637,0.003721008775755763,2.0913676053169183e-05
MMF4,UD,0.9,UD_90%,14081,0.09070058847331995,0.0016750006559085873,9.994121006382063e-06
WBL4,UD,0.9,UD_90%,14081,0.09224395778158999,0.001703410252690385,1.0090100298239764e-05
POW4,UD,0.9,UD_90%,14081,0.10885150364667488,0.0020099452441164067,7.064929430233764e-06
LC-PFN,UD,0.9,UD_90%,22399,1.8667858093976974,0.02585648000240326,0.0008520951378159225
MMF4,UD,0.9,UD_90%,22399,3.5113670243881137,0.05000539580848809,0.0030617641002571305
WBL4,UD,0.9,UD_90%,22399,3.5054712744286087,0.049917672344656355,0.003052998502104389
POW4,UD,0.9,UD_90%,22399,4.601964692666934,0.06642064417567056,0.005003955134309203
LC-PFN,UD,0.9,UD_90%,7722,2.2194523364305496,0.032301805913448334,0.0015154002467170358
MMF4,UD,0.9,UD_90%,7722,5.818995951630544,0.07973061394142325,0.006644238684149354
WBL4,UD,0.9,UD_90%,7722,1.7420112099352896,0.025191421405699722,0.0010244069311107996
POW4,UD,0.9,UD_90%,7722,1.8388027993865508,0.026623613370232623,0.001109510828709088
LC-PFN,UD,0.9,UD_90%,9843,0.15229645650833845,0.003041297197341919,9.249667527910788e-06
MMF4,UD,0.9,UD_90%,9843,5.540525327190067,0.1049932945599405,0.0110236491922216
WBL4,UD,0.9,UD_90%,9843,4.321082170351453,0.082841973653903,0.006862792598873959
POW4,UD,0.9,UD_90%,9843,5.263157922224818,0.10000000049615798,0.010000000099231597
LC-PFN,UD,0.9,UD_90%,2481,0.19882102496922016,0.0035712600219994783,2.034868157352321e-05
MMF4,UD,0.9,UD_90%,2481,0.45720350950517064,0.008245989072633964,8.357576973250698e-05
WBL4,UD,0.9,UD_90%,2481,0.2124379319041083,0.003817884257900417,2.8350344898474023e-05
POW4,UD,0.9,UD_90%,2481,0.4229048229602959,0.007629022557116683,8.72755437400438e-05
LC-PFN,UD,0.9,UD_90%,9089,0.01444249355699867,0.00018362999253440648,4.999953873152663e-08
MMF4,UD,0.9,UD_90%,9089,0.3144152652810755,0.003984277044435891,1.5874463566820236e-05
WBL4,UD,0.9,UD_90%,9089,2.120717794126441,0.027542373050180036,0.0007585823132352835
POW4,UD,0.9,UD_90%,9089,2.1207177811184965,0.027542372877581787,0.0007585823037277531
LC-PFN,UD,0.9,UD_90%,6329,0.2072128001600504,0.0030114310793578625,1.2487548701756168e-05
MMF4,UD,0.9,UD_90%,6329,0.24107966036453424,0.0035021170081652414,1.5412357917824462e-05
WBL4,UD,0.9,UD_90%,6329,0.25383823761765756,0.0036868748047446903,1.6740580204805396e-05
POW4,UD,0.9,UD_90%,6329,0.32651744174459635,0.00476515973225338,2.6077768293516542e-05
LC-PFN,UD,0.9,UD_90%,2132,2.182224579155445,0.03597302362322807,0.001548177213408053
MMF4,UD,0.9,UD_90%,2132,2.852670210940708,0.04744582021365527,0.0028563315655299637
WBL4,UD,0.9,UD_90%,2132,2.4897318672757547,0.04119192343236533,0.0021227871257981207
POW4,UD,0.9,UD_90%,2132,2.886212057730463,0.048029234797003106,0.0029030366063054675
LC-PFN,UD,0.9,UD_90%,7452,11.79322600364685,0.024687252938747406,0.0008184241014532745
MMF4,UD,0.9,UD_90%,7452,11.865056948643984,0.02489952836213955,0.0008098793785809158
WBL4,UD,0.9,UD_90%,7452,11.825051713495641,0.024815548095359078,0.0008100110150097648
POW4,UD,0.9,UD_90%,7452,12.231968643910045,0.025869036290330494,0.0008927223214195265
LC-PFN,UD,0.9,UD_90%,18034,0.4530620761215687,0.00800170935690403,7.12497130734846e-05
MMF4,UD,0.9,UD_90%,18034,0.3524823290136955,0.006244166631628256,6.079792208087769e-05
WBL4,UD,0.9,UD_90%,18034,0.40582057247846354,0.007170896187720777,5.246410274353844e-05
POW4,UD,0.9,UD_90%,18034,0.2622945486575936,0.004630319896231305,3.5302320714163595e-05
LC-PFN,UD,0.9,UD_90%,14802,1.5541219152510166,0.023873763158917427,0.0007547069690190256
MMF4,UD,0.9,UD_90%,14802,1.1802356088467092,0.018029021481599523,0.0005074640880726877
WBL4,UD,0.9,UD_90%,14802,1.0569703668451813,0.01611403880148053,0.0004207262180296216
POW4,UD,0.9,UD_90%,14802,2.641263018058909,0.041117823152217126,0.001879762229988759
LC-PFN,UD,0.9,UD_90%,14672,0.8353292010724545,0.015039513818919659,0.000602196145337075
MMF4,UD,0.9,UD_90%,14672,0.8855260329860627,0.01596182655581167,0.0004769596869898946
WBL4,UD,0.9,UD_90%,14672,0.8866347845261151,0.015982448296998297,0.00048206385197892423
POW4,UD,0.9,UD_90%,14672,0.9561785361836002,0.017257035740476878,0.0004771543783414108
LC-PFN,UD,0.9,UD_90%,10486,0.1128341886214912,0.0013563898392021656,3.035002009710297e-06
MMF4,UD,0.9,UD_90%,10486,0.20929780090005093,0.0025193611929762807,7.675187849133159e-06
WBL4,UD,0.9,UD_90%,10486,0.13389382392937446,0.0016100895408812902,3.928654714252225e-06
POW4,UD,0.9,UD_90%,10486,0.3485139897715436,0.0042017424505417355,1.894616995598537e-05
LC-PFN,UD,0.9,UD_90%,21201,1.6167545691132545,0.015976110473275185,0.00027633673744276166
MMF4,UD,0.9,UD_90%,21201,2.529860646447956,0.025265620787616436,0.0006997358772858348
WBL4,UD,0.9,UD_90%,21201,2.576936885387196,0.025749390604485983,0.0007244150898927253
POW4,UD,0.9,UD_90%,21201,2.605551158895674,0.026043680777257543,0.0007401876385962566
LC-PFN,UD,0.9,UD_90%,20562,2.177010476589203,0.03420060873031616,0.0012732972390949726
MMF4,UD,0.9,UD_90%,20562,2.1101502972325803,0.033169908106163735,0.001178882115061758
WBL4,UD,0.9,UD_90%,20562,2.086407311908347,0.03279945572712688,0.0011444362998311182
POW4,UD,0.9,UD_90%,20562,2.0307203925090183,0.031926723452084985,0.0010812891971306567
LC-PFN,UD,0.9,UD_90%,23507,1.386858057230711,0.013905725441873074,0.0002759993076324463
MMF4,UD,0.9,UD_90%,23507,1.7219411565397653,0.017207740955471444,0.00042409885291527875
WBL4,UD,0.9,UD_90%,23507,1.469168958271715,0.014721802906134587,0.00026184799785661727
POW4,UD,0.9,UD_90%,23507,1.4691689582824188,0.014721802906240962,0.00026184799786687
LC-PFN,UD,0.9,UD_90%,4758,13.70716243982315,0.0165961142629385,0.0004646855522878468
MMF4,UD,0.9,UD_90%,4758,14.400499991137972,0.017360488741203335,0.0005332166999748504
WBL4,UD,0.9,UD_90%,4758,14.305166553113082,0.017258919366928242,0.0005251476466700013
POW4,UD,0.9,UD_90%,4758,14.442480758583393,0.017404128643319864,0.0005357366664714722
LC-PFN,UD,0.9,UD_90%,24016,4.701320081949234,0.05430582910776138,0.0030008764006197453
MMF4,UD,0.9,UD_90%,24016,4.762549066021994,0.05504431930482501,0.003108889416787888
WBL4,UD,0.9,UD_90%,24016,4.7924643500747175,0.05540794752476343,0.003149052994585951
POW4,UD,0.9,UD_90%,24016,5.2006477288667385,0.06039239357467587,0.003720755356342484
LC-PFN,UD,0.9,UD_90%,17883,1.964283548295498,0.03200312703847885,0.001416751416400075
MMF4,UD,0.9,UD_90%,17883,1.6482430807143071,0.026890063633564144,0.0012770860428774173
WBL4,UD,0.9,UD_90%,17883,1.635435153724114,0.026685281439938514,0.0012888242528518042
POW4,UD,0.9,UD_90%,17883,2.3989219016512187,0.03915488031065066,0.0017585834567013306
LC-PFN,UD,0.9,UD_90%,23467,1.0336932726204395,0.010217130184173584,0.0001943544193636626
MMF4,UD,0.9,UD_90%,23467,1.105261889271988,0.01093374428979567,0.00020552234678169787
WBL4,UD,0.9,UD_90%,23467,1.138752149837159,0.011269848281347472,0.00021870961649398548
POW4,UD,0.9,UD_90%,23467,1.1143278378429458,0.011024660416513241,0.0002086395469771993
LC-PFN,UD,0.9,UD_90%,12276,0.07828708039596677,0.001445668051019311,3.8061230043240357e-06
MMF4,UD,0.9,UD_90%,12276,0.09381282470878588,0.0017333518649432142,4.475581277575507e-06
WBL4,UD,0.9,UD_90%,12276,0.0880295551193321,0.0016263611258131425,3.703613814634268e-06
POW4,UD,0.9,UD_90%,12276,0.9486964877968896,0.01768846493010301,0.0003147326116451875
LC-PFN,UD,0.9,UD_90%,180,0.36775500047951937,0.007116980850696564,7.238832768052816e-05
MMF4,UD,0.9,UD_90%,180,0.4578601514438181,0.00885050992502158,0.00011328935278313526
WBL4,UD,0.9,UD_90%,180,0.5929912176627494,0.011440238327091165,0.00017906334677879942
POW4,UD,0.9,UD_90%,180,1.0831478118025484,0.020759096319751466,0.0004493225190480772
LC-PFN,UD,0.9,UD_90%,10200,0.05909258616156876,0.000768685364164412,5.93523964198539e-07
MMF4,UD,0.9,UD_90%,10200,0.46987679216649963,0.006144735369648146,3.7765687933575016e-05
WBL4,UD,0.9,UD_90%,10200,0.07208092490895546,0.0009388729137616014,8.814823481951995e-07
POW4,UD,0.9,UD_90%,10200,0.814555329692573,0.01068948981453648,0.00011462143181123862
LC-PFN,UD,0.9,UD_90%,7799,4.938562959432602,0.07176904380321503,0.005294178146868944
MMF4,UD,0.9,UD_90%,7799,4.3957506293849775,0.06422645833413118,0.004246130589881604
WBL4,UD,0.9,UD_90%,7799,3.326523452301938,0.04912559618413679,0.002534431466882938
POW4,UD,0.9,UD_90%,7799,3.326523470652587,0.04912559644598793,0.0025344314926109123
LC-PFN,UD,0.9,UD_90%,21951,0.32843826338648796,0.005370020866394043,4.3948242819169536e-05
MMF4,UD,0.9,UD_90%,21951,0.5032880205686685,0.008251415566248163,0.00010803448724448906
WBL4,UD,0.9,UD_90%,21951,0.4041805542165701,0.006615984200782761,7.604108061539415e-05
POW4,UD,0.9,UD_90%,21951,3.277131993557543,0.055464455819670876,0.0031052174524213894
LC-PFN,UD,0.9,UD_90%,11836,1.3140340335667133,0.022381078451871872,0.0009254416218027472
MMF4,UD,0.9,UD_90%,11836,1.1422451504995557,0.01939946969683608,0.0004846605438585289
WBL4,UD,0.9,UD_90%,11836,1.1477983135012118,0.019494405956682816,0.00048052830656509875
POW4,UD,0.9,UD_90%,11836,1.3596044801877234,0.023178077089624095,0.0010402568695779247
LC-PFN,UD,0.9,UD_90%,15008,0.11027154978364706,0.0016536542680114508,4.122106020076899e-06
MMF4,UD,0.9,UD_90%,15008,0.07851644878803984,0.0011770708175434638,3.0678264841291946e-06
WBL4,UD,0.9,UD_90%,15008,0.07736345041682115,0.0011597749044771305,3.05320811060453e-06
POW4,UD,0.9,UD_90%,15008,0.07866202313682916,0.0011792545904353302,3.070701924051128e-06
LC-PFN,UD,0.9,UD_90%,10603,2.9196318238973618,0.039308078587055206,0.0029776550363749266
MMF4,UD,0.9,UD_90%,10603,2.685066425870293,0.03597678944979389,0.0021331152809876417
WBL4,UD,0.9,UD_90%,10603,2.676696978472666,0.03585921814512421,0.0020898219680668298
