Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,UDUL,0.1,UDUL_10%,1938,19.20720315228735,0.0711622270410002,0.006250479511047584
POW4,UDUL,0.1,UDUL_10%,1938,10.923546191310972,0.04451184700380015,0.0029379349515012273
LC-PFN,UDUL,0.1,UDUL_10%,3145,3.2729458063840866,0.05285998433828354,0.012776178307831287
MMF4,UDUL,0.1,UDUL_10%,3145,78.16727887934044,0.7610490703306784,0.6230691613863756
WBL4,UDUL,0.1,UDUL_10%,3145,3.1525347518113858,0.052613200036264,0.007377342728867304
POW4,UDUL,0.1,UDUL_10%,3145,3.1525348713603787,0.05261320215353734,0.007377342821291491
LC-PFN,UDUL,0.1,UDUL_10%,60,5.384279787540436,0.08132242411375046,0.008510928601026535
MMF4,UDUL,0.1,UDUL_10%,60,8.293908324175701,0.12401881934026196,0.01942094455507605
WBL4,UDUL,0.1,UDUL_10%,60,8.33884750217008,0.12464442090214108,0.01961601839374741
POW4,UDUL,0.1,UDUL_10%,60,4.051181710763892,0.06007372827912564,0.007748500253506771
LC-PFN,UDUL,0.1,UDUL_10%,4539,15.376269817352295,0.12497001141309738,0.01650250516831875
MMF4,UDUL,0.1,UDUL_10%,4539,22.651206021163457,0.17437230951108285,0.03217081777456485
WBL4,UDUL,0.1,UDUL_10%,4539,18.533417847257162,0.14787371358630033,0.023304196006210785
POW4,UDUL,0.1,UDUL_10%,4539,18.533417847756958,0.1478737135896394,0.023304196007262554
LC-PFN,UDUL,0.1,UDUL_10%,819,62.95433044433594,0.09656249731779099,0.01325657032430172
MMF4,UDUL,0.1,UDUL_10%,819,82.47293005909695,0.6538334454820217,0.6157638130883002
WBL4,UDUL,0.1,UDUL_10%,819,80.96470276415883,0.5909008472190149,0.4447172972336633
POW4,UDUL,0.1,UDUL_10%,819,64.13407860106025,0.19352996610493453,0.06076253490101168
LC-PFN,UDUL,0.1,UDUL_10%,3654,15.12957513332367,0.16706515848636627,0.11849379539489746
MMF4,UDUL,0.1,UDUL_10%,3654,15.11074471146843,0.16685114247856975,0.11899168195492453
WBL4,UDUL,0.1,UDUL_10%,3654,15.110744099513587,0.16685113449789504,0.11899169095682852
POW4,UDUL,0.1,UDUL_10%,3654,15.110745360645916,0.16685119727347184,0.11899180082416148
LC-PFN,UDUL,0.1,UDUL_10%,5691,0.6052384618669748,0.011026601307094097,0.0002680010220501572
MMF4,UDUL,0.1,UDUL_10%,5691,0.6996062148754777,0.01276568630342563,0.0003002586928776049
WBL4,UDUL,0.1,UDUL_10%,5691,0.7081871411604194,0.012923540788929364,0.00029681235327998906
POW4,UDUL,0.1,UDUL_10%,5691,1.646554240024884,0.0305572545653807,0.0011489067136450713
LC-PFN,UDUL,0.1,UDUL_10%,1304,11.12963929772377,0.07181315869092941,0.007778860628604889
MMF4,UDUL,0.1,UDUL_10%,1304,11.988843355087322,0.059208397842929306,0.005632657310228349
WBL4,UDUL,0.1,UDUL_10%,1304,5.12485256947742,0.02705085581576693,0.0011104389026248191
POW4,UDUL,0.1,UDUL_10%,1304,5.622240647817161,0.029576031145472966,0.0013278174213250513
LC-PFN,UDUL,0.1,UDUL_10%,3408,1.0940700769424438,0.018102623522281647,0.0005133803351782262
MMF4,UDUL,0.1,UDUL_10%,3408,0.8805588379219508,0.014538802647737072,0.00031919703051507437
WBL4,UDUL,0.1,UDUL_10%,3408,0.9922142571077314,0.016399274047162803,0.00039861534052804863
POW4,UDUL,0.1,UDUL_10%,3408,0.9922142512695181,0.01639927394956823,0.0003986153358478057
LC-PFN,UDUL,0.1,UDUL_10%,2872,3.3306874334812164,0.04790167510509491,0.00252303434535861
MMF4,UDUL,0.1,UDUL_10%,2872,3.815091667591443,0.05452478977566071,0.003223530689361084
WBL4,UDUL,0.1,UDUL_10%,2872,3.8178859913081844,0.05455836064485229,0.0032312275715819048
POW4,UDUL,0.1,UDUL_10%,2872,6.570693624256623,0.0922219994305119,0.009061738376560087
LC-PFN,UDUL,0.1,UDUL_10%,6154,1.7984069883823395,0.018352309241890907,0.0005013213958591223
MMF4,UDUL,0.1,UDUL_10%,6154,1.7768340079645868,0.018123078561281643,0.00048221771312257467
WBL4,UDUL,0.1,UDUL_10%,6154,1.5838937227789778,0.016134089926731206,0.00038560704435210575
POW4,UDUL,0.1,UDUL_10%,6154,2.653045425837397,0.027673855695914306,0.001447578718259043
LC-PFN,UDUL,0.1,UDUL_10%,478,7.083617150783539,0.12291721999645233,0.01641290821135044
MMF4,UDUL,0.1,UDUL_10%,478,5.763721951132504,0.10119641604362703,0.011064432726880704
WBL4,UDUL,0.1,UDUL_10%,478,5.707224821774657,0.10025840693907428,0.010865741352043285
POW4,UDUL,0.1,UDUL_10%,478,6.026391672497098,0.10555635463074364,0.012014882664829089
LC-PFN,UDUL,0.1,UDUL_10%,2581,2.5882482528686523,0.0354270339012146,0.0012552388943731785
MMF4,UDUL,0.1,UDUL_10%,2581,2.4015479572148535,0.032808552766490306,0.0010764014260660677
WBL4,UDUL,0.1,UDUL_10%,2581,2.577956030482492,0.03528230949861094,0.0012448413636936084
POW4,UDUL,0.1,UDUL_10%,2581,3.1037370283711505,0.042711028647718696,0.0018273992049303064
LC-PFN,UDUL,0.1,UDUL_10%,5628,1.471209805458784,0.02710733376443386,0.0008460609242320061
MMF4,UDUL,0.1,UDUL_10%,5628,1.0628850403526746,0.020323009996039854,0.0006862458631878302
WBL4,UDUL,0.1,UDUL_10%,5628,1.5635941569108187,0.028779916551984176,0.0009652003696765298
POW4,UDUL,0.1,UDUL_10%,5628,1.4934944619437285,0.027511823186728235,0.0008896890713130923
LC-PFN,UDUL,0.1,UDUL_10%,4123,0.6386769004166126,0.011888081207871437,0.00020290758402552456
MMF4,UDUL,0.1,UDUL_10%,4123,3.902806411486954,0.06997063820762711,0.006474697516034747
WBL4,UDUL,0.1,UDUL_10%,4123,0.9113292173986429,0.017027972010667868,0.000512923614084168
POW4,UDUL,0.1,UDUL_10%,4123,0.911329218310523,0.01702797202796934,0.0005129236148465736
LC-PFN,UDUL,0.1,UDUL_10%,3626,3.7791524082422256,0.06476598232984543,0.004801195580512285
MMF4,UDUL,0.1,UDUL_10%,3626,1.398399151777158,0.02328173926758956,0.0006761431905923873
WBL4,UDUL,0.1,UDUL_10%,3626,4.2011001165923085,0.07231693985460716,0.005623890435107717
POW4,UDUL,0.1,UDUL_10%,3626,4.116400329893474,0.07079136671720068,0.0054055682477416895
LC-PFN,UDUL,0.1,UDUL_10%,584,2.4305198341608047,0.0438106507062912,0.003072919324040413
MMF4,UDUL,0.1,UDUL_10%,584,2.1012397598889443,0.03837643018677503,0.001675312668125922
WBL4,UDUL,0.1,UDUL_10%,584,2.896151483839275,0.05369945221833855,0.003188868988216737
POW4,UDUL,0.1,UDUL_10%,584,0.9224803545334247,0.016819793602101032,0.00040947732010732107
LC-PFN,UDUL,0.1,UDUL_10%,410,2.440810389816761,0.044449880719184875,0.0032184901647269726
MMF4,UDUL,0.1,UDUL_10%,410,4.374415789572035,0.07924800764673498,0.007268390838760205
WBL4,UDUL,0.1,UDUL_10%,410,4.5088441044303975,0.08159749703064037,0.0076493422304706234
POW4,UDUL,0.1,UDUL_10%,410,3.0958028588674176,0.05621460118738038,0.00418840146663117
LC-PFN,UDUL,0.1,UDUL_10%,4518,2.745434269309044,0.02331569790840149,0.0007857138989493251
MMF4,UDUL,0.1,UDUL_10%,4518,5.3992266886430915,0.04534034461821945,0.0031758760627052587
WBL4,UDUL,0.1,UDUL_10%,4518,4.488246603021826,0.038167335288056124,0.002412517837281294
POW4,UDUL,0.1,UDUL_10%,4518,4.488246606214651,0.03816733531358147,0.0024125178404746355
LC-PFN,UDUL,0.1,UDUL_10%,4572,16.298973560333252,0.1005253717303276,0.022363947704434395
MMF4,UDUL,0.1,UDUL_10%,4572,17.0171187375885,0.10363569572199285,0.01658318922490761
WBL4,UDUL,0.1,UDUL_10%,4572,17.003272555021752,0.10360411932573776,0.016672882798645997
POW4,UDUL,0.1,UDUL_10%,4572,16.90865429290692,0.10307759275676802,0.01689108546950868
LC-PFN,UDUL,0.1,UDUL_10%,3189,15.689420700073242,0.22198110818862915,0.08009562641382217
MMF4,UDUL,0.1,UDUL_10%,3189,18.435642026091287,0.2513410657801414,0.09385029581217502
WBL4,UDUL,0.1,UDUL_10%,3189,19.763426360967518,0.26542938443567515,0.10397675596680458
POW4,UDUL,0.1,UDUL_10%,3189,19.47015863711685,0.26238248881245324,0.10195641510536887
LC-PFN,UDUL,0.1,UDUL_10%,3427,4.0048860013484955,0.06133067607879639,0.008402920328080654
MMF4,UDUL,0.1,UDUL_10%,3427,4.389853129961348,0.06731413580547078,0.006499562359629125
WBL4,UDUL,0.1,UDUL_10%,3427,4.386235334275559,0.06725808394268099,0.006495296388083205
POW4,UDUL,0.1,UDUL_10%,3427,4.106766498721156,0.06289452136542638,0.006416538972631212
LC-PFN,UDUL,0.1,UDUL_10%,4277,0.24246126413345337,0.004651437047868967,2.16385906242067e-05
MMF4,UDUL,0.1,UDUL_10%,4277,0.03584271149120567,0.0006895371529932656,4.891071284039695e-07
WBL4,UDUL,0.1,UDUL_10%,4277,0.0289213076944547,0.0005563398951307456,3.09514528633588e-07
POW4,UDUL,0.1,UDUL_10%,4277,0.8467646948563121,0.016427131660421795,0.00027786121402367385
LC-PFN,UDUL,0.1,UDUL_10%,4536,8.125688135623932,0.05979005619883537,0.003922129049897194
MMF4,UDUL,0.1,UDUL_10%,4536,1.407601493754719,0.009518512894627284,0.0001359142520145295
WBL4,UDUL,0.1,UDUL_10%,4536,1.5471504007142234,0.010461073318467998,0.00014460282786238845
POW4,UDUL,0.1,UDUL_10%,4536,1.547150368002331,0.010461073096297532,0.00014460282312967553
LC-PFN,UDUL,0.1,UDUL_10%,1617,0.1257993862964213,0.0025128209963440895,6.325694357656175e-06
MMF4,UDUL,0.1,UDUL_10%,1617,0.10121870573849873,0.0020223271414116393,4.089807066890173e-06
WBL4,UDUL,0.1,UDUL_10%,1617,0.02470818705670417,0.0004940416723935304,2.4407717406139635e-07
POW4,UDUL,0.1,UDUL_10%,1617,0.10121634414634918,0.002022280005037482,4.0896164187744e-06
LC-PFN,UDUL,0.1,UDUL_10%,4599,6.386348605155945,0.06926972419023514,0.006118921097368002
MMF4,UDUL,0.1,UDUL_10%,4599,3.427856937343111,0.035042720764092664,0.0018080516879155645
WBL4,UDUL,0.1,UDUL_10%,4599,2.1073426211817963,0.02099104485429197,0.0007552527387604748
POW4,UDUL,0.1,UDUL_10%,4599,10.743626914648225,0.12523398038217792,0.02038130655024621
LC-PFN,UDUL,0.1,UDUL_10%,1904,11.91994994878769,0.05738101154565811,0.003940557595342398
MMF4,UDUL,0.1,UDUL_10%,1904,8.544970913266141,0.036427481212923454,0.0022156811342678943
WBL4,UDUL,0.1,UDUL_10%,1904,8.783386579777984,0.03733735440162501,0.0023075698180060012
POW4,UDUL,0.1,UDUL_10%,1904,6.698109670986452,0.028846682983720718,0.0012557113173078244
LC-PFN,UDUL,0.1,UDUL_10%,2557,1.428601611405611,0.027777373790740967,0.0014064157148823142
MMF4,UDUL,0.1,UDUL_10%,2557,1.411782037613797,0.027441715162706104,0.0013648352170565383
WBL4,UDUL,0.1,UDUL_10%,2557,1.4288036494806031,0.02777777777777779,0.0009209876543122664
POW4,UDUL,0.1,UDUL_10%,2557,1.428803649513414,0.02777777777774304,0.0009209875640183525
LC-PFN,UDUL,0.1,UDUL_10%,205,1.194764580577612,0.021348509937524796,0.0006112076807767153
MMF4,UDUL,0.1,UDUL_10%,205,2.232264714427546,0.039127592182761836,0.0019618769044683704
WBL4,UDUL,0.1,UDUL_10%,205,2.027487987578483,0.03562409696595609,0.0016583335937383704
POW4,UDUL,0.1,UDUL_10%,205,2.167735069060444,0.039539150900934156,0.0019090966686186196
LC-PFN,UDUL,0.1,UDUL_10%,3768,1.4637406915426254,0.025403199717402458,0.0008668123628012836
MMF4,UDUL,0.1,UDUL_10%,3768,3.833809099567826,0.06537433279729798,0.004719058429281091
WBL4,UDUL,0.1,UDUL_10%,3768,4.048352468975695,0.0689305383127157,0.005329632782379407
POW4,UDUL,0.1,UDUL_10%,3768,1.6593481811291662,0.028107640937539282,0.0012467209017430851
LC-PFN,UDUL,0.1,UDUL_10%,3951,0.43955277651548386,0.006205318961292505,4.643505599233322e-05
MMF4,UDUL,0.1,UDUL_10%,3951,0.08814246938384726,0.0012364116432315884,1.8706912875355582e-06
WBL4,UDUL,0.1,UDUL_10%,3951,0.07454205117748776,0.0010475561268946006,1.1178199696809548e-06
POW4,UDUL,0.1,UDUL_10%,3951,0.0806283781792585,0.00113314193624903,1.2840288727371171e-06
LC-PFN,UDUL,0.1,UDUL_10%,4309,0.13538453495129943,0.0022880237083882093,5.237835921434453e-06
MMF4,UDUL,0.1,UDUL_10%,4309,7.557214307686802,0.11890538433554543,0.014138490423983775
WBL4,UDUL,0.1,UDUL_10%,4309,7.6610138967757475,0.12042235419425118,0.014501543389685683
POW4,UDUL,0.1,UDUL_10%,4309,3.005759963355106,0.049275559793217405,0.002603501841014531
LC-PFN,UDUL,0.1,UDUL_10%,1292,50.8976936340332,0.06774409860372543,0.005669822916388512
MMF4,UDUL,0.1,UDUL_10%,1292,31.779763698964114,0.027535549367966,0.0018589310409228307
WBL4,UDUL,0.1,UDUL_10%,1292,69.93122955037292,0.17872983487782743,0.034337923230881216
POW4,UDUL,0.1,UDUL_10%,1292,55.001826980614524,0.10813607034541758,0.018318458721453674
LC-PFN,UDUL,0.1,UDUL_10%,2547,0.11925149010494351,0.0023821890354156494,5.674825843016151e-06
MMF4,UDUL,0.1,UDUL_10%,2547,0.0013274423610765377,2.6548484250377147e-05,7.259321104340039e-10
WBL4,UDUL,0.1,UDUL_10%,2547,0.22271716732920288,0.004444444805010828,1.9753089624787733e-05
POW4,UDUL,0.1,UDUL_10%,2547,0.22277257992818303,0.004445548136288502,1.9762898232058172e-05
LC-PFN,UDUL,0.1,UDUL_10%,3661,0.6483570206910372,0.010837582871317863,0.0001780272286850959
MMF4,UDUL,0.1,UDUL_10%,3661,0.4476820559193311,0.007499591463944722,9.24982021154488e-05
WBL4,UDUL,0.1,UDUL_10%,3661,1.5496294142614544,0.026319865353851654,0.0007852244302264259
POW4,UDUL,0.1,UDUL_10%,3661,1.5496295189048688,0.026319867162945768,0.000785224525521767
LC-PFN,UDUL,0.1,UDUL_10%,738,0.9846875444054604,0.01708821952342987,0.0004219447437208146
MMF4,UDUL,0.1,UDUL_10%,738,5.763221741523967,0.0938183255578275,0.011632121293521638
WBL4,UDUL,0.1,UDUL_10%,738,0.7109907668448159,0.01238787856810437,0.00024003672798323853
POW4,UDUL,0.1,UDUL_10%,738,0.7109907804978175,0.012387878806673002,0.00024003673102240052
LC-PFN,UDUL,0.1,UDUL_10%,418,7.201622426509857,0.12363769114017487,0.017177987843751907
MMF4,UDUL,0.1,UDUL_10%,418,12.445167041523975,0.20300603732397388,0.046103736717805
WBL4,UDUL,0.1,UDUL_10%,418,12.831769734881219,0.20851703954849948,0.04840206684030125
POW4,UDUL,0.1,UDUL_10%,418,5.224892407656266,0.09160351544378233,0.009808414949200265
LC-PFN,UDUL,0.1,UDUL_10%,4384,2.839098311960697,0.03242042660713196,0.0018606544472277164
MMF4,UDUL,0.1,UDUL_10%,4384,6.428571635950722,0.06806943617623212,0.006342372531369429
WBL4,UDUL,0.1,UDUL_10%,4384,2.5294498194996096,0.028634920694163776,0.0011848183478049778
POW4,UDUL,0.1,UDUL_10%,4384,2.529449789893054,0.028634920350334384,0.0011848183166219693
LC-PFN,UDUL,0.1,UDUL_10%,2166,2.3788053542375565,0.035912659019231796,0.001844377489760518
MMF4,UDUL,0.1,UDUL_10%,2166,6.440493671317686,0.09323902257819627,0.009996243314407061
WBL4,UDUL,0.1,UDUL_10%,2166,7.266432457891618,0.1042983335431644,0.012466194520900203
POW4,UDUL,0.1,UDUL_10%,2166,2.344643495762877,0.03525162325899426,0.0017495251730964554
LC-PFN,UDUL,0.1,UDUL_10%,6549,5.41110597550869,0.0718994289636612,0.008285808376967907
MMF4,UDUL,0.1,UDUL_10%,6549,6.757980595476404,0.0883198810389835,0.012626589125870604
WBL4,UDUL,0.1,UDUL_10%,6549,4.756678433971669,0.06305615192053346,0.006066463786122987
POW4,UDUL,0.1,UDUL_10%,6549,6.866369291687422,0.08957737380616762,0.012869915732779227
LC-PFN,UDUL,0.1,UDUL_10%,1624,0.11893161572515965,0.0023758052848279476,5.6470321396773215e-06
MMF4,UDUL,0.1,UDUL_10%,1624,1.481241656111076e-05,2.962476281598292e-07,1.4061204611709741e-12
WBL4,UDUL,0.1,UDUL_10%,1624,0.05749492637331686,0.0011492377740542903,1.3207474613132597e-06
POW4,UDUL,0.1,UDUL_10%,1624,0.4115217953258751,0.008165383599880362,0.00012876965152543862
LC-PFN,UDUL,0.1,UDUL_10%,2550,18.43928098678589,0.3107646703720093,0.09759899973869324
MMF4,UDUL,0.1,UDUL_10%,2550,6.884683764225932,0.12878454486295354,0.016660251411566067
WBL4,UDUL,0.1,UDUL_10%,2550,8.167463264601588,0.15101514942838024,0.022805590758502154
POW4,UDUL,0.1,UDUL_10%,2550,13.180887324196105,0.2329085158293659,0.054261711217924065
LC-PFN,UDUL,0.1,UDUL_10%,2095,8.472377061843872,0.09236465394496918,0.03823980689048767
MMF4,UDUL,0.1,UDUL_10%,2095,16.901968963453445,0.19341175086538187,0.0429827138032764
WBL4,UDUL,0.1,UDUL_10%,2095,9.052862736644418,0.10041522491143837,0.03505967840494441
POW4,UDUL,0.1,UDUL_10%,2095,9.05286273681217,0.10041522491374033,0.03505967840414954
LC-PFN,UDUL,0.1,UDUL_10%,4706,0.4890439100563526,0.0065324194729328156,5.7173161621904e-05
MMF4,UDUL,0.1,UDUL_10%,4706,6.452413744796195,0.07979189917654148,0.007627393072371794
WBL4,UDUL,0.1,UDUL_10%,4706,3.01814166248286,0.0413492063496754,0.0017373141849714065
POW4,UDUL,0.1,UDUL_10%,4706,3.018141662994268,0.04134920635690122,0.0017373141854820876
LC-PFN,UDUL,0.1,UDUL_10%,3999,1.3946102932095528,0.021726999431848526,0.0007212762138806283
MMF4,UDUL,0.1,UDUL_10%,3999,3.2681887507259075,0.04967201619437746,0.003396643101687037
WBL4,UDUL,0.1,UDUL_10%,3999,3.392970319488173,0.051484391711617346,0.003603404196567571
POW4,UDUL,0.1,UDUL_10%,3999,2.09892651047655,0.03242562366626879,0.0016368569179423182
LC-PFN,UDUL,0.1,UDUL_10%,6477,5.128384754061699,0.06272025406360626,0.005220660474151373
MMF4,UDUL,0.1,UDUL_10%,6477,4.624547442239043,0.056807805542483526,0.0043713107005496675
WBL4,UDUL,0.1,UDUL_10%,6477,4.557155449911909,0.05599555519816539,0.004272794843320375
POW4,UDUL,0.1,UDUL_10%,6477,4.784646999940861,0.05871796965102454,0.004624454100181569
LC-PFN,UDUL,0.1,UDUL_10%,3005,4.5767053961753845,0.05439367890357971,0.0074760704301297665
MMF4,UDUL,0.1,UDUL_10%,3005,4.66497895045524,0.05538445234039787,0.006144315981691106
WBL4,UDUL,0.1,UDUL_10%,3005,4.690625654475906,0.05570374281077568,0.006100598789507994
POW4,UDUL,0.1,UDUL_10%,3005,5.128130182755929,0.06197640315506887,0.009594805432116854
LC-PFN,UDUL,0.1,UDUL_10%,788,38.54688107967377,0.2314612865447998,0.10211137682199478
MMF4,UDUL,0.1,UDUL_10%,788,71.43716972383596,0.31919692062269267,0.17433620723530793
WBL4,UDUL,0.1,UDUL_10%,788,71.49591876208973,0.31939883056179835,0.17453506344428554
POW4,UDUL,0.1,UDUL_10%,788,69.96322538167196,0.3171941800358219,0.1728821695947127
LC-PFN,UDUL,0.1,UDUL_10%,6180,3.7506941705942154,0.03857896476984024,0.0021534166298806667
MMF4,UDUL,0.1,UDUL_10%,6180,5.319151832319193,0.05604734167761617,0.00432382630205353
WBL4,UDUL,0.1,UDUL_10%,6180,18.011731672928647,0.2213937042098935,0.05374066544071018
POW4,UDUL,0.1,UDUL_10%,6180,6.207054131216318,0.06687715610348793,0.006890486413262823
LC-PFN,UDUL,0.1,UDUL_10%,1759,6.737902015447617,0.08021755516529083,0.008044879883527756
MMF4,UDUL,0.1,UDUL_10%,1759,6.373163111626688,0.0763313150997622,0.00786518230976084
WBL4,UDUL,0.1,UDUL_10%,1759,19.305740751714264,0.3093953968944998,0.10898059127342881
POW4,UDUL,0.1,UDUL_10%,1759,1.3967555245279235,0.0167652223406844,0.00039893931010140724
LC-PFN,UDUL,0.1,UDUL_10%,2687,0.20610373467206955,0.0039125364273786545,2.0020874217152596e-05
MMF4,UDUL,0.1,UDUL_10%,2687,1.234787028373745,0.023836391169733226,0.0006878484828098478
WBL4,UDUL,0.1,UDUL_10%,2687,1.5439924187211822,0.02991312162547978,0.001066119910229934
POW4,UDUL,0.1,UDUL_10%,2687,0.8166483248426006,0.01569741359344542,0.0003328149175429558
LC-PFN,UDUL,0.1,UDUL_10%,5914,37.26368546485901,0.18510887026786804,0.054177701473236084
MMF4,UDUL,0.1,UDUL_10%,5914,36.24014208294678,0.1520985617348841,0.024955121845230837
WBL4,UDUL,0.1,UDUL_10%,5914,38.93112738226209,0.20501708219873765,0.06455380983640949
POW4,UDUL,0.1,UDUL_10%,5914,36.78607370452265,0.15794357768816442,0.026124349701722876
LC-PFN,UDUL,0.1,UDUL_10%,3497,3.992622345685959,0.06222541257739067,0.006996136624366045
MMF4,UDUL,0.1,UDUL_10%,3497,3.2617514538565366,0.050091014920451545,0.004770066536343743
WBL4,UDUL,0.1,UDUL_10%,3497,3.31294422069731,0.05090801597605012,0.004596905770669994
POW4,UDUL,0.1,UDUL_10%,3497,6.381215257370293,0.10486629288640718,0.01687384374406903
LC-PFN,UDUL,0.1,UDUL_10%,6235,2.187390998005867,0.021895669400691986,0.0007825124775990844
MMF4,UDUL,0.1,UDUL_10%,6235,1.592662363229921,0.01578497756645395,0.0003319772917288257
WBL4,UDUL,0.1,UDUL_10%,6235,1.587287783416964,0.01573180238815214,0.00032931569765001057
POW4,UDUL,0.1,UDUL_10%,6235,1.647053227693331,0.016331082057908217,0.0003724652620395748
LC-PFN,UDUL,0.1,UDUL_10%,2072,7.383674383163452,0.09323452413082123,0.019384125247597694
MMF4,UDUL,0.1,UDUL_10%,2072,13.238500567203692,0.16946172813215046,0.030178868265363718
WBL4,UDUL,0.1,UDUL_10%,2072,12.94506956219703,0.16595129442942855,0.028692386377427444
POW4,UDUL,0.1,UDUL_10%,2072,12.945161391100108,0.16595239809633155,0.028692818878805437
LC-PFN,UDUL,0.1,UDUL_10%,5320,10.102501511573792,0.10610180348157883,0.05180554464459419
MMF4,UDUL,0.1,UDUL_10%,5320,14.418167516582688,0.16450550660387153,0.0439482740717991
WBL4,UDUL,0.1,UDUL_10%,5320,14.153066750006523,0.16104770228066087,0.04373769359726165
POW4,UDUL,0.1,UDUL_10%,5320,11.738452733695732,0.13066772905607388,0.05094682984870575
LC-PFN,UDUL,0.1,UDUL_10%,1193,1.1469957418739796,0.02260318212211132,0.0005150152137503028
MMF4,UDUL,0.1,UDUL_10%,1193,0.5821011474895241,0.011546085502938433,0.00015542592261029672
WBL4,UDUL,0.1,UDUL_10%,1193,0.975012771168156,0.01925553098119027,0.00039762048621150205
POW4,UDUL,0.1,UDUL_10%,1193,0.11772016545665144,0.0023427330980537783,7.26913762556893e-06
LC-PFN,UDUL,0.1,UDUL_10%,3538,4.299098998308182,0.05917306989431381,0.00402549235150218
MMF4,UDUL,0.1,UDUL_10%,3538,6.0042751451752165,0.08469248628901133,0.008626088171150311
WBL4,UDUL,0.1,UDUL_10%,3538,1.3071596554342304,0.01695475601802145,0.0004719009111415174
POW4,UDUL,0.1,UDUL_10%,3538,6.2353054716086245,0.09006027909825877,0.01162149163218315
LC-PFN,UDUL,0.1,UDUL_10%,6267,3.514435887336731,0.03983822092413902,0.0019392534159123898
MMF4,UDUL,0.1,UDUL_10%,6267,2.5227900623383417,0.028227877678427223,0.0012494372997529828
WBL4,UDUL,0.1,UDUL_10%,6267,2.523807012024723,0.028239266894496677,0.001247688653931203
POW4,UDUL,0.1,UDUL_10%,6267,5.5742512296210345,0.06526947558189378,0.005144993996791807
LC-PFN,UDUL,0.1,UDUL_10%,422,2.01016329228878,0.03928736597299576,0.0015868234913796186
MMF4,UDUL,0.1,UDUL_10%,422,3.4651071067326953,0.06678565767008762,0.004506018992101991
WBL4,UDUL,0.1,UDUL_10%,422,4.6630512218690345,0.08883772881989305,0.007972700991990675
POW4,UDUL,0.1,UDUL_10%,422,5.29075932098826,0.09980937751608712,0.010432161928308308
LC-PFN,UDUL,0.1,UDUL_10%,6426,3.325682133436203,0.025582849979400635,0.0011233885306864977
MMF4,UDUL,0.1,UDUL_10%,6426,3.4686513816914024,0.024903781452011425,0.0008918771958091566
WBL4,UDUL,0.1,UDUL_10%,6426,1.745564837161323,0.01304169515165228,0.00028774178668573744
POW4,UDUL,0.1,UDUL_10%,6426,1.745564756512627,0.013041694538933599,0.0002877417739889523
LC-PFN,UDUL,0.1,UDUL_10%,6496,3.132402151823044,0.022564219310879707,0.0007023761281743646
MMF4,UDUL,0.1,UDUL_10%,6496,0.9914684731104332,0.006824557863156856,8.602881266260068e-05
WBL4,UDUL,0.1,UDUL_10%,6496,1.0056265980454633,0.006920217254432242,8.99382311400541e-05
POW4,UDUL,0.1,UDUL_10%,6496,0.909377826609645,0.0062631633015922525,4.1073491065986334e-05
LC-PFN,UDUL,0.1,UDUL_10%,6622,5.388076975941658,0.06999202072620392,0.0054169753566384315
MMF4,UDUL,0.1,UDUL_10%,6622,14.745443449851237,0.17419974562833693,0.03493834248075399
WBL4,UDUL,0.1,UDUL_10%,6622,6.437651090661996,0.08294179887567019,0.007880813625750906
POW4,UDUL,0.1,UDUL_10%,6622,6.437651166020575,0.08294179978055913,0.007880813807980457
LC-PFN,UDUL,0.1,UDUL_10%,6512,4.544023424386978,0.06359530985355377,0.005272055510431528
MMF4,UDUL,0.1,UDUL_10%,6512,6.442229639383876,0.09177858208832104,0.00913875370290831
WBL4,UDUL,0.1,UDUL_10%,6512,3.142624196319329,0.043001892802841446,0.002216970895191651
POW4,UDUL,0.1,UDUL_10%,6512,4.356454622214817,0.06137684026365177,0.0058404408738061036
LC-PFN,UDUL,0.1,UDUL_10%,1636,0.4631279967725277,0.007277602795511484,7.023648504400626e-05
MMF4,UDUL,0.1,UDUL_10%,1636,1.2422537157708944,0.019733094175027156,0.0004836838744869136
WBL4,UDUL,0.1,UDUL_10%,1636,0.2507490460086223,0.003927088502442788,2.120343603601896e-05
POW4,UDUL,0.1,UDUL_10%,1636,2.525767332493378,0.04114510056887854,0.002694315594215791
LC-PFN,UDUL,0.1,UDUL_10%,1139,0.728458957746625,0.014355786144733429,0.00024350720923393965
MMF4,UDUL,0.1,UDUL_10%,1139,0.5930046596210369,0.011706079742255498,0.00016673260202770978
WBL4,UDUL,0.1,UDUL_10%,1139,0.6482764246231464,0.012788681638067997,0.00020392284633612848
POW4,UDUL,0.1,UDUL_10%,1139,0.9106284029294899,0.017908032690968294,0.00037244523937794325
LC-PFN,UDUL,0.1,UDUL_10%,6002,5.080292373895645,0.05507818982005119,0.005304401274770498
MMF4,UDUL,0.1,UDUL_10%,6002,4.306329746595549,0.04599234025604167,0.003222996942502307
WBL4,UDUL,0.1,UDUL_10%,6002,4.263943440849415,0.04553688647899558,0.0032429057431851674
POW4,UDUL,0.1,UDUL_10%,6002,4.263943448962235,0.04553688656583219,0.0032429057259347306
LC-PFN,UDUL,0.1,UDUL_10%,4820,2.297845296561718,0.04001215845346451,0.00406645005568862
