Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,KDKL,0.1,KDKL_10%,83578,1.7051769541624362,0.025910803740565137,0.0007366362039772029
POW4,KDKL,0.1,KDKL_10%,83578,1.6338543590913017,0.024807444857551167,0.0006771706145995784
LC-PFN,KDKL,0.1,KDKL_10%,43789,8.761891194808413e-05,1.4603137969970703e-06,2.133404564119701e-12
MMF4,KDKL,0.1,KDKL_10%,43789,2.8560355162577326e-07,4.76005918015332e-09,2.268261364748534e-17
WBL4,KDKL,0.1,KDKL_10%,43789,0.0008147033105553186,1.3578499296951207e-05,1.846476685889104e-10
POW4,KDKL,0.1,KDKL_10%,43789,3.6863170916580294e-06,6.143862046892323e-08,3.791038056592192e-15
LC-PFN,KDKL,0.1,KDKL_10%,92383,9.238091856241226,0.09506931155920029,0.010452596470713615
MMF4,KDKL,0.1,KDKL_10%,92383,9.126525316394538,0.0940363660645418,0.010305290003169014
WBL4,KDKL,0.1,KDKL_10%,92383,9.14967941104572,0.0942521719968983,0.0103522846745367
POW4,KDKL,0.1,KDKL_10%,92383,9.154487566601915,0.09429698925530186,0.010362152184491016
LC-PFN,KDKL,0.1,KDKL_10%,49989,0.9601838886737823,0.018649272620677948,0.00037795075331814587
MMF4,KDKL,0.1,KDKL_10%,49989,1.3784363610198684,0.02666070742149931,0.0008041948019600678
WBL4,KDKL,0.1,KDKL_10%,49989,1.3457724759754148,0.02603846321617187,0.0007716750187807657
POW4,KDKL,0.1,KDKL_10%,49989,0.4624379662360866,0.008951644619604602,0.00011846157225749801
LC-PFN,KDKL,0.1,KDKL_10%,21079,0.08365458343178034,0.0016682626446709037,3.3030130452971207e-06
MMF4,KDKL,0.1,KDKL_10%,21079,0.011844994232449817,0.00023638720615191491,1.7814015765651096e-07
WBL4,KDKL,0.1,KDKL_10%,21079,0.011843894511619563,0.0002363652513305012,1.7817907278248395e-07
POW4,KDKL,0.1,KDKL_10%,21079,0.011843851414963878,0.00023636439094902467,1.7818053539630393e-07
LC-PFN,KDKL,0.1,KDKL_10%,38854,5.407613888382912,0.08745542913675308,0.008486763574182987
MMF4,KDKL,0.1,KDKL_10%,38854,1.7552642069398197,0.027064806180124093,0.0010197458273454468
WBL4,KDKL,0.1,KDKL_10%,38854,1.637514718586654,0.02521039673338548,0.0008970392294947143
POW4,KDKL,0.1,KDKL_10%,38854,6.317748301235426,0.10310914457094464,0.011408256304559222
LC-PFN,KDKL,0.1,KDKL_10%,31690,0.8858241140842438,0.012283003889024258,0.0001785701169865206
MMF4,KDKL,0.1,KDKL_10%,31690,1.247649300752179,0.016847252343560548,0.0003722832650571633
WBL4,KDKL,0.1,KDKL_10%,31690,1.0290207543344108,0.014284262319325877,0.0002134786949370372
POW4,KDKL,0.1,KDKL_10%,31690,1.029020683375515,0.014284261323584405,0.00021347866465361526
LC-PFN,KDKL,0.1,KDKL_10%,84935,3.2965928316116333,0.036889031529426575,0.001646705437451601
MMF4,KDKL,0.1,KDKL_10%,84935,26.800406169601125,0.2669952296304157,0.09132084436873039
WBL4,KDKL,0.1,KDKL_10%,84935,31.156429174472482,0.29785838281047367,0.1103277277485917
POW4,KDKL,0.1,KDKL_10%,84935,12.359903960206626,0.13181640152943938,0.018853344539113623
LC-PFN,KDKL,0.1,KDKL_10%,39234,11.077293008565903,0.11677992343902588,0.015818340703845024
MMF4,KDKL,0.1,KDKL_10%,39234,34.496544856521574,0.2960407307513947,0.10014200032077544
WBL4,KDKL,0.1,KDKL_10%,39234,26.577738216665104,0.24475455718648267,0.07240655654417362
POW4,KDKL,0.1,KDKL_10%,39234,9.952304854419822,0.10254360869747715,0.011545394014881505
LC-PFN,KDKL,0.1,KDKL_10%,56125,0.49804425798356533,0.009226330555975437,0.00012049294309690595
MMF4,KDKL,0.1,KDKL_10%,56125,0.7204625973041254,0.013532338260191306,0.0002622442915224008
WBL4,KDKL,0.1,KDKL_10%,56125,0.2817116027704304,0.00522448074850619,5.278481002170522e-05
POW4,KDKL,0.1,KDKL_10%,56125,1.3548206196749877,0.025707199531369088,0.0008714485564960379
LC-PFN,KDKL,0.1,KDKL_10%,72197,1.3289137743413448,0.014321339316666126,0.0004257546679582447
MMF4,KDKL,0.1,KDKL_10%,72197,5.75216774186076,0.05837749449047064,0.00406084683515982
WBL4,KDKL,0.1,KDKL_10%,72197,1.549187264768763,0.016648080807009864,0.0006041025364152977
POW4,KDKL,0.1,KDKL_10%,72197,1.5491872757504457,0.016648080921370125,0.0006041025417535501
LC-PFN,KDKL,0.1,KDKL_10%,26049,5.045836046338081,0.08318422734737396,0.01104845479130745
MMF4,KDKL,0.1,KDKL_10%,26049,6.52063033355014,0.10526103389972885,0.016229586310647196
WBL4,KDKL,0.1,KDKL_10%,26049,6.364273217222889,0.10295757670867269,0.015749963652630553
POW4,KDKL,0.1,KDKL_10%,26049,6.364273111760754,0.10295757515255778,0.01574996332727781
LC-PFN,KDKL,0.1,KDKL_10%,76954,0.7889369502663612,0.014834696426987648,0.00031424910412169993
MMF4,KDKL,0.1,KDKL_10%,76954,0.529013930898322,0.00990553703607631,0.0001470682914007085
WBL4,KDKL,0.1,KDKL_10%,76954,0.6637843043814297,0.012453451259211865,0.00022058809557258833
POW4,KDKL,0.1,KDKL_10%,76954,0.527812042194059,0.009882976833814578,0.00014632515396686039
LC-PFN,KDKL,0.1,KDKL_10%,49318,0.8110746741294861,0.008159760385751724,7.150207238737494e-05
MMF4,KDKL,0.1,KDKL_10%,49318,2.7419931002592963,0.02705037509052645,0.0007666497126431472
WBL4,KDKL,0.1,KDKL_10%,49318,0.8199653814464654,0.008251939669920817,6.812650509098774e-05
POW4,KDKL,0.1,KDKL_10%,49318,0.8199653898165867,0.008251939753574293,6.812650649028338e-05
LC-PFN,KDKL,0.1,KDKL_10%,68128,0.0027693553420249373,5.5388645705534145e-06,3.070956683393078e-11
MMF4,KDKL,0.1,KDKL_10%,68128,2.8836081020012143e-07,5.767216187372036e-10,3.326078255199475e-19
WBL4,KDKL,0.1,KDKL_10%,68128,0.00018497551312903523,3.6995177803575897e-07,1.5035586582287309e-13
POW4,KDKL,0.1,KDKL_10%,68128,1.8853206413492768e-06,3.770641370976127e-09,1.7655515280794608e-17
LC-PFN,KDKL,0.1,KDKL_10%,43040,0.21371736656874418,0.00426520174369216,1.8251890651299618e-05
MMF4,KDKL,0.1,KDKL_10%,43040,0.4052644833672872,0.008062767258236788,8.451520653061895e-05
WBL4,KDKL,0.1,KDKL_10%,43040,0.11550731572537366,0.0023034201251879395,1.3403031601298877e-05
POW4,KDKL,0.1,KDKL_10%,43040,0.7738298374778305,0.015338625246769655,0.0002731808514540268
LC-PFN,KDKL,0.1,KDKL_10%,82502,2.4063104763627052,0.03527466207742691,0.0018255423055961728
MMF4,KDKL,0.1,KDKL_10%,82502,10.178644999728421,0.1368224386054015,0.02555415796497924
WBL4,KDKL,0.1,KDKL_10%,82502,12.214248927061258,0.1603185760544471,0.03296961660188061
POW4,KDKL,0.1,KDKL_10%,82502,1.7419620475654911,0.0241940784404156,0.0008200449940543596
LC-PFN,KDKL,0.1,KDKL_10%,31294,3.813733160495758,0.03470132127404213,0.011263090185821056
MMF4,KDKL,0.1,KDKL_10%,31294,77.3433737519719,0.2797052572599546,0.09593299553572229
WBL4,KDKL,0.1,KDKL_10%,31294,30.668120028081418,0.27603988604068275,0.07845838994862275
POW4,KDKL,0.1,KDKL_10%,31294,30.668119956381762,0.27603988508470545,0.07845838936506402
LC-PFN,KDKL,0.1,KDKL_10%,29998,0.3534790826961398,0.006495743989944458,6.628150003962219e-05
MMF4,KDKL,0.1,KDKL_10%,29998,1.3081583064828137,0.02379314840814395,0.0006427077219493628
WBL4,KDKL,0.1,KDKL_10%,29998,1.3021845572508006,0.02368607398264344,0.0006368709304451858
POW4,KDKL,0.1,KDKL_10%,29998,1.0830917549911228,0.019743936124868706,0.0004294025063207984
LC-PFN,KDKL,0.1,KDKL_10%,41837,0.6458959076553583,0.010870851576328278,0.0001588653540238738
MMF4,KDKL,0.1,KDKL_10%,41837,0.576009039644977,0.009673076481336819,0.0001392231111001379
WBL4,KDKL,0.1,KDKL_10%,41837,1.0564735921614168,0.017534625496177722,0.000349912407441186
POW4,KDKL,0.1,KDKL_10%,41837,4.0415468674038015,0.07103480670402769,0.005858315218478313
LC-PFN,KDKL,0.1,KDKL_10%,30162,0.3169244388118386,0.006189153995364904,6.490943633252755e-05
MMF4,KDKL,0.1,KDKL_10%,30162,0.5717012456044758,0.011143077653342354,0.00018595654214420717
WBL4,KDKL,0.1,KDKL_10%,30162,0.7123923778159567,0.01386257378924243,0.00025937755004330987
POW4,KDKL,0.1,KDKL_10%,30162,0.4241925858854763,0.008279138271048423,9.531064729747114e-05
LC-PFN,KDKL,0.1,KDKL_10%,63930,0.46455669216811657,0.009064076468348503,0.00010874150029849261
MMF4,KDKL,0.1,KDKL_10%,63930,0.5831033927716728,0.011367744855916743,0.00017480138250826541
WBL4,KDKL,0.1,KDKL_10%,63930,0.825720860616699,0.016047629756383935,0.00033153975833242057
POW4,KDKL,0.1,KDKL_10%,63930,0.4414089333007133,0.008656481492698697,0.00010098331712721723
LC-PFN,KDKL,0.1,KDKL_10%,58659,17.696121335029602,0.13245749473571777,0.031404055655002594
MMF4,KDKL,0.1,KDKL_10%,58659,22.619241208595714,0.16302078226716912,0.03925114019962993
WBL4,KDKL,0.1,KDKL_10%,58659,25.2813501274269,0.17894174884776282,0.049825958981332595
POW4,KDKL,0.1,KDKL_10%,58659,18.134074718079976,0.1435027598524699,0.026812528731069898
LC-PFN,KDKL,0.1,KDKL_10%,11001,5.232493579387665,0.0733056291937828,0.005772147793322802
MMF4,KDKL,0.1,KDKL_10%,11001,5.3497524581065905,0.07454794089919074,0.005873071552609095
WBL4,KDKL,0.1,KDKL_10%,11001,4.069073530296586,0.05587736629463601,0.0034699746974338423
POW4,KDKL,0.1,KDKL_10%,11001,6.868187286661782,0.09742845332481125,0.009709902765041373
LC-PFN,KDKL,0.1,KDKL_10%,14908,3.592289984226227,0.050942402333021164,0.004089759662747383
MMF4,KDKL,0.1,KDKL_10%,14908,2.786252547798357,0.03891939435242434,0.002122555433067865
WBL4,KDKL,0.1,KDKL_10%,14908,2.5631187253651806,0.035848927089767425,0.0017848734634777444
POW4,KDKL,0.1,KDKL_10%,14908,2.3312924490748133,0.0326367336416182,0.0013916074098381023
LC-PFN,KDKL,0.1,KDKL_10%,37661,0.5580961238592863,0.005670481827110052,4.815185093320906e-05
MMF4,KDKL,0.1,KDKL_10%,37661,0.8339239027501206,0.00844668157305032,0.00011184807096971431
WBL4,KDKL,0.1,KDKL_10%,37661,0.5952919327334233,0.006047679999871932,5.8547477331068294e-05
POW4,KDKL,0.1,KDKL_10%,37661,0.5952919327060114,0.006047679999593337,5.854747732675703e-05
LC-PFN,KDKL,0.1,KDKL_10%,63176,15.290911495685577,0.02599458396434784,0.0008627314236946404
MMF4,KDKL,0.1,KDKL_10%,63176,14.933693359585423,0.025259337887549117,0.0008032181223479373
WBL4,KDKL,0.1,KDKL_10%,63176,14.970850792261475,0.02532188905839867,0.0008025804379606105
POW4,KDKL,0.1,KDKL_10%,63176,14.7897993681161,0.025019724969881186,0.0008091633207634447
LC-PFN,KDKL,0.1,KDKL_10%,91271,0.4990816581994295,0.009723475202918053,0.00014064725837670267
MMF4,KDKL,0.1,KDKL_10%,91271,0.577081698663901,0.011237142754183471,0.00015299944878660208
WBL4,KDKL,0.1,KDKL_10%,91271,0.5972256393581172,0.011626595870273307,0.0001624763677783971
POW4,KDKL,0.1,KDKL_10%,91271,0.255113775401667,0.004986456887958141,4.1878044782430945e-05
LC-PFN,KDKL,0.1,KDKL_10%,41736,1.8146863207221031,0.03362249210476875,0.0014548259787261486
MMF4,KDKL,0.1,KDKL_10%,41736,4.364057596459088,0.07840520040242924,0.007591055685931933
WBL4,KDKL,0.1,KDKL_10%,41736,4.625371094588622,0.08284704914674841,0.008328467766705313
POW4,KDKL,0.1,KDKL_10%,41736,0.5472135170544068,0.010054140723440463,0.00014741876284089694
LC-PFN,KDKL,0.1,KDKL_10%,42979,6.111831218004227,0.0988818034529686,0.013022907078266144
MMF4,KDKL,0.1,KDKL_10%,42979,2.4181516866555564,0.040424194821024925,0.0019207383434473244
WBL4,KDKL,0.1,KDKL_10%,42979,5.692058409966459,0.09260475302459674,0.011795048998247503
POW4,KDKL,0.1,KDKL_10%,42979,14.091159397544834,0.20856433110128594,0.04561374193739222
LC-PFN,KDKL,0.1,KDKL_10%,16262,0.09335371432825923,0.001145584275946021,1.7758429748937488e-06
MMF4,KDKL,0.1,KDKL_10%,16262,1.6452096507037093,0.0206657404791844,0.0006291606463270466
WBL4,KDKL,0.1,KDKL_10%,16262,0.09930119263851411,0.001215919409958894,1.6173892975613624e-06
POW4,KDKL,0.1,KDKL_10%,16262,0.2592748020940969,0.0031699814059281154,1.0057174542646589e-05
LC-PFN,KDKL,0.1,KDKL_10%,3981,6.757452338933945,0.08127768337726593,0.007667791564017534
MMF4,KDKL,0.1,KDKL_10%,3981,24.024512119491682,0.24808583264253178,0.07285013568812895
WBL4,KDKL,0.1,KDKL_10%,3981,24.539617957926676,0.25218054323543276,0.07491270493549547
POW4,KDKL,0.1,KDKL_10%,3981,3.4590548487396524,0.044557562611158875,0.002678185512686714
LC-PFN,KDKL,0.1,KDKL_10%,49449,6.505611538887024,0.021415799856185913,0.000643537612631917
MMF4,KDKL,0.1,KDKL_10%,49449,7.185562153701907,0.02281816430016638,0.0009969679682512863
WBL4,KDKL,0.1,KDKL_10%,49449,5.400638064001763,0.017506662741836113,0.00047815294250721347
POW4,KDKL,0.1,KDKL_10%,49449,4.596877123920691,0.014988252537859681,0.0004317486861960624
LC-PFN,KDKL,0.1,KDKL_10%,42897,0.5241104867309332,0.010355820879340172,0.00013922540529165417
MMF4,KDKL,0.1,KDKL_10%,42897,0.39927667353698276,0.007901507548104031,0.00010070054742503115
WBL4,KDKL,0.1,KDKL_10%,42897,0.43754474778027497,0.008654838709494957,0.00011266896935625945
POW4,KDKL,0.1,KDKL_10%,42897,0.7592124591419925,0.014958448838171622,0.00028071147693086124
LC-PFN,KDKL,0.1,KDKL_10%,5325,9.564484655857086,0.1560322493314743,0.02634970284998417
MMF4,KDKL,0.1,KDKL_10%,5325,13.126743902593784,0.2073505053568807,0.0468193418956276
WBL4,KDKL,0.1,KDKL_10%,5325,13.34022480693523,0.21032806846410007,0.04846392905485107
POW4,KDKL,0.1,KDKL_10%,5325,11.421725414434412,0.18281951509600564,0.036394494996089446
LC-PFN,KDKL,0.1,KDKL_10%,37084,0.7940929383039474,0.01505220215767622,0.0003187343536410481
MMF4,KDKL,0.1,KDKL_10%,37084,0.6437297868309997,0.012186863754854681,0.00021705304525210248
WBL4,KDKL,0.1,KDKL_10%,37084,0.6309321317132371,0.011944949405945593,0.00022680466630260187
POW4,KDKL,0.1,KDKL_10%,37084,1.1925389470390215,0.02274717289268889,0.0007370265312990049
LC-PFN,KDKL,0.1,KDKL_10%,1328,1.4672270976006985,0.024054372683167458,0.0008281380869448185
MMF4,KDKL,0.1,KDKL_10%,1328,2.066606624557531,0.03256149433164165,0.0011277137388535925
WBL4,KDKL,0.1,KDKL_10%,1328,2.5689128941626964,0.04027011974330866,0.0017281863875709767
POW4,KDKL,0.1,KDKL_10%,1328,4.249944511723118,0.0721217186634308,0.006308535854618967
LC-PFN,KDKL,0.1,KDKL_10%,27661,2.4065276607871056,0.0386156402528286,0.0016022848431020975
MMF4,KDKL,0.1,KDKL_10%,27661,6.583527347079928,0.1110369238118735,0.01371661680785229
WBL4,KDKL,0.1,KDKL_10%,27661,0.9804322096586469,0.015466371585309734,0.00025009635068533103
POW4,KDKL,0.1,KDKL_10%,27661,6.784278766205936,0.11544589575617693,0.015998666844428813
LC-PFN,KDKL,0.1,KDKL_10%,76600,1.6101542860269547,0.021190520375967026,0.0006052920361980796
MMF4,KDKL,0.1,KDKL_10%,76600,3.016364987498106,0.03789819790874521,0.0015023587170860508
WBL4,KDKL,0.1,KDKL_10%,76600,3.1369142439331634,0.03936475120130916,0.001615678100994774
POW4,KDKL,0.1,KDKL_10%,76600,4.211293811907225,0.0575672612056379,0.004253858990936792
LC-PFN,KDKL,0.1,KDKL_10%,37956,0.37779256235808134,0.0037736729718744755,2.4931983716669492e-05
MMF4,KDKL,0.1,KDKL_10%,37956,0.4711251332262369,0.004712455239084274,3.83396493190992e-05
WBL4,KDKL,0.1,KDKL_10%,37956,0.4710709657098584,0.004711909938177205,3.849908294859455e-05
POW4,KDKL,0.1,KDKL_10%,37956,0.46405996549224343,0.004641208714303303,4.191006619578711e-05
LC-PFN,KDKL,0.1,KDKL_10%,5062,0.06441939040087163,0.0011099783005192876,1.9897115635103546e-05
MMF4,KDKL,0.1,KDKL_10%,5062,0.06423882054368746,0.0011068346172091181,1.990654081651814e-05
WBL4,KDKL,0.1,KDKL_10%,5062,0.06569964977985615,0.0011322683159523971,1.995510085695339e-05
POW4,KDKL,0.1,KDKL_10%,5062,0.0642462047904054,0.0011069631784574661,1.9906841148393643e-05
LC-PFN,KDKL,0.1,KDKL_10%,97077,0.6717327982187271,0.013266973197460175,0.00017971328634303063
MMF4,KDKL,0.1,KDKL_10%,97077,0.23402979647891817,0.004636145934935757,3.48672647182187e-05
WBL4,KDKL,0.1,KDKL_10%,97077,0.21502377662335143,0.004284986195500393,2.158609596769422e-05
POW4,KDKL,0.1,KDKL_10%,97077,1.5451955268060684,0.03001152610718204,0.0012934906977684175
LC-PFN,KDKL,0.1,KDKL_10%,41506,1.902909018099308,0.03649105504155159,0.0013720341958105564
MMF4,KDKL,0.1,KDKL_10%,41506,1.1717940941740006,0.022657666471135807,0.0005672734271103538
WBL4,KDKL,0.1,KDKL_10%,41506,2.6810176002439756,0.05108382638577025,0.002821980360388876
POW4,KDKL,0.1,KDKL_10%,41506,1.0198423830168544,0.01949652977970062,0.0005114860924279213
LC-PFN,KDKL,0.1,KDKL_10%,4215,1.538602914661169,0.009852775372564793,0.00015083799371495843
MMF4,KDKL,0.1,KDKL_10%,4215,9.226667831896568,0.054786813999212154,0.003130707196705616
WBL4,KDKL,0.1,KDKL_10%,4215,6.214622650941984,0.038012159733853246,0.0015740364961367756
POW4,KDKL,0.1,KDKL_10%,4215,20.728268609742543,0.18927446238410905,0.05096312326391989
LC-PFN,KDKL,0.1,KDKL_10%,62187,0.15351930633187294,0.002851376309990883,1.91309409274254e-05
MMF4,KDKL,0.1,KDKL_10%,62187,2.0338856818757427,0.03877450449571491,0.0015718073354815056
WBL4,KDKL,0.1,KDKL_10%,62187,0.2684137140146419,0.004997364607686856,3.939102205013619e-05
POW4,KDKL,0.1,KDKL_10%,62187,0.6307049452530812,0.011904144991642024,0.00021524446392125055
LC-PFN,KDKL,0.1,KDKL_10%,74889,0.5750504322350025,0.010559785179793835,0.00015367731975857168
MMF4,KDKL,0.1,KDKL_10%,74889,2.551574558717179,0.04615216628105507,0.00217367996400584
WBL4,KDKL,0.1,KDKL_10%,74889,2.575537907194778,0.046574508876387706,0.002212842389353358
POW4,KDKL,0.1,KDKL_10%,74889,1.9184585458237484,0.034921034603263644,0.0012524932043126253
LC-PFN,KDKL,0.1,KDKL_10%,52318,1.0906482115387917,0.01637275330722332,0.0003631260769907385
MMF4,KDKL,0.1,KDKL_10%,52318,1.238605245164841,0.018585591377697514,0.00048121736556119566
WBL4,KDKL,0.1,KDKL_10%,52318,1.2877617597426703,0.019312997644325227,0.000535210576268118
POW4,KDKL,0.1,KDKL_10%,52318,1.1625315756817274,0.017454242434631537,0.00041184125073549674
LC-PFN,KDKL,0.1,KDKL_10%,16309,0.7062983699142933,0.007348364219069481,6.329840107355267e-05
MMF4,KDKL,0.1,KDKL_10%,16309,0.59753688291306,0.006244287044843985,5.5434252089479674e-05
WBL4,KDKL,0.1,KDKL_10%,16309,0.4845820637957627,0.00502936051268079,6.579742231967564e-05
POW4,KDKL,0.1,KDKL_10%,16309,0.7709197670576381,0.008107685467326901,9.502895263387846e-05
LC-PFN,KDKL,0.1,KDKL_10%,31189,1.6520075500011444,0.03199748322367668,0.0011421589879319072
MMF4,KDKL,0.1,KDKL_10%,31189,2.466791460574902,0.04737323786867911,0.0025161046013705063
WBL4,KDKL,0.1,KDKL_10%,31189,2.7671462970446337,0.05296918438804045,0.0030841863976994012
POW4,KDKL,0.1,KDKL_10%,31189,0.8886488901434828,0.01728660361305685,0.0003457282591814598
LC-PFN,KDKL,0.1,KDKL_10%,88507,0.24784035049378872,0.004695546347647905,2.204815245931968e-05
MMF4,KDKL,0.1,KDKL_10%,88507,1.155299112405245e-06,2.1942371342974756e-08,5.475988781568408e-16
WBL4,KDKL,0.1,KDKL_10%,88507,1.1994196420329879e-08,2.2780344277606446e-10,5.1894408540627674e-20
POW4,KDKL,0.1,KDKL_10%,88507,7.950278903146169e-10,1.5099810291019367e-11,2.8835705429660435e-22
LC-PFN,KDKL,0.1,KDKL_10%,17269,4.250660538673401,0.06491898745298386,0.00802847370505333
MMF4,KDKL,0.1,KDKL_10%,17269,12.172681762380211,0.2102825522734804,0.04897709244601164
WBL4,KDKL,0.1,KDKL_10%,17269,12.549791290919748,0.21770345523124982,0.053078408713640314
POW4,KDKL,0.1,KDKL_10%,17269,9.467800479860196,0.15851806431846846,0.02737806075065495
LC-PFN,KDKL,0.1,KDKL_10%,91214,0.541131105273962,0.010387977585196495,0.0001679760025581345
MMF4,KDKL,0.1,KDKL_10%,91214,0.7451134081104785,0.01432090474299948,0.00026644800995144827
WBL4,KDKL,0.1,KDKL_10%,91214,0.749677508223268,0.01440858500973999,0.0002680404777515042
POW4,KDKL,0.1,KDKL_10%,91214,0.8024709219488777,0.015446300760791018,0.00036027321874221546
LC-PFN,KDKL,0.1,KDKL_10%,100029,0.4326158668845892,0.004401323385536671,2.132697954948526e-05
MMF4,KDKL,0.1,KDKL_10%,100029,2.0875686813542482,0.020901530123695646,0.00043856791092976424
WBL4,KDKL,0.1,KDKL_10%,100029,1.5901059979873418,0.015999999910067102,0.00025599999712214725
POW4,KDKL,0.1,KDKL_10%,100029,1.5901060071182755,0.016000000000506505,0.00025600000001620816
LC-PFN,KDKL,0.1,KDKL_10%,95840,3.394079953432083,0.043356623500585556,0.002963309409096837
MMF4,KDKL,0.1,KDKL_10%,95840,3.287122514667541,0.04176147017469709,0.003226581897595827
WBL4,KDKL,0.1,KDKL_10%,95840,3.7517863262992703,0.048194105029293055,0.003463539837481298
POW4,KDKL,0.1,KDKL_10%,95840,3.35166151217366,0.04270752916956289,0.002541144601770338
LC-PFN,KDKL,0.1,KDKL_10%,74672,0.2306256676092744,0.004305199254304171,2.2001479010214098e-05
MMF4,KDKL,0.1,KDKL_10%,74672,1.6553083255768789e-06,3.0985042131093585e-08,1.2104650768387983e-15
WBL4,KDKL,0.1,KDKL_10%,74672,8.098932502182341e-09,1.5160062094565774e-10,2.2982748271109e-20
POW4,KDKL,0.1,KDKL_10%,74672,3.0218450788189186e-07,5.656468824733884e-09,4.008972869115389e-17
LC-PFN,KDKL,0.1,KDKL_10%,55939,2.69855335354805,0.05006667599081993,0.0029789626132696867
MMF4,KDKL,0.1,KDKL_10%,55939,1.8737066132007627,0.036004617003272774,0.001633354000984488
WBL4,KDKL,0.1,KDKL_10%,55939,2.1997823774900933,0.04233122861474709,0.0023275118506685104
POW4,KDKL,0.1,KDKL_10%,55939,1.547088462649973,0.02886926689261671,0.0008829560579350907
LC-PFN,KDKL,0.1,KDKL_10%,45667,0.2836385974660516,0.005609060637652874,4.199891918688081e-05
MMF4,KDKL,0.1,KDKL_10%,45667,0.39494075766247516,0.007843648999108936,7.574056412307108e-05
WBL4,KDKL,0.1,KDKL_10%,45667,0.4773122292709456,0.009485027128022077,0.00011289502044322327
POW4,KDKL,0.1,KDKL_10%,45667,0.2241503957300386,0.004427628494503578,3.427702329824306e-05
LC-PFN,KDKL,0.1,KDKL_10%,10749,4.400892928242683,0.05742569640278816,0.005154253449290991
MMF4,KDKL,0.1,KDKL_10%,10749,3.659460065718871,0.04702671133133278,0.003475665134140149
WBL4,KDKL,0.1,KDKL_10%,10749,3.6504334620753878,0.04690232110151517,0.003388813576688883
POW4,KDKL,0.1,KDKL_10%,10749,3.7584229562485314,0.04837749415602854,0.0037692998258907133
LC-PFN,KDKL,0.1,KDKL_10%,36158,10.109730064868927,0.028006231412291527,0.004729060921818018
MMF4,KDKL,0.1,KDKL_10%,36158,13.218028441259081,0.04380411080089673,0.0059121362716648375
WBL4,KDKL,0.1,KDKL_10%,36158,32.56192339612081,0.17478632490836624,0.03454361170165237
POW4,KDKL,0.1,KDKL_10%,36158,32.56192338213919,0.1747863247862744,0.034543611658978644
