Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Flat,0.1,Flat_10%,683,35.19111536111175,0.003956128774226154,2.2145925340418746e-05
WBL4,Flat,0.1,Flat_10%,683,61.868497043011025,0.018336624768585014,0.0004321909552798617
POW4,Flat,0.1,Flat_10%,683,42.03578300894997,0.0056697810599883785,3.918363260091055e-05
LC-PFN,Flat,0.1,Flat_10%,1352,1.2397847138345242,0.021986620500683784,0.0005462571862153709
MMF4,Flat,0.1,Flat_10%,1352,1.1781920296789976,0.020879864765719076,0.0005007226548192393
WBL4,Flat,0.1,Flat_10%,1352,0.9725764593106965,0.017194197162240483,0.00034761213846210183
POW4,Flat,0.1,Flat_10%,1352,1.5762856046208678,0.028107964016215,0.000940418064435304
LC-PFN,Flat,0.1,Flat_10%,2752,0.14985570451244712,0.0029767740052193403,1.5243709640344605e-05
MMF4,Flat,0.1,Flat_10%,2752,0.15305730555545488,0.0030405460559410234,1.673905651570875e-05
WBL4,Flat,0.1,Flat_10%,2752,0.15305901136578945,0.0030405800369443154,1.673969722013484e-05
POW4,Flat,0.1,Flat_10%,2752,0.15305897673215682,0.0030405793470158742,1.6739682955218495e-05
LC-PFN,Flat,0.1,Flat_10%,517,0.31206498388201,0.0057166218757629395,8.158842683769763e-05
MMF4,Flat,0.1,Flat_10%,517,0.35061743691224145,0.006424991768717221,7.250870443369443e-05
WBL4,Flat,0.1,Flat_10%,517,0.4696471207039767,0.00862240251439395,0.00010637538670806897
POW4,Flat,0.1,Flat_10%,517,1.560892081180754,0.02918433140978566,0.001326406616036886
LC-PFN,Flat,0.1,Flat_10%,288,0.08780291536822915,0.0012579560279846191,1.5826350363568054e-06
MMF4,Flat,0.1,Flat_10%,288,3.896288017074204e-07,5.5871299631249375e-09,3.3874458132943276e-17
WBL4,Flat,0.1,Flat_10%,288,7.170166540508967e-05,1.0281756602648072e-06,1.1982027935376586e-12
POW4,Flat,0.1,Flat_10%,288,1.689035880433949e-06,2.4220137588848446e-08,6.244274472053882e-16
LC-PFN,Flat,0.1,Flat_10%,2475,5.5201079696416855,0.07188188284635544,0.005434419494122267
MMF4,Flat,0.1,Flat_10%,2475,0.5203313112333031,0.007207105391263184,5.194361275713948e-05
WBL4,Flat,0.1,Flat_10%,2475,7.30919818502658,0.10865464246542171,0.011805831329288622
POW4,Flat,0.1,Flat_10%,2475,7.309199844039127,0.10865466907215694,0.01180583711117994
LC-PFN,Flat,0.1,Flat_10%,2260,0.18383986316621304,0.003498974721878767,1.2579859685502015e-05
MMF4,Flat,0.1,Flat_10%,2260,0.0209768019111899,0.0003999165515350431,2.8755212450472845e-06
WBL4,Flat,0.1,Flat_10%,2260,0.020964379482512424,0.000399680614674405,2.875397810581566e-06
POW4,Flat,0.1,Flat_10%,2260,0.020964362825238735,0.0003996802983057392,2.87539750527987e-06
LC-PFN,Flat,0.1,Flat_10%,2714,0.16809037188068032,0.003200915176421404,1.0435534932184964e-05
MMF4,Flat,0.1,Flat_10%,2714,0.0838698836118397,0.0015989573189211454,1.1502872054880557e-05
WBL4,Flat,0.1,Flat_10%,2714,0.08385746124347447,0.0015987213820605071,1.1501591242325874e-05
POW4,Flat,0.1,Flat_10%,2714,0.08385744267981547,0.0015987210294831262,1.1501589815908635e-05
LC-PFN,Flat,0.1,Flat_10%,2027,0.08017968502826989,0.001443510060198605,2.8375068268360337e-06
MMF4,Flat,0.1,Flat_10%,2027,0.06759177892841724,0.0012171079756792835,4.27923544377474e-06
WBL4,Flat,0.1,Flat_10%,2027,0.06758792022732985,0.0012170386284917423,4.278972769341683e-06
POW4,Flat,0.1,Flat_10%,2027,0.06752709513448207,0.0012159454933669967,4.267276789641585e-06
LC-PFN,Flat,0.1,Flat_10%,464,0.002225357820861973,3.3873777283588424e-05,1.978897268273272e-09
MMF4,Flat,0.1,Flat_10%,464,6.021031066644225e-08,9.165347284542017e-10,8.820042391968192e-19
WBL4,Flat,0.1,Flat_10%,464,0.0016054124021676601,2.443840662024729e-05,7.037017360334042e-10
POW4,Flat,0.1,Flat_10%,464,1.1582368928243714e-05,1.763094150219739e-07,3.2478877595876754e-14
LC-PFN,Flat,0.1,Flat_10%,328,6.711424142122269,0.0729895681142807,0.006822642404586077
MMF4,Flat,0.1,Flat_10%,328,5.007456575466991,0.052916647033254695,0.0033121197087276457
WBL4,Flat,0.1,Flat_10%,328,1.72617449951734,0.01752440621478584,0.00040995033789762364
POW4,Flat,0.1,Flat_10%,328,13.862465732260393,0.17369044983984533,0.046011187911990985
LC-PFN,Flat,0.1,Flat_10%,1480,1.5443460084497929,0.0030837932135909796,1.369225083180936e-05
MMF4,Flat,0.1,Flat_10%,1480,2.106070666447993,0.004170765681428248,2.6762027720327236e-05
WBL4,Flat,0.1,Flat_10%,1480,1.522529439912132,0.0030384879168321465,1.48074677073323e-05
POW4,Flat,0.1,Flat_10%,1480,1.5225294862549361,0.003038488008016695,1.480746902291342e-05
LC-PFN,Flat,0.1,Flat_10%,1699,0.6144018843770027,0.009747867472469807,0.00013140292139723897
MMF4,Flat,0.1,Flat_10%,1699,3.1379223806322005,0.04867235493997399,0.0023796810201157236
WBL4,Flat,0.1,Flat_10%,1699,2.345416451440364,0.03666667694967173,0.0013444451985315882
POW4,Flat,0.1,Flat_10%,1699,2.3454157976416994,0.0366666669628518,0.0013444444661646873
LC-PFN,Flat,0.1,Flat_10%,2831,0.24651442654430866,0.004451192915439606,2.5231223844457418e-05
MMF4,Flat,0.1,Flat_10%,2831,0.03307170760767144,0.0006010144052989892,5.778596444228763e-06
WBL4,Flat,0.1,Flat_10%,2831,0.033068787047834204,0.0006009616103906656,5.778476417814192e-06
POW4,Flat,0.1,Flat_10%,2831,0.03307530207579988,0.0006010793815740129,5.7781417665310455e-06
LC-PFN,Flat,0.1,Flat_10%,1216,0.9960238821804523,0.018691757693886757,0.0003984869981650263
MMF4,Flat,0.1,Flat_10%,1216,0.5583145395364497,0.010419811313348024,0.00014168825517947136
WBL4,Flat,0.1,Flat_10%,1216,0.3801837799882295,0.007078781159846848,6.857231464961922e-05
POW4,Flat,0.1,Flat_10%,1216,1.857240371600886,0.035214784521829426,0.0013805045717382755
LC-PFN,Flat,0.1,Flat_10%,169,0.10928456904366612,0.0021789686288684607,4.903829903923906e-06
MMF4,Flat,0.1,Flat_10%,169,0.01252928291144868,0.00025001933644599284,2.352444426231067e-07
WBL4,Flat,0.1,Flat_10%,169,0.012528400565993974,0.00025000172130393734,2.3526153223199256e-07
POW4,Flat,0.1,Flat_10%,169,0.012528328770179944,0.0002500002879724838,2.3526288592108556e-07
LC-PFN,Flat,0.1,Flat_10%,1466,0.002225357820861973,3.3873777283588424e-05,1.978897268273272e-09
MMF4,Flat,0.1,Flat_10%,1466,6.021031066644225e-08,9.165347284542017e-10,8.820042391968192e-19
WBL4,Flat,0.1,Flat_10%,1466,0.0016054124021676601,2.443840662024729e-05,7.037017360334042e-10
POW4,Flat,0.1,Flat_10%,1466,1.1582368928243714e-05,1.763094150219739e-07,3.2478877595876754e-14
LC-PFN,Flat,0.1,Flat_10%,2465,0.5676697939634323,0.009552374482154846,9.144826617557555e-05
MMF4,Flat,0.1,Flat_10%,2465,1.7219637608331177e-05,2.914091968564403e-07,9.303773842468927e-14
WBL4,Flat,0.1,Flat_10%,2465,5.250551004353479e-09,8.885547853054732e-11,7.895296064892555e-21
POW4,Flat,0.1,Flat_10%,2465,4.6040114691097995e-06,7.791404404988711e-08,6.436546399134678e-15
LC-PFN,Flat,0.1,Flat_10%,342,4.586603865027428,0.049358196556568146,0.0031873113475739956
MMF4,Flat,0.1,Flat_10%,342,7.334580312284878,0.06873769383705343,0.005140449966864115
WBL4,Flat,0.1,Flat_10%,342,0.6137571289783885,0.006201412348245819,5.863328608528029e-05
POW4,Flat,0.1,Flat_10%,342,0.6137574825526037,0.006201415913308389,5.863338772418064e-05
LC-PFN,Flat,0.1,Flat_10%,520,1.966402679681778,0.03497602790594101,0.002239277120679617
MMF4,Flat,0.1,Flat_10%,520,1.5255392532551284,0.026980592649385907,0.001382244932603371
WBL4,Flat,0.1,Flat_10%,520,2.6093140594606234,0.047126436528529776,0.0031710386464466737
POW4,Flat,0.1,Flat_10%,520,2.609313972752003,0.04712643490202751,0.003171038493144165
LC-PFN,Flat,0.1,Flat_10%,1937,1.9096607342362404,0.032655149698257446,0.0013580471277236938
MMF4,Flat,0.1,Flat_10%,1937,0.7379196977804788,0.012418657682548278,0.00017828188487642023
WBL4,Flat,0.1,Flat_10%,1937,0.7274148888982763,0.012240522650841931,0.00017374495281017089
POW4,Flat,0.1,Flat_10%,1937,0.7864136360844338,0.013241603118646516,0.00020062009886774175
LC-PFN,Flat,0.1,Flat_10%,2641,0.02344460808672011,0.00046652788296341896,9.030416663335927e-07
MMF4,Flat,0.1,Flat_10%,2641,0.011769206600033793,0.00023398042942535983,9.299380435746176e-07
WBL4,Flat,0.1,Flat_10%,2641,0.011764707715549376,0.0002338908095271427,9.299831735185395e-07
POW4,Flat,0.1,Flat_10%,2641,0.011764811617974187,0.00023389287931246624,9.299820762225402e-07
LC-PFN,Flat,0.1,Flat_10%,2351,0.16505597159266472,0.0032922036480158567,1.1526712114573456e-05
MMF4,Flat,0.1,Flat_10%,2351,0.036271528486062604,0.0007245197606510971,7.890243627284708e-07
WBL4,Flat,0.1,Flat_10%,2351,0.036270032748437236,0.0007244898997394524,7.889797422713832e-07
POW4,Flat,0.1,Flat_10%,2351,0.03627026200711694,0.0007244944766606277,7.889863741586583e-07
LC-PFN,Flat,0.1,Flat_10%,2723,0.5805536173284054,0.011028985492885113,0.00015802013513166457
MMF4,Flat,0.1,Flat_10%,2723,0.15724342953703357,0.002966189818486916,1.604199783693693e-05
WBL4,Flat,0.1,Flat_10%,2723,0.2040376095387509,0.0038463205668669656,2.1957947205606505e-05
POW4,Flat,0.1,Flat_10%,2723,0.9123448506996725,0.017445870917975774,0.0004590098883660362
LC-PFN,Flat,0.1,Flat_10%,1259,0.012889540812466294,0.00025673123309388757,6.886774883696489e-08
MMF4,Flat,0.1,Flat_10%,1259,5.070864891019694e-06,1.0101404298426814e-07,1.0245106654317798e-14
WBL4,Flat,0.1,Flat_10%,1259,2.0776222725360436e-09,4.138722697888397e-11,1.7129025570016614e-21
POW4,Flat,0.1,Flat_10%,1259,1.1983367232603014e-07,2.3871439269740335e-09,5.698456128089009e-18
LC-PFN,Flat,0.1,Flat_10%,155,0.11141528375446796,0.0022216439247131348,4.954683390678838e-06
MMF4,Flat,0.1,Flat_10%,155,0.004175523132484008,8.334511392379025e-05,2.999602305042983e-08
WBL4,Flat,0.1,Flat_10%,155,0.004175355176976906,8.33417608601672e-05,2.9997191108471885e-08
POW4,Flat,0.1,Flat_10%,155,0.004181504909397297,8.346453409918686e-05,2.995633526593635e-08
LC-PFN,Flat,0.1,Flat_10%,10,0.23680082522332668,0.004637867212295532,0.0001666019670665264
MMF4,Flat,0.1,Flat_10%,10,0.12136662194141055,0.002335520869440335,0.00016968494367591077
WBL4,Flat,0.1,Flat_10%,10,0.1213655932750117,0.0023355003231741813,0.00016968511849711968
POW4,Flat,0.1,Flat_10%,10,0.12142807681440285,0.002336748348567568,0.00016967451353269074
LC-PFN,Flat,0.1,Flat_10%,1739,0.14331871643662453,0.0028280115220695734,1.6155770936165936e-05
MMF4,Flat,0.1,Flat_10%,1739,0.29646642885308866,0.0058442174830936125,4.3732089605366815e-05
WBL4,Flat,0.1,Flat_10%,1739,0.3934704784963295,0.007747276689462186,7.294651367616762e-05
POW4,Flat,0.1,Flat_10%,1739,0.39347048186042977,0.007747276755387129,7.294651471942778e-05
LC-PFN,Flat,0.1,Flat_10%,2192,0.3945338539779186,0.007460710126906633,5.631044041365385e-05
MMF4,Flat,0.1,Flat_10%,2192,0.012939105168793014,0.0002435311884717979,4.7390830347657115e-07
WBL4,Flat,0.1,Flat_10%,2192,0.01293718003091686,0.0002434949176466236,4.7420398640939474e-07
POW4,Flat,0.1,Flat_10%,2192,0.012937228457722529,0.00024349583004038195,4.74203658799797e-07
LC-PFN,Flat,0.1,Flat_10%,600,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,600,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,600,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,600,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,446,5.563303455710411,0.058960214257240295,0.003701336681842804
MMF4,Flat,0.1,Flat_10%,446,3.90139081284514,0.037187334415931646,0.0016810107260917732
WBL4,Flat,0.1,Flat_10%,446,1.987394123449617,0.020218892873383642,0.0004192808638911966
POW4,Flat,0.1,Flat_10%,446,1.9873921912573909,0.02021887280747616,0.0004192800700246305
LC-PFN,Flat,0.1,Flat_10%,353,1.7688198015093803,0.033682599663734436,0.0012141922488808632
MMF4,Flat,0.1,Flat_10%,353,1.2594686855444344,0.023850159064729537,0.0006208882819843285
WBL4,Flat,0.1,Flat_10%,353,1.1882470233393256,0.0224836805584347,0.0005564101615636978
POW4,Flat,0.1,Flat_10%,353,1.4299416229375836,0.02712944774473016,0.0008002235130914924
LC-PFN,Flat,0.1,Flat_10%,2404,0.6312595214694738,0.01217141468077898,0.0002181668533012271
MMF4,Flat,0.1,Flat_10%,2404,0.5855680887553931,0.011306274926883261,0.00026493084041375614
WBL4,Flat,0.1,Flat_10%,2404,0.21534959674901397,0.004118608552986638,5.74122707322615e-05
POW4,Flat,0.1,Flat_10%,2404,0.28882954038899644,0.00553532702576659,7.246402103798062e-05
LC-PFN,Flat,0.1,Flat_10%,433,6.663879752159119,0.07518811523914337,0.007609334774315357
MMF4,Flat,0.1,Flat_10%,433,13.83609484591171,0.12340059068067186,0.016878916542496927
WBL4,Flat,0.1,Flat_10%,433,1.169027551752277,0.01186787139269528,0.00014550088847890965
POW4,Flat,0.1,Flat_10%,433,1.1690275824994516,0.01186787170229796,0.00014550089523668056
LC-PFN,Flat,0.1,Flat_10%,509,1.3602026738226414,0.025262825191020966,0.0006989881512708962
MMF4,Flat,0.1,Flat_10%,509,1.3880438839291183,0.02578173976958742,0.0007049211176171421
WBL4,Flat,0.1,Flat_10%,509,0.9808661810164814,0.018138114914574437,0.00036300739869086823
POW4,Flat,0.1,Flat_10%,509,2.5067583170574856,0.04714741402189132,0.002376677009719481
LC-PFN,Flat,0.1,Flat_10%,631,8.733244240283966,0.019967036321759224,0.0004793497209902853
MMF4,Flat,0.1,Flat_10%,631,2.161113599403905,0.004479862543184501,2.851092417171337e-05
WBL4,Flat,0.1,Flat_10%,631,11.549983772684175,0.02729267763671345,0.0008591290199883112
POW4,Flat,0.1,Flat_10%,631,3.37030635205859,0.0070978845702787015,6.0375384715525256e-05
LC-PFN,Flat,0.1,Flat_10%,1814,1.3245226815342903,0.02352323569357395,0.0007156144129112363
MMF4,Flat,0.1,Flat_10%,1814,0.712911807306849,0.012728742845275188,0.00027492947046713355
WBL4,Flat,0.1,Flat_10%,1814,1.1625010293403062,0.020918580797454987,0.0006752563827927811
POW4,Flat,0.1,Flat_10%,1814,1.162501037534567,0.02091858094759353,0.0006752563894867239
LC-PFN,Flat,0.1,Flat_10%,516,0.645500561222434,0.011931290850043297,0.00020003666577395052
MMF4,Flat,0.1,Flat_10%,516,1.779650242675481,0.032157987765568566,0.001063509769608972
WBL4,Flat,0.1,Flat_10%,516,0.21154167638247826,0.003889114257001185,2.5253251846118857e-05
POW4,Flat,0.1,Flat_10%,516,0.21154167687437467,0.0038891142660603295,2.5253252519888846e-05
LC-PFN,Flat,0.1,Flat_10%,1382,0.3818503813818097,0.006865310482680798,0.00011975007510045543
MMF4,Flat,0.1,Flat_10%,1382,0.30024292373176636,0.00539948834993628,0.00011208516002278873
WBL4,Flat,0.1,Flat_10%,1382,0.3002407376177285,0.005399449175202921,0.00011208503814629416
POW4,Flat,0.1,Flat_10%,1382,0.3002514384531684,0.005399640787131349,0.00011207059625066894
LC-PFN,Flat,0.1,Flat_10%,485,0.19699863623827696,0.0036813202314078808,3.536171425366774e-05
MMF4,Flat,0.1,Flat_10%,485,0.20525493463353783,0.0038363800947780373,3.685826835411026e-05
WBL4,Flat,0.1,Flat_10%,485,0.20525158166899704,0.003836317178900136,3.6858732789551625e-05
POW4,Flat,0.1,Flat_10%,485,0.20525159264944798,0.0038363173849668432,3.685873965269877e-05
LC-PFN,Flat,0.1,Flat_10%,69,0.853370688855648,0.016296833753585815,0.0003465423360466957
MMF4,Flat,0.1,Flat_10%,69,2.0302368007197766,0.03941124093859661,0.0021065839529855394
WBL4,Flat,0.1,Flat_10%,69,0.742079326645335,0.014149408065971944,0.00028802544751477656
POW4,Flat,0.1,Flat_10%,69,0.742079325566158,0.014149408045161202,0.00028802544144339016
LC-PFN,Flat,0.1,Flat_10%,2180,0.19071894930675626,0.0035998367238789797,2.2553609596798196e-05
MMF4,Flat,0.1,Flat_10%,2180,3.8826818397246208,0.06696161431053863,0.010204202358511928
WBL4,Flat,0.1,Flat_10%,2180,0.04988182838698349,0.0009386488424560365,1.6028419875194532e-06
POW4,Flat,0.1,Flat_10%,2180,0.049881828381434005,0.0009386488423515708,1.6028419874224785e-06
LC-PFN,Flat,0.1,Flat_10%,2840,0.2302920911461115,0.004149278625845909,1.769973459886387e-05
MMF4,Flat,0.1,Flat_10%,2840,0.08355749891404766,0.001502428234795062,1.4445917003059408e-05
WBL4,Flat,0.1,Flat_10%,2840,0.08355615246824033,0.0015024038956051172,1.444619061226907e-05
POW4,Flat,0.1,Flat_10%,2840,0.0835645936345967,0.0015025564871138097,1.4446982313252921e-05
LC-PFN,Flat,0.1,Flat_10%,1060,0.37881063763052225,0.007164697628468275,5.145247632754035e-05
MMF4,Flat,0.1,Flat_10%,1060,0.0038139377339505105,7.187863916548832e-05,4.3773214040028514e-08
WBL4,Flat,0.1,Flat_10%,1060,0.0038000097315310706,7.161622620598088e-05,4.369799353549485e-08
POW4,Flat,0.1,Flat_10%,1060,0.0038000747656006337,7.161745149194903e-05,4.369807850196413e-08
LC-PFN,Flat,0.1,Flat_10%,1392,0.4031620919704437,0.007232246454805136,8.375304605579004e-05
MMF4,Flat,0.1,Flat_10%,1392,0.30316200359259377,0.005436212637452006,7.43151495249693e-05
WBL4,Flat,0.1,Flat_10%,1392,0.3031601885310092,0.0054361801134901536,7.431523719976495e-05
POW4,Flat,0.1,Flat_10%,1392,0.30325341145287615,0.005437850645552614,7.432188027686809e-05
LC-PFN,Flat,0.1,Flat_10%,1868,0.48549938946962357,0.009528723545372486,0.00011999992420896888
MMF4,Flat,0.1,Flat_10%,1868,1.1167559847536204,0.02181693937055039,0.0005477336313696506
WBL4,Flat,0.1,Flat_10%,1868,0.9066613960834062,0.017751638550469403,0.00037774872527327266
POW4,Flat,0.1,Flat_10%,1868,0.9066614707009291,0.017751639997880767,0.0003777487775797188
LC-PFN,Flat,0.1,Flat_10%,1579,5.688868463039398,0.10650017112493515,0.012066816911101341
MMF4,Flat,0.1,Flat_10%,1579,0.4903611537517719,0.009689879162921973,9.561042643444578e-05
WBL4,Flat,0.1,Flat_10%,1579,0.18905786668989522,0.0037476840198464984,1.575811619050963e-05
POW4,Flat,0.1,Flat_10%,1579,0.18905523729146315,0.003747632007751756,1.575772634342228e-05
LC-PFN,Flat,0.1,Flat_10%,356,1.190047524869442,0.022074764594435692,0.0006128518143668771
MMF4,Flat,0.1,Flat_10%,356,1.1179457868977711,0.020718622338398954,0.0005305308780786901
WBL4,Flat,0.1,Flat_10%,356,1.1207429134192715,0.020771107117799285,0.0005336142449509837
POW4,Flat,0.1,Flat_10%,356,1.2179867613845696,0.022599546864329384,0.000644416015328703
LC-PFN,Flat,0.1,Flat_10%,136,0.08210307569243014,0.0015395134687423706,4.06600611313479e-06
MMF4,Flat,0.1,Flat_10%,136,0.1949235048943976,0.0036628477962233263,1.7014985937418503e-05
WBL4,Flat,0.1,Flat_10%,136,0.17843425027525006,0.0033428184021258877,1.3952046390862844e-05
POW4,Flat,0.1,Flat_10%,136,0.18242261567192025,0.003417371761464303,1.4487305980798052e-05
LC-PFN,Flat,0.1,Flat_10%,380,0.05115497624501586,0.0010167956352233887,1.5796697425685124e-06
MMF4,Flat,0.1,Flat_10%,380,0.07607612652062382,0.0015110095961569092,2.7582723929167435e-06
WBL4,Flat,0.1,Flat_10%,380,0.07607234010039328,0.001510934459849267,2.7579171459829327e-06
POW4,Flat,0.1,Flat_10%,380,0.07607233759358312,0.0015109344101050582,2.7579169042394725e-06
LC-PFN,Flat,0.1,Flat_10%,1657,2.730998210608959,0.04908289015293121,0.0028899654280394316
MMF4,Flat,0.1,Flat_10%,1657,12.298408797068188,0.1974461561842544,0.04688533413398599
WBL4,Flat,0.1,Flat_10%,1657,1.0280159813193945,0.018934240363471185,0.0004933129714901441
POW4,Flat,0.1,Flat_10%,1657,1.0280160097221986,0.018934240883963647,0.0004933130054815277
LC-PFN,Flat,0.1,Flat_10%,794,0.12004382442682981,0.0022497521713376045,5.061455794930225e-06
MMF4,Flat,0.1,Flat_10%,794,5.885125327867682e-06,1.101612566944965e-07,1.6593723600767814e-14
WBL4,Flat,0.1,Flat_10%,794,1.681919773015343e-08,3.148317162526837e-10,9.911900955861034e-20
POW4,Flat,0.1,Flat_10%,794,3.9892215964053153e-07,7.46726156908295e-09,7.13613627441677e-17
LC-PFN,Flat,0.1,Flat_10%,2357,0.15453421510756016,0.0030820011161267757,1.0110325092682615e-05
MMF4,Flat,0.1,Flat_10%,2357,0.026567430778882344,0.0005306398563287489,4.979911622104593e-07
WBL4,Flat,0.1,Flat_10%,2357,0.02656605249389569,0.0005306123402438383,4.97959290460864e-07
POW4,Flat,0.1,Flat_10%,2357,0.026566263037594323,0.0005306165435387953,4.979639981731145e-07
LC-PFN,Flat,0.1,Flat_10%,1652,0.5689278710633516,0.010295969434082508,0.0002795380132738501
MMF4,Flat,0.1,Flat_10%,1652,0.5639269961284032,0.0102041040582767,0.00027765948980784465
WBL4,Flat,0.1,Flat_10%,1652,0.5639257759335368,0.010204081657135341,0.00027766208224443205
POW4,Flat,0.1,Flat_10%,1652,0.5639576660499801,0.010204667441237339,0.00027767360985462615
LC-PFN,Flat,0.1,Flat_10%,1066,0.37020621821284294,0.0070023671723902225,4.942915620631538e-05
MMF4,Flat,0.1,Flat_10%,1066,0.013431402210446248,0.0002532858346442221,4.485742254603997e-07
WBL4,Flat,0.1,Flat_10%,1066,0.013418554337150695,0.00025304377197576944,4.483089695130575e-07
POW4,Flat,0.1,Flat_10%,1066,0.013418618352209886,0.0002530449780629667,4.4830927672806176e-07
LC-PFN,Flat,0.1,Flat_10%,844,1.1576917953789234,0.011749072931706905,0.00016703140863683075
MMF4,Flat,0.1,Flat_10%,844,0.7377133574465888,0.007455004070881629,8.124043055268025e-05
WBL4,Flat,0.1,Flat_10%,844,2.6516827349222822,0.027379546309241342,0.0008346670437468368
POW4,Flat,0.1,Flat_10%,844,1.2165084681162797,0.012438731410518466,0.0002792561357501123
LC-PFN,Flat,0.1,Flat_10%,2434,0.2882922999560833,0.005052120424807072,2.5995950636570342e-05
MMF4,Flat,0.1,Flat_10%,2434,3.3795307132994934e-06,5.9397810206870565e-08,4.094990350958962e-15
WBL4,Flat,0.1,Flat_10%,2434,2.8813704296920204e-09,5.06422681567642e-11,2.5646393240616136e-21
POW4,Flat,0.1,Flat_10%,2434,2.07311622984078e-07,3.6436588381403925e-09,1.7653289628615105e-17
LC-PFN,Flat,0.1,Flat_10%,2401,0.4737409297376871,0.009154458530247211,8.514029468642548e-05
