Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Dipping,0.1,Dipping_10%,1148,7.60733690605411,0.11290478227799729,0.014436709925543755
WBL4,Dipping,0.1,Dipping_10%,1148,7.86411524925603,0.11706170867361522,0.015295890138844576
POW4,Dipping,0.1,Dipping_10%,1148,8.105755795625996,0.12101917153144665,0.01634262074344621
LC-PFN,Dipping,0.1,Dipping_10%,1832,1.6056448221206665,0.022564426064491272,0.0005864572594873607
MMF4,Dipping,0.1,Dipping_10%,1832,1.854473417846246,0.02429699139217852,0.0015045560506763789
WBL4,Dipping,0.1,Dipping_10%,1832,1.5780310663340043,0.02216910169107135,0.000565585085734551
POW4,Dipping,0.1,Dipping_10%,1832,1.5780304463152883,0.022169092818904664,0.0005655846238385023
LC-PFN,Dipping,0.1,Dipping_10%,1744,10.340192914009094,0.0632421225309372,0.008715257048606873
MMF4,Dipping,0.1,Dipping_10%,1744,7.231040565164894,0.03968253968780836,0.006235827663104844
WBL4,Dipping,0.1,Dipping_10%,1744,7.231256021401508,0.03968412370657179,0.006235974560717662
POW4,Dipping,0.1,Dipping_10%,1744,7.231040582150566,0.03968253981447768,0.006235827676702555
LC-PFN,Dipping,0.1,Dipping_10%,1798,0.8973920717835426,0.017429562285542488,0.00035108005977235734
MMF4,Dipping,0.1,Dipping_10%,1798,0.27557655861701075,0.005302909502352928,4.2805466210668237e-05
WBL4,Dipping,0.1,Dipping_10%,1798,0.2985520521242246,0.0057430469044651,5.183891259893182e-05
POW4,Dipping,0.1,Dipping_10%,1798,1.2090049581376905,0.02358076315435856,0.0006537042458227528
LC-PFN,Dipping,0.1,Dipping_10%,814,8.292506635189056,0.08012887090444565,0.008886300027370453
MMF4,Dipping,0.1,Dipping_10%,814,3.108348848062366,0.027670110420923984,0.0009012267671132091
WBL4,Dipping,0.1,Dipping_10%,814,3.0771051304909274,0.027381495962064965,0.0008816837690046878
POW4,Dipping,0.1,Dipping_10%,814,3.865926797603133,0.03472968126665981,0.0013746423984255746
LC-PFN,Dipping,0.1,Dipping_10%,126,10.145393013954163,0.10152046382427216,0.016729511320590973
MMF4,Dipping,0.1,Dipping_10%,126,3.8306477631578217,0.033494925132424275,0.00250219468855613
WBL4,Dipping,0.1,Dipping_10%,126,3.5242673793170325,0.031011540488981918,0.0021952970397013044
POW4,Dipping,0.1,Dipping_10%,126,3.5242674715860427,0.031011541249716106,0.0021952972626427623
LC-PFN,Dipping,0.1,Dipping_10%,225,0.16962671652436256,0.0033284658566117287,2.475267137924675e-05
MMF4,Dipping,0.1,Dipping_10%,225,0.1435526667758046,0.002815626628191203,1.4396611082178878e-05
WBL4,Dipping,0.1,Dipping_10%,225,0.14355183397261953,0.0028156102742220674,1.4397558794510316e-05
POW4,Dipping,0.1,Dipping_10%,225,0.14355184627464082,0.0028156105158149702,1.4397558430666246e-05
LC-PFN,Dipping,0.1,Dipping_10%,1419,3.143336996436119,0.05520102009177208,0.0033944370225071907
MMF4,Dipping,0.1,Dipping_10%,1419,2.808438327584294,0.04949044090318075,0.0027288038605422856
WBL4,Dipping,0.1,Dipping_10%,1419,3.0224164376968945,0.0531443437181576,0.0031436670059890154
POW4,Dipping,0.1,Dipping_10%,1419,3.2298200228217855,0.05852920050788925,0.005368398383524012
LC-PFN,Dipping,0.1,Dipping_10%,324,11.545353382825851,0.13180601596832275,0.022095054388046265
MMF4,Dipping,0.1,Dipping_10%,324,1.671658475171404,0.016634483898944803,0.00031383047830336504
WBL4,Dipping,0.1,Dipping_10%,324,3.2912385356170617,0.03338878559674749,0.001242337246874171
POW4,Dipping,0.1,Dipping_10%,324,3.2912385219776787,0.03338878545312438,0.0012423372373441435
LC-PFN,Dipping,0.1,Dipping_10%,403,5.15531599521637,0.05656297132372856,0.004542820621281862
MMF4,Dipping,0.1,Dipping_10%,403,4.677335758019416,0.05106231123569157,0.0036724561480694687
WBL4,Dipping,0.1,Dipping_10%,403,4.350739559362527,0.04738210881060442,0.003215878996589741
POW4,Dipping,0.1,Dipping_10%,403,5.624694525189649,0.06204882145031573,0.005314036768886091
LC-PFN,Dipping,0.1,Dipping_10%,718,1.6425838693976402,0.02065635845065117,0.0013807023642584682
MMF4,Dipping,0.1,Dipping_10%,718,1.6453029867827855,0.020692945592583716,0.0014328235755338623
WBL4,Dipping,0.1,Dipping_10%,718,1.645974533783821,0.02070187346754704,0.001433416411992322
POW4,Dipping,0.1,Dipping_10%,718,1.6453111741497666,0.02069305441157258,0.0014328297665627304
LC-PFN,Dipping,0.1,Dipping_10%,195,10.101404041051865,0.12802673876285553,0.020657673478126526
MMF4,Dipping,0.1,Dipping_10%,195,19.685502417697627,0.3061883245460436,0.1206290852064275
WBL4,Dipping,0.1,Dipping_10%,195,11.703541021529215,0.15522201570199506,0.044396184654682896
POW4,Dipping,0.1,Dipping_10%,195,12.777983051320682,0.17669051938521066,0.05984647854412038
LC-PFN,Dipping,0.1,Dipping_10%,676,73.97611141204834,0.04445750638842583,0.002739514224231243
MMF4,Dipping,0.1,Dipping_10%,676,27.437605018608323,0.0027766990895145673,1.3835339696678981e-05
WBL4,Dipping,0.1,Dipping_10%,676,48.806290237887,0.008125300898664277,7.589655569031626e-05
POW4,Dipping,0.1,Dipping_10%,676,83.63719210707625,0.20647744703460336,0.06512852188901375
LC-PFN,Dipping,0.1,Dipping_10%,2067,2.1403180435299873,0.03917388990521431,0.001831144094467163
MMF4,Dipping,0.1,Dipping_10%,2067,2.1243848249764383,0.03887451345952477,0.0018071909174492628
WBL4,Dipping,0.1,Dipping_10%,2067,2.124393704868148,0.038874680195433255,0.0018072062473881078
POW4,Dipping,0.1,Dipping_10%,2067,2.1243938226861605,0.038874682407616656,0.001807206443636182
LC-PFN,Dipping,0.1,Dipping_10%,1564,0.3912440035492182,0.007398644927889109,5.552039510803297e-05
MMF4,Dipping,0.1,Dipping_10%,1564,0.014719747315139142,0.00027701670728119844,6.244617121189586e-07
WBL4,Dipping,0.1,Dipping_10%,1564,0.014714391206252739,0.00027691579467018765,6.24719269779835e-07
POW4,Dipping,0.1,Dipping_10%,1564,0.014714444037257324,0.00027691679004201487,6.247190679217744e-07
LC-PFN,Dipping,0.1,Dipping_10%,1293,6.118283420801163,0.08706840872764587,0.008855157531797886
MMF4,Dipping,0.1,Dipping_10%,1293,11.114384058537857,0.150219110986104,0.026212914767154948
WBL4,Dipping,0.1,Dipping_10%,1293,11.18206043480893,0.15102775865110354,0.026456531030839843
POW4,Dipping,0.1,Dipping_10%,1293,7.747612274701118,0.10859745814966641,0.014560892896378422
LC-PFN,Dipping,0.1,Dipping_10%,78,18.057069182395935,0.1070878878235817,0.01413403358310461
MMF4,Dipping,0.1,Dipping_10%,78,13.607641423838107,0.07512967031186976,0.008070143293281888
WBL4,Dipping,0.1,Dipping_10%,78,13.608381501704322,0.07513475071724762,0.00807113509951837
POW4,Dipping,0.1,Dipping_10%,78,13.607642112081852,0.07512967502207432,0.008070144174225635
LC-PFN,Dipping,0.1,Dipping_10%,2110,4.034411907196045,0.06869141757488251,0.005595473572611809
MMF4,Dipping,0.1,Dipping_10%,2110,3.786954389445487,0.06423434315896465,0.004649404404846147
WBL4,Dipping,0.1,Dipping_10%,2110,3.644123685237715,0.06170726215088628,0.004314302397268883
POW4,Dipping,0.1,Dipping_10%,2110,6.94036859723442,0.12251866661676268,0.017227782522796057
LC-PFN,Dipping,0.1,Dipping_10%,494,1.4996197074651718,0.02182452753186226,0.0013033978175371885
MMF4,Dipping,0.1,Dipping_10%,494,1.4752023525484386,0.02148302497442614,0.0012705014823262391
WBL4,Dipping,0.1,Dipping_10%,494,1.4751202904308651,0.021481874623484897,0.0012702447443285426
POW4,Dipping,0.1,Dipping_10%,494,1.4752018246347405,0.021483017550344576,0.0012704980962633488
LC-PFN,Dipping,0.1,Dipping_10%,1544,2.217002958059311,0.024925727397203445,0.00154088344424963
MMF4,Dipping,0.1,Dipping_10%,1544,2.1961507626336787,0.024681386089674975,0.0017026974133028945
WBL4,Dipping,0.1,Dipping_10%,1544,2.1989136836992462,0.02471443031172209,0.0017056633659111302
POW4,Dipping,0.1,Dipping_10%,1544,2.1961640455557574,0.02468154511784603,0.001702717508432459
LC-PFN,Dipping,0.1,Dipping_10%,277,11.736345291137695,0.14844217896461487,0.026255816221237183
MMF4,Dipping,0.1,Dipping_10%,277,8.424497754033514,0.10171541561011745,0.012169821329482366
WBL4,Dipping,0.1,Dipping_10%,277,7.8061822073274225,0.09342917983994754,0.010154496313552641
POW4,Dipping,0.1,Dipping_10%,277,8.953558150285675,0.1089279627706294,0.014061502021984817
LC-PFN,Dipping,0.1,Dipping_10%,825,48.156216740608215,0.12908045947551727,0.01896204799413681
MMF4,Dipping,0.1,Dipping_10%,825,28.99996031999098,0.045316888888888913,0.002468642933333336
WBL4,Dipping,0.1,Dipping_10%,825,32.564705183049625,0.057747167981263,0.004645876798818181
POW4,Dipping,0.1,Dipping_10%,825,69.8294816332221,0.4114941286770803,0.20366965233054712
LC-PFN,Dipping,0.1,Dipping_10%,1433,1.1250726878643036,0.018737785518169403,0.00040180745418183506
MMF4,Dipping,0.1,Dipping_10%,1433,6.067645735821955,0.09473691546877529,0.009429413891285104
WBL4,Dipping,0.1,Dipping_10%,1433,3.45316913034296,0.05536060606074125,0.003315669899004982
POW4,Dipping,0.1,Dipping_10%,1433,3.4531691336510995,0.05536060611188456,0.00331566990465345
LC-PFN,Dipping,0.1,Dipping_10%,961,4.312267154455185,0.06701959669589996,0.004534651059657335
MMF4,Dipping,0.1,Dipping_10%,961,3.8772933222857326,0.059954101109150656,0.0036431911391474506
WBL4,Dipping,0.1,Dipping_10%,961,3.7640124442253806,0.05813294574229094,0.0034281396612489998
POW4,Dipping,0.1,Dipping_10%,961,7.156113728480302,0.11467148678948244,0.013263684345168199
LC-PFN,Dipping,0.1,Dipping_10%,752,9.148767590522766,0.03414497151970863,0.008178617805242538
MMF4,Dipping,0.1,Dipping_10%,752,10.375551197020673,0.0393872696381063,0.007122547325686082
WBL4,Dipping,0.1,Dipping_10%,752,11.138069089060403,0.043522757639216196,0.007083367474552795
POW4,Dipping,0.1,Dipping_10%,752,19.349777886590992,0.11503630541774752,0.02013275938548687
LC-PFN,Dipping,0.1,Dipping_10%,291,9.21221524477005,0.11198866367340088,0.014419670216739178
MMF4,Dipping,0.1,Dipping_10%,291,3.0794910164810956,0.03361780757529286,0.001664231196730124
WBL4,Dipping,0.1,Dipping_10%,291,5.490275215618948,0.06304570528025531,0.0052481780638611
POW4,Dipping,0.1,Dipping_10%,291,5.490275213088977,0.06304570524894507,0.005248178061196672
LC-PFN,Dipping,0.1,Dipping_10%,601,5.865946039557457,0.06482623517513275,0.005163657944649458
MMF4,Dipping,0.1,Dipping_10%,601,7.295538216214113,0.07137932221795565,0.0057566524745043725
WBL4,Dipping,0.1,Dipping_10%,601,3.7572058448983334,0.04032650172494048,0.002271213353397717
POW4,Dipping,0.1,Dipping_10%,601,3.7572051266111397,0.04032649358396489,0.00227121254272781
LC-PFN,Dipping,0.1,Dipping_10%,1965,4.594385996460915,0.06517206132411957,0.007851753383874893
MMF4,Dipping,0.1,Dipping_10%,1965,8.776057544988204,0.1335423264925604,0.025690936331845438
WBL4,Dipping,0.1,Dipping_10%,1965,15.893436190306645,0.26526386552722725,0.08221976846104222
POW4,Dipping,0.1,Dipping_10%,1965,8.672925014260823,0.1326651478024615,0.02765909800649049
LC-PFN,Dipping,0.1,Dipping_10%,255,1.8166422843933105,0.03440418094396591,0.001512587652541697
MMF4,Dipping,0.1,Dipping_10%,255,1.2967174931608823,0.024382455062385962,0.0008700155130560465
WBL4,Dipping,0.1,Dipping_10%,255,1.260292377017922,0.023684646396001794,0.0008283122965655346
POW4,Dipping,0.1,Dipping_10%,255,1.959361613804062,0.037178775493045185,0.001775606866231038
LC-PFN,Dipping,0.1,Dipping_10%,1615,12.316634505987167,0.1472160965204239,0.0271468348801136
MMF4,Dipping,0.1,Dipping_10%,1615,4.8255851526110165,0.049382235929071164,0.0039349606983478495
WBL4,Dipping,0.1,Dipping_10%,1615,4.099729724609355,0.042116178107402556,0.0029659271282482854
POW4,Dipping,0.1,Dipping_10%,1615,3.496665748114383,0.035912139520227315,0.002272111085138877
LC-PFN,Dipping,0.1,Dipping_10%,1636,22.649113833904266,0.27376601099967957,0.11676160991191864
MMF4,Dipping,0.1,Dipping_10%,1636,98.4126479325155,0.6214068112480309,0.43704998464501504
WBL4,Dipping,0.1,Dipping_10%,1636,20.418856615881126,0.2189643399862752,0.053730233042511025
POW4,Dipping,0.1,Dipping_10%,1636,20.418857162391305,0.21896434600790285,0.05373023407092295
LC-PFN,Dipping,0.1,Dipping_10%,2173,0.7163680158555508,0.013105776160955429,0.0003312055196147412
MMF4,Dipping,0.1,Dipping_10%,2173,2.1044585944846665,0.03926312486471588,0.002153947028129534
WBL4,Dipping,0.1,Dipping_10%,2173,4.193837465718078,0.07986530194839785,0.007080991000086752
POW4,Dipping,0.1,Dipping_10%,2173,1.1620584963375515,0.021440590338938408,0.0008470377515129001
LC-PFN,Dipping,0.1,Dipping_10%,1140,4.488242045044899,0.06899767369031906,0.006988702807575464
MMF4,Dipping,0.1,Dipping_10%,1140,46.47641848792968,0.42385232258230504,0.22724591170357392
WBL4,Dipping,0.1,Dipping_10%,1140,4.905868070056616,0.07438596490388218,0.00628309775646044
POW4,Dipping,0.1,Dipping_10%,1140,4.9058680705566005,0.07438596491191159,0.006283097757827166
LC-PFN,Dipping,0.1,Dipping_10%,1696,9.132692962884903,0.0942588672041893,0.009017095901072025
MMF4,Dipping,0.1,Dipping_10%,1696,9.697047556157926,0.10000078268118698,0.01000015654003435
WBL4,Dipping,0.1,Dipping_10%,1696,8.92600343112642,0.09213397925770572,0.008812394308578445
POW4,Dipping,0.1,Dipping_10%,1696,8.87736871302332,0.0916072873414723,0.008631990938971712
LC-PFN,Dipping,0.1,Dipping_10%,2006,12.33307495713234,0.13860245048999786,0.0737728551030159
MMF4,Dipping,0.1,Dipping_10%,2006,12.552222465059822,0.14091558932411857,0.0697756568800466
WBL4,Dipping,0.1,Dipping_10%,2006,12.367210362081012,0.1425746828787388,0.08468307638662494
POW4,Dipping,0.1,Dipping_10%,2006,12.367210368244898,0.14257468299986992,0.08468307642583482
LC-PFN,Dipping,0.1,Dipping_10%,645,2.370612509548664,0.041014477610588074,0.0019609718583524227
MMF4,Dipping,0.1,Dipping_10%,645,3.023145446766996,0.05271743606845965,0.0032288176198103417
WBL4,Dipping,0.1,Dipping_10%,645,5.464286317008342,0.09800703397772487,0.010516814622862237
POW4,Dipping,0.1,Dipping_10%,645,4.2815392981485925,0.07618001961082431,0.007186757039791689
LC-PFN,Dipping,0.1,Dipping_10%,974,1.8720226362347603,0.027376573532819748,0.0008334991871379316
MMF4,Dipping,0.1,Dipping_10%,974,1.9960718400276225,0.02915169840649583,0.0009524863526406499
WBL4,Dipping,0.1,Dipping_10%,974,1.9937877498140786,0.029119070594848907,0.0009505882252939454
POW4,Dipping,0.1,Dipping_10%,974,1.8635960301193806,0.0272567887365161,0.0008409223519722914
LC-PFN,Dipping,0.1,Dipping_10%,1681,9.132692962884903,0.0942588672041893,0.009017095901072025
MMF4,Dipping,0.1,Dipping_10%,1681,9.697047556157926,0.10000078268118698,0.01000015654003435
WBL4,Dipping,0.1,Dipping_10%,1681,8.92600343112642,0.09213397925770572,0.008812394308578445
POW4,Dipping,0.1,Dipping_10%,1681,8.87736871302332,0.0916072873414723,0.008631990938971712
LC-PFN,Dipping,0.1,Dipping_10%,635,0.45641022734344006,0.007653179112821817,9.453538223169744e-05
MMF4,Dipping,0.1,Dipping_10%,635,0.6662230500609283,0.011174151453983372,0.0001549525828487636
WBL4,Dipping,0.1,Dipping_10%,635,2.0992275628551025,0.036153026948469655,0.0014687805178847553
POW4,Dipping,0.1,Dipping_10%,635,2.099227702972711,0.036153029419972504,0.0014687807125815166
LC-PFN,Dipping,0.1,Dipping_10%,430,1.9000126048922539,0.03157733753323555,0.0012385700829327106
MMF4,Dipping,0.1,Dipping_10%,430,1.4072743075257463,0.022632396871946354,0.0005493862454407565
WBL4,Dipping,0.1,Dipping_10%,430,1.473850027738826,0.023686483603575444,0.0005982120452625635
POW4,Dipping,0.1,Dipping_10%,430,0.4231142728149508,0.006883574152610096,9.735922825552894e-05
LC-PFN,Dipping,0.1,Dipping_10%,757,9.148767590522766,0.03414497151970863,0.008178617805242538
MMF4,Dipping,0.1,Dipping_10%,757,10.375551197020673,0.0393872696381063,0.007122547325686082
WBL4,Dipping,0.1,Dipping_10%,757,11.138069089060403,0.043522757639216196,0.007083367474552795
POW4,Dipping,0.1,Dipping_10%,757,19.349777886590992,0.11503630541774752,0.02013275938548687
LC-PFN,Dipping,0.1,Dipping_10%,583,4.098642244935036,0.06544531881809235,0.005297902971506119
MMF4,Dipping,0.1,Dipping_10%,583,9.092186667351275,0.1645299974231397,0.02787591733494706
WBL4,Dipping,0.1,Dipping_10%,583,4.123267067169445,0.07015343517242922,0.00603513581244506
POW4,Dipping,0.1,Dipping_10%,583,4.175359928358492,0.06449813503782752,0.006179985947938763
LC-PFN,Dipping,0.1,Dipping_10%,1007,0.2421010984107852,0.004586593247950077,2.1036974430899136e-05
MMF4,Dipping,0.1,Dipping_10%,1007,1.495688863057188e-05,2.8267141728491465e-07,1.0567744463838544e-13
WBL4,Dipping,0.1,Dipping_10%,1007,2.901522507459821e-08,5.483611342782524e-10,3.0069993358693155e-19
POW4,Dipping,0.1,Dipping_10%,1007,7.926499374599564e-08,1.4980356604311102e-09,2.2498576976553627e-18
LC-PFN,Dipping,0.1,Dipping_10%,668,3.1829699873924255,0.04682149738073349,0.002860337495803833
MMF4,Dipping,0.1,Dipping_10%,668,4.086980748684767,0.05788892151731955,0.004048006948978269
WBL4,Dipping,0.1,Dipping_10%,668,7.976951222630466,0.12589513867215818,0.017437377262637364
POW4,Dipping,0.1,Dipping_10%,668,7.976951313697487,0.12589514024758008,0.01743737765997492
LC-PFN,Dipping,0.1,Dipping_10%,473,23.2110396027565,0.21419449150562286,0.06939508020877838
MMF4,Dipping,0.1,Dipping_10%,473,79.39749501721687,0.45224028912420194,0.2674294629437676
WBL4,Dipping,0.1,Dipping_10%,473,20.654861421361286,0.19261885995550962,0.05121170964350324
POW4,Dipping,0.1,Dipping_10%,473,20.65486147267738,0.19261886039756324,0.051211709978144
LC-PFN,Dipping,0.1,Dipping_10%,487,2.06848680973053,0.03014054149389267,0.0018404537113383412
MMF4,Dipping,0.1,Dipping_10%,487,2.044070845834837,0.029799033290434467,0.0018058001510015845
WBL4,Dipping,0.1,Dipping_10%,487,2.0439262661298176,0.029797008200542006,0.0018054709490667217
POW4,Dipping,0.1,Dipping_10%,487,2.0440692374502287,0.029799010748562914,0.0018057955170182733
LC-PFN,Dipping,0.1,Dipping_10%,279,10.608942061662674,0.14003169536590576,0.02359488233923912
MMF4,Dipping,0.1,Dipping_10%,279,2.9699514865118353,0.03537408991043888,0.0015160032980460634
WBL4,Dipping,0.1,Dipping_10%,279,2.451291408357499,0.029003511125336546,0.0010591397037115044
POW4,Dipping,0.1,Dipping_10%,279,6.663668674328516,0.08310748037042762,0.007879550770370468
LC-PFN,Dipping,0.1,Dipping_10%,822,3.4679993987083435,0.029072726145386696,0.0012664914829656482
MMF4,Dipping,0.1,Dipping_10%,822,9.152473261519019,0.06745047539391866,0.00508985816130358
WBL4,Dipping,0.1,Dipping_10%,822,7.346303482411829,0.055174008534724345,0.0035658461745702893
POW4,Dipping,0.1,Dipping_10%,822,7.346303525169938,0.055174008830196096,0.003565846206984645
LC-PFN,Dipping,0.1,Dipping_10%,1586,0.9910361841320992,0.018313944339752197,0.00046224280958995223
MMF4,Dipping,0.1,Dipping_10%,1586,0.9405967816253217,0.017386086241980618,0.0004269961177903454
WBL4,Dipping,0.1,Dipping_10%,1586,0.9405970493286102,0.017386091177148847,0.00042699653386520716
POW4,Dipping,0.1,Dipping_10%,1586,0.940604078850896,0.01738622066365639,0.00042699967751689633
LC-PFN,Dipping,0.1,Dipping_10%,236,0.22236399818211794,0.00437424099072814,2.3767201128066517e-05
MMF4,Dipping,0.1,Dipping_10%,236,0.2998458926118197,0.005872823815202713,3.7740630415103056e-05
WBL4,Dipping,0.1,Dipping_10%,236,0.32452310152274066,0.006354468553333434,4.3807992089623556e-05
POW4,Dipping,0.1,Dipping_10%,236,0.3390199121586716,0.006679780294693941,5.067630454426946e-05
LC-PFN,Dipping,0.1,Dipping_10%,1203,3.2695628702640533,0.06201404333114624,0.004183326847851276
MMF4,Dipping,0.1,Dipping_10%,1203,2.565560275319525,0.048275263555073514,0.002560583109682902
WBL4,Dipping,0.1,Dipping_10%,1203,2.3828103426076814,0.04474357707421984,0.002229583282233229
POW4,Dipping,0.1,Dipping_10%,1203,3.583035484237346,0.06824575202879181,0.005257116235520315
LC-PFN,Dipping,0.1,Dipping_10%,1523,2.5441592559218407,0.030192673206329346,0.0014085938455536962
MMF4,Dipping,0.1,Dipping_10%,1523,1.5694043834283804,0.018338894171537695,0.0005225271449675336
WBL4,Dipping,0.1,Dipping_10%,1523,1.5634982737538456,0.018270192441668685,0.0005175024384409907
POW4,Dipping,0.1,Dipping_10%,1523,1.546636767975611,0.018074365403927935,0.000526712065071572
LC-PFN,Dipping,0.1,Dipping_10%,1933,0.4936414770781994,0.009132304228842258,0.00010427214874653146
MMF4,Dipping,0.1,Dipping_10%,1933,9.999014954679751,0.15800364303096168,0.04134896984691712
WBL4,Dipping,0.1,Dipping_10%,1933,1.5868261133927248,0.02901631685788742,0.0009309216624626832
