Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Flat,0.7,Flat_70%,101,,,
WBL4,Flat,0.7,Flat_70%,101,,,
POW4,Flat,0.7,Flat_70%,101,,,
LC-PFN,Flat,0.7,Flat_70%,964,,,
MMF4,Flat,0.7,Flat_70%,964,,,
WBL4,Flat,0.7,Flat_70%,964,,,
POW4,Flat,0.7,Flat_70%,964,,,
LC-PFN,Flat,0.7,Flat_70%,2039,,,
MMF4,Flat,0.7,Flat_70%,2039,,,
WBL4,Flat,0.7,Flat_70%,2039,,,
POW4,Flat,0.7,Flat_70%,2039,,,
LC-PFN,Flat,0.7,Flat_70%,697,81.91111087799072,0.0319468230009079,0.001032107276841998
MMF4,Flat,0.7,Flat_70%,697,21.92377887567773,0.0014678077898464916,3.229507249995699e-06
WBL4,Flat,0.7,Flat_70%,697,25.719009337791693,0.001897848971223702,4.972614625849905e-06
POW4,Flat,0.7,Flat_70%,697,25.8272472220475,0.001911074299148019,5.037395571604185e-06
LC-PFN,Flat,0.7,Flat_70%,1576,,,
MMF4,Flat,0.7,Flat_70%,1576,,,
WBL4,Flat,0.7,Flat_70%,1576,,,
POW4,Flat,0.7,Flat_70%,1576,,,
LC-PFN,Flat,0.7,Flat_70%,2595,,,
MMF4,Flat,0.7,Flat_70%,2595,,,
WBL4,Flat,0.7,Flat_70%,2595,,,
POW4,Flat,0.7,Flat_70%,2595,,,
LC-PFN,Flat,0.7,Flat_70%,1808,,,
MMF4,Flat,0.7,Flat_70%,1808,,,
WBL4,Flat,0.7,Flat_70%,1808,,,
POW4,Flat,0.7,Flat_70%,1808,,,
LC-PFN,Flat,0.7,Flat_70%,2416,,,
MMF4,Flat,0.7,Flat_70%,2416,,,
WBL4,Flat,0.7,Flat_70%,2416,,,
POW4,Flat,0.7,Flat_70%,2416,,,
LC-PFN,Flat,0.7,Flat_70%,2523,,,
MMF4,Flat,0.7,Flat_70%,2523,,,
WBL4,Flat,0.7,Flat_70%,2523,,,
POW4,Flat,0.7,Flat_70%,2523,,,
LC-PFN,Flat,0.7,Flat_70%,344,1.6033662483096123,0.01615123637020588,0.0003228355199098587
MMF4,Flat,0.7,Flat_70%,344,0.8825698151954362,0.008972040680774356,0.00011095089752463515
WBL4,Flat,0.7,Flat_70%,344,0.8767128463124791,0.008913209049831469,0.00010978074009449447
POW4,Flat,0.7,Flat_70%,344,0.8645574795802604,0.008791086958150193,0.00010737899668920113
LC-PFN,Flat,0.7,Flat_70%,1823,,,
MMF4,Flat,0.7,Flat_70%,1823,,,
WBL4,Flat,0.7,Flat_70%,1823,,,
POW4,Flat,0.7,Flat_70%,1823,,,
LC-PFN,Flat,0.7,Flat_70%,769,,,
MMF4,Flat,0.7,Flat_70%,769,,,
WBL4,Flat,0.7,Flat_70%,769,,,
POW4,Flat,0.7,Flat_70%,769,,,
LC-PFN,Flat,0.7,Flat_70%,664,,,
MMF4,Flat,0.7,Flat_70%,664,,,
WBL4,Flat,0.7,Flat_70%,664,,,
POW4,Flat,0.7,Flat_70%,664,,,
LC-PFN,Flat,0.7,Flat_70%,2273,,,
MMF4,Flat,0.7,Flat_70%,2273,,,
WBL4,Flat,0.7,Flat_70%,2273,,,
POW4,Flat,0.7,Flat_70%,2273,,,
LC-PFN,Flat,0.7,Flat_70%,1534,,,
MMF4,Flat,0.7,Flat_70%,1534,,,
WBL4,Flat,0.7,Flat_70%,1534,,,
POW4,Flat,0.7,Flat_70%,1534,,,
LC-PFN,Flat,0.7,Flat_70%,2582,,,
MMF4,Flat,0.7,Flat_70%,2582,,,
WBL4,Flat,0.7,Flat_70%,2582,,,
POW4,Flat,0.7,Flat_70%,2582,,,
LC-PFN,Flat,0.7,Flat_70%,104,,,
MMF4,Flat,0.7,Flat_70%,104,,,
WBL4,Flat,0.7,Flat_70%,104,,,
POW4,Flat,0.7,Flat_70%,104,,,
LC-PFN,Flat,0.7,Flat_70%,477,,,
MMF4,Flat,0.7,Flat_70%,477,,,
WBL4,Flat,0.7,Flat_70%,477,,,
POW4,Flat,0.7,Flat_70%,477,,,
LC-PFN,Flat,0.7,Flat_70%,1780,,,
MMF4,Flat,0.7,Flat_70%,1780,,,
WBL4,Flat,0.7,Flat_70%,1780,,,
POW4,Flat,0.7,Flat_70%,1780,,,
LC-PFN,Flat,0.7,Flat_70%,279,,,
MMF4,Flat,0.7,Flat_70%,279,,,
WBL4,Flat,0.7,Flat_70%,279,,,
POW4,Flat,0.7,Flat_70%,279,,,
LC-PFN,Flat,0.7,Flat_70%,2590,,,
MMF4,Flat,0.7,Flat_70%,2590,,,
WBL4,Flat,0.7,Flat_70%,2590,,,
POW4,Flat,0.7,Flat_70%,2590,,,
LC-PFN,Flat,0.7,Flat_70%,1577,,,
MMF4,Flat,0.7,Flat_70%,1577,,,
WBL4,Flat,0.7,Flat_70%,1577,,,
POW4,Flat,0.7,Flat_70%,1577,,,
LC-PFN,Flat,0.7,Flat_70%,675,83.62414240837097,0.02995147369801998,0.0009035170078277588
MMF4,Flat,0.7,Flat_70%,675,28.370720294355063,0.001641038559322783,3.882703076547658e-06
WBL4,Flat,0.7,Flat_70%,675,44.022337541460644,0.003943340962635206,1.8540574359849627e-05
POW4,Flat,0.7,Flat_70%,675,47.85060732076395,0.0047337140416073694,2.571057662739748e-05
LC-PFN,Flat,0.7,Flat_70%,1877,,,
MMF4,Flat,0.7,Flat_70%,1877,,,
WBL4,Flat,0.7,Flat_70%,1877,,,
POW4,Flat,0.7,Flat_70%,1877,,,
LC-PFN,Flat,0.7,Flat_70%,617,,,
MMF4,Flat,0.7,Flat_70%,617,,,
WBL4,Flat,0.7,Flat_70%,617,,,
POW4,Flat,0.7,Flat_70%,617,,,
LC-PFN,Flat,0.7,Flat_70%,1240,,,
MMF4,Flat,0.7,Flat_70%,1240,,,
WBL4,Flat,0.7,Flat_70%,1240,,,
POW4,Flat,0.7,Flat_70%,1240,,,
LC-PFN,Flat,0.7,Flat_70%,1876,,,
MMF4,Flat,0.7,Flat_70%,1876,,,
WBL4,Flat,0.7,Flat_70%,1876,,,
POW4,Flat,0.7,Flat_70%,1876,,,
LC-PFN,Flat,0.7,Flat_70%,2557,,,
MMF4,Flat,0.7,Flat_70%,2557,,,
WBL4,Flat,0.7,Flat_70%,2557,,,
POW4,Flat,0.7,Flat_70%,2557,,,
LC-PFN,Flat,0.7,Flat_70%,153,,,
MMF4,Flat,0.7,Flat_70%,153,,,
WBL4,Flat,0.7,Flat_70%,153,,,
POW4,Flat,0.7,Flat_70%,153,,,
LC-PFN,Flat,0.7,Flat_70%,2828,,,
MMF4,Flat,0.7,Flat_70%,2828,,,
WBL4,Flat,0.7,Flat_70%,2828,,,
POW4,Flat,0.7,Flat_70%,2828,,,
LC-PFN,Flat,0.7,Flat_70%,2643,,,
MMF4,Flat,0.7,Flat_70%,2643,,,
WBL4,Flat,0.7,Flat_70%,2643,,,
POW4,Flat,0.7,Flat_70%,2643,,,
LC-PFN,Flat,0.7,Flat_70%,1151,,,
MMF4,Flat,0.7,Flat_70%,1151,,,
WBL4,Flat,0.7,Flat_70%,1151,,,
POW4,Flat,0.7,Flat_70%,1151,,,
LC-PFN,Flat,0.7,Flat_70%,433,,,
MMF4,Flat,0.7,Flat_70%,433,,,
WBL4,Flat,0.7,Flat_70%,433,,,
POW4,Flat,0.7,Flat_70%,433,,,
LC-PFN,Flat,0.7,Flat_70%,1072,,,
MMF4,Flat,0.7,Flat_70%,1072,,,
WBL4,Flat,0.7,Flat_70%,1072,,,
POW4,Flat,0.7,Flat_70%,1072,,,
LC-PFN,Flat,0.7,Flat_70%,1211,,,
MMF4,Flat,0.7,Flat_70%,1211,,,
WBL4,Flat,0.7,Flat_70%,1211,,,
POW4,Flat,0.7,Flat_70%,1211,,,
LC-PFN,Flat,0.7,Flat_70%,2016,,,
MMF4,Flat,0.7,Flat_70%,2016,,,
WBL4,Flat,0.7,Flat_70%,2016,,,
POW4,Flat,0.7,Flat_70%,2016,,,
LC-PFN,Flat,0.7,Flat_70%,648,3.9426058530807495,0.008320742286741734,7.441618799930438e-05
MMF4,Flat,0.7,Flat_70%,648,1.9382585007648148,0.0038930017099717885,1.809360349499558e-05
WBL4,Flat,0.7,Flat_70%,648,2.4997246135048017,0.005188766888192965,3.101949044542944e-05
POW4,Flat,0.7,Flat_70%,648,1.0258842121609084,0.0020744525491118125,6.483580068480589e-06
LC-PFN,Flat,0.7,Flat_70%,1457,,,
MMF4,Flat,0.7,Flat_70%,1457,,,
WBL4,Flat,0.7,Flat_70%,1457,,,
POW4,Flat,0.7,Flat_70%,1457,,,
LC-PFN,Flat,0.7,Flat_70%,194,,,
MMF4,Flat,0.7,Flat_70%,194,,,
WBL4,Flat,0.7,Flat_70%,194,,,
POW4,Flat,0.7,Flat_70%,194,,,
LC-PFN,Flat,0.7,Flat_70%,2670,,,
MMF4,Flat,0.7,Flat_70%,2670,,,
WBL4,Flat,0.7,Flat_70%,2670,,,
POW4,Flat,0.7,Flat_70%,2670,,,
LC-PFN,Flat,0.7,Flat_70%,763,,,
MMF4,Flat,0.7,Flat_70%,763,,,
WBL4,Flat,0.7,Flat_70%,763,,,
POW4,Flat,0.7,Flat_70%,763,,,
LC-PFN,Flat,0.7,Flat_70%,2332,0.08734285947866738,0.0016852220287546515,3.7728345887444448e-06
MMF4,Flat,0.7,Flat_70%,2332,1.2592124132523681e-06,2.4267541281013466e-08,6.690971788340147e-16
WBL4,Flat,0.7,Flat_70%,2332,1.1256833066696111e-08,2.169416868369467e-10,4.7063695487659854e-20
POW4,Flat,0.7,Flat_70%,2332,1.1836562646313734e-10,2.2811423532002833e-12,5.203610439960212e-24
LC-PFN,Flat,0.7,Flat_70%,43,,,
MMF4,Flat,0.7,Flat_70%,43,,,
WBL4,Flat,0.7,Flat_70%,43,,,
POW4,Flat,0.7,Flat_70%,43,,,
LC-PFN,Flat,0.7,Flat_70%,129,,,
MMF4,Flat,0.7,Flat_70%,129,,,
WBL4,Flat,0.7,Flat_70%,129,,,
POW4,Flat,0.7,Flat_70%,129,,,
LC-PFN,Flat,0.7,Flat_70%,202,,,
MMF4,Flat,0.7,Flat_70%,202,,,
WBL4,Flat,0.7,Flat_70%,202,,,
POW4,Flat,0.7,Flat_70%,202,,,
LC-PFN,Flat,0.7,Flat_70%,1908,,,
MMF4,Flat,0.7,Flat_70%,1908,,,
WBL4,Flat,0.7,Flat_70%,1908,,,
POW4,Flat,0.7,Flat_70%,1908,,,
LC-PFN,Flat,0.7,Flat_70%,307,,,
MMF4,Flat,0.7,Flat_70%,307,,,
WBL4,Flat,0.7,Flat_70%,307,,,
POW4,Flat,0.7,Flat_70%,307,,,
LC-PFN,Flat,0.7,Flat_70%,1087,,,
MMF4,Flat,0.7,Flat_70%,1087,,,
WBL4,Flat,0.7,Flat_70%,1087,,,
POW4,Flat,0.7,Flat_70%,1087,,,
LC-PFN,Flat,0.7,Flat_70%,1362,,,
MMF4,Flat,0.7,Flat_70%,1362,,,
WBL4,Flat,0.7,Flat_70%,1362,,,
POW4,Flat,0.7,Flat_70%,1362,,,
LC-PFN,Flat,0.7,Flat_70%,2556,,,
MMF4,Flat,0.7,Flat_70%,2556,,,
WBL4,Flat,0.7,Flat_70%,2556,,,
POW4,Flat,0.7,Flat_70%,2556,,,
LC-PFN,Flat,0.7,Flat_70%,2724,,,
MMF4,Flat,0.7,Flat_70%,2724,,,
WBL4,Flat,0.7,Flat_70%,2724,,,
POW4,Flat,0.7,Flat_70%,2724,,,
LC-PFN,Flat,0.7,Flat_70%,2478,,,
MMF4,Flat,0.7,Flat_70%,2478,,,
WBL4,Flat,0.7,Flat_70%,2478,,,
POW4,Flat,0.7,Flat_70%,2478,,,
LC-PFN,Flat,0.7,Flat_70%,1385,,,
MMF4,Flat,0.7,Flat_70%,1385,,,
WBL4,Flat,0.7,Flat_70%,1385,,,
POW4,Flat,0.7,Flat_70%,1385,,,
LC-PFN,Flat,0.7,Flat_70%,757,,,
MMF4,Flat,0.7,Flat_70%,757,,,
WBL4,Flat,0.7,Flat_70%,757,,,
POW4,Flat,0.7,Flat_70%,757,,,
LC-PFN,Flat,0.7,Flat_70%,1375,,,
MMF4,Flat,0.7,Flat_70%,1375,,,
WBL4,Flat,0.7,Flat_70%,1375,,,
POW4,Flat,0.7,Flat_70%,1375,,,
LC-PFN,Flat,0.7,Flat_70%,2325,0.08734285947866738,0.0016852220287546515,3.7728345887444448e-06
MMF4,Flat,0.7,Flat_70%,2325,1.2592124132523681e-06,2.4267541281013466e-08,6.690971788340147e-16
WBL4,Flat,0.7,Flat_70%,2325,1.1256833066696111e-08,2.169416868369467e-10,4.7063695487659854e-20
POW4,Flat,0.7,Flat_70%,2325,1.1836562646313734e-10,2.2811423532002833e-12,5.203610439960212e-24
LC-PFN,Flat,0.7,Flat_70%,1091,,,
MMF4,Flat,0.7,Flat_70%,1091,,,
WBL4,Flat,0.7,Flat_70%,1091,,,
POW4,Flat,0.7,Flat_70%,1091,,,
LC-PFN,Flat,0.7,Flat_70%,987,,,
MMF4,Flat,0.7,Flat_70%,987,,,
WBL4,Flat,0.7,Flat_70%,987,,,
POW4,Flat,0.7,Flat_70%,987,,,
LC-PFN,Flat,0.7,Flat_70%,1802,,,
MMF4,Flat,0.7,Flat_70%,1802,,,
WBL4,Flat,0.7,Flat_70%,1802,,,
POW4,Flat,0.7,Flat_70%,1802,,,
LC-PFN,Flat,0.7,Flat_70%,1097,,,
MMF4,Flat,0.7,Flat_70%,1097,,,
WBL4,Flat,0.7,Flat_70%,1097,,,
POW4,Flat,0.7,Flat_70%,1097,,,
LC-PFN,Flat,0.7,Flat_70%,687,85.122811794281,0.032614994794130325,0.001073267194442451
MMF4,Flat,0.7,Flat_70%,687,21.86939903058556,0.0011922196327221804,2.149486107223968e-06
WBL4,Flat,0.7,Flat_70%,687,36.23151622347782,0.002791304349277621,9.351689759960958e-06
POW4,Flat,0.7,Flat_70%,687,36.384137505122524,0.002812522064807486,9.484963170796313e-06
LC-PFN,Flat,0.7,Flat_70%,2419,,,
MMF4,Flat,0.7,Flat_70%,2419,,,
WBL4,Flat,0.7,Flat_70%,2419,,,
POW4,Flat,0.7,Flat_70%,2419,,,
LC-PFN,Flat,0.7,Flat_70%,1704,,,
MMF4,Flat,0.7,Flat_70%,1704,,,
WBL4,Flat,0.7,Flat_70%,1704,,,
POW4,Flat,0.7,Flat_70%,1704,,,
LC-PFN,Flat,0.7,Flat_70%,2401,,,
MMF4,Flat,0.7,Flat_70%,2401,,,
WBL4,Flat,0.7,Flat_70%,2401,,,
POW4,Flat,0.7,Flat_70%,2401,,,
LC-PFN,Flat,0.7,Flat_70%,2199,,,
MMF4,Flat,0.7,Flat_70%,2199,,,
WBL4,Flat,0.7,Flat_70%,2199,,,
POW4,Flat,0.7,Flat_70%,2199,,,
LC-PFN,Flat,0.7,Flat_70%,983,,,
MMF4,Flat,0.7,Flat_70%,983,,,
WBL4,Flat,0.7,Flat_70%,983,,,
POW4,Flat,0.7,Flat_70%,983,,,
LC-PFN,Flat,0.7,Flat_70%,2354,0.4693398252129555,0.009340382181107998,8.920466643758118e-05
MMF4,Flat,0.7,Flat_70%,2354,0.055499045016216386,0.001109194202888285,1.2580895573341276e-06
WBL4,Flat,0.7,Flat_70%,2354,0.05549550824497246,0.0011091235576872194,1.2579328439945262e-06
POW4,Flat,0.7,Flat_70%,2354,0.0554960937732707,0.0011091352533165733,1.2579587879273907e-06
LC-PFN,Flat,0.7,Flat_70%,785,,,
MMF4,Flat,0.7,Flat_70%,785,,,
WBL4,Flat,0.7,Flat_70%,785,,,
POW4,Flat,0.7,Flat_70%,785,,,
LC-PFN,Flat,0.7,Flat_70%,1284,83.44484567642212,0.03364355489611626,0.0011560561833903193
MMF4,Flat,0.7,Flat_70%,1284,38.57635793118573,0.00286096110432098,9.661870309913829e-06
WBL4,Flat,0.7,Flat_70%,1284,38.576357947063535,0.002860961107096742,9.661870331578018e-06
POW4,Flat,0.7,Flat_70%,1284,38.65085133653146,0.0028740114533287496,9.765116314405731e-06
LC-PFN,Flat,0.7,Flat_70%,493,,,
MMF4,Flat,0.7,Flat_70%,493,,,
WBL4,Flat,0.7,Flat_70%,493,,,
POW4,Flat,0.7,Flat_70%,493,,,
LC-PFN,Flat,0.7,Flat_70%,2462,,,
MMF4,Flat,0.7,Flat_70%,2462,,,
WBL4,Flat,0.7,Flat_70%,2462,,,
POW4,Flat,0.7,Flat_70%,2462,,,
LC-PFN,Flat,0.7,Flat_70%,1472,,,
MMF4,Flat,0.7,Flat_70%,1472,,,
WBL4,Flat,0.7,Flat_70%,1472,,,
POW4,Flat,0.7,Flat_70%,1472,,,
LC-PFN,Flat,0.7,Flat_70%,743,,,
MMF4,Flat,0.7,Flat_70%,743,,,
WBL4,Flat,0.7,Flat_70%,743,,,
POW4,Flat,0.7,Flat_70%,743,,,
LC-PFN,Flat,0.7,Flat_70%,1297,83.92881155014038,0.032684750854969025,0.001079315203242004
MMF4,Flat,0.7,Flat_70%,1297,21.151212130043252,0.0013277802107878175,2.8542648110844414e-06
WBL4,Flat,0.7,Flat_70%,1297,31.33312749795375,0.002375652175326679,6.971831489555323e-06
POW4,Flat,0.7,Flat_70%,1297,31.49361807876995,0.002395551236882571,7.070530986179108e-06
LC-PFN,Flat,0.7,Flat_70%,1258,,,
MMF4,Flat,0.7,Flat_70%,1258,,,
WBL4,Flat,0.7,Flat_70%,1258,,,
POW4,Flat,0.7,Flat_70%,1258,,,
LC-PFN,Flat,0.7,Flat_70%,1380,,,
MMF4,Flat,0.7,Flat_70%,1380,,,
WBL4,Flat,0.7,Flat_70%,1380,,,
POW4,Flat,0.7,Flat_70%,1380,,,
LC-PFN,Flat,0.7,Flat_70%,135,,,
MMF4,Flat,0.7,Flat_70%,135,,,
WBL4,Flat,0.7,Flat_70%,135,,,
POW4,Flat,0.7,Flat_70%,135,,,
LC-PFN,Flat,0.7,Flat_70%,1937,,,
MMF4,Flat,0.7,Flat_70%,1937,,,
WBL4,Flat,0.7,Flat_70%,1937,,,
POW4,Flat,0.7,Flat_70%,1937,,,
LC-PFN,Flat,0.7,Flat_70%,2667,,,
MMF4,Flat,0.7,Flat_70%,2667,,,
WBL4,Flat,0.7,Flat_70%,2667,,,
POW4,Flat,0.7,Flat_70%,2667,,,
LC-PFN,Flat,0.7,Flat_70%,1863,,,
MMF4,Flat,0.7,Flat_70%,1863,,,
WBL4,Flat,0.7,Flat_70%,1863,,,
POW4,Flat,0.7,Flat_70%,1863,,,
LC-PFN,Flat,0.7,Flat_70%,772,,,
MMF4,Flat,0.7,Flat_70%,772,,,
WBL4,Flat,0.7,Flat_70%,772,,,
POW4,Flat,0.7,Flat_70%,772,,,
LC-PFN,Flat,0.7,Flat_70%,807,,,
MMF4,Flat,0.7,Flat_70%,807,,,
WBL4,Flat,0.7,Flat_70%,807,,,
POW4,Flat,0.7,Flat_70%,807,,,
LC-PFN,Flat,0.7,Flat_70%,2237,,,
MMF4,Flat,0.7,Flat_70%,2237,,,
WBL4,Flat,0.7,Flat_70%,2237,,,
POW4,Flat,0.7,Flat_70%,2237,,,
LC-PFN,Flat,0.7,Flat_70%,2313,,,
MMF4,Flat,0.7,Flat_70%,2313,,,
WBL4,Flat,0.7,Flat_70%,2313,,,
POW4,Flat,0.7,Flat_70%,2313,,,
LC-PFN,Flat,0.7,Flat_70%,2522,,,
MMF4,Flat,0.7,Flat_70%,2522,,,
WBL4,Flat,0.7,Flat_70%,2522,,,
POW4,Flat,0.7,Flat_70%,2522,,,
LC-PFN,Flat,0.7,Flat_70%,859,0.7232942618429661,0.0014353306032717228,2.9025816274952376e-06
MMF4,Flat,0.7,Flat_70%,859,0.7242616891901169,0.0014372574324878146,2.935953478809702e-06
WBL4,Flat,0.7,Flat_70%,859,0.7207655756337382,0.0014302631625304155,2.9095845049057465e-06
POW4,Flat,0.7,Flat_70%,859,0.7207655733164059,0.0014302631578947261,2.9095844875346017e-06
LC-PFN,Flat,0.7,Flat_70%,1461,,,
MMF4,Flat,0.7,Flat_70%,1461,,,
WBL4,Flat,0.7,Flat_70%,1461,,,
POW4,Flat,0.7,Flat_70%,1461,,,
LC-PFN,Flat,0.7,Flat_70%,2142,,,
MMF4,Flat,0.7,Flat_70%,2142,,,
WBL4,Flat,0.7,Flat_70%,2142,,,
POW4,Flat,0.7,Flat_70%,2142,,,
LC-PFN,Flat,0.7,Flat_70%,143,,,
MMF4,Flat,0.7,Flat_70%,143,,,
WBL4,Flat,0.7,Flat_70%,143,,,
POW4,Flat,0.7,Flat_70%,143,,,
LC-PFN,Flat,0.7,Flat_70%,986,,,
MMF4,Flat,0.7,Flat_70%,986,,,
WBL4,Flat,0.7,Flat_70%,986,,,
POW4,Flat,0.7,Flat_70%,986,,,
LC-PFN,Flat,0.7,Flat_70%,1189,,,
MMF4,Flat,0.7,Flat_70%,1189,,,
WBL4,Flat,0.7,Flat_70%,1189,,,
POW4,Flat,0.7,Flat_70%,1189,,,
LC-PFN,Flat,0.7,Flat_70%,2635,,,
MMF4,Flat,0.7,Flat_70%,2635,,,
WBL4,Flat,0.7,Flat_70%,2635,,,
POW4,Flat,0.7,Flat_70%,2635,,,
LC-PFN,Flat,0.7,Flat_70%,1041,,,
MMF4,Flat,0.7,Flat_70%,1041,,,
WBL4,Flat,0.7,Flat_70%,1041,,,
POW4,Flat,0.7,Flat_70%,1041,,,
LC-PFN,Flat,0.7,Flat_70%,2429,,,
MMF4,Flat,0.7,Flat_70%,2429,,,
WBL4,Flat,0.7,Flat_70%,2429,,,
POW4,Flat,0.7,Flat_70%,2429,,,
LC-PFN,Flat,0.7,Flat_70%,1020,,,
MMF4,Flat,0.7,Flat_70%,1020,,,
WBL4,Flat,0.7,Flat_70%,1020,,,
POW4,Flat,0.7,Flat_70%,1020,,,
LC-PFN,Flat,0.7,Flat_70%,1770,0.20272054243832827,0.004046207293868065,1.6374760889448225e-05
MMF4,Flat,0.7,Flat_70%,1770,7.737918050417758e-15,1.5475836100835516e-16,2.6892985405261764e-32
WBL4,Flat,0.7,Flat_70%,1770,5.551115123125783e-15,1.1102230246251565e-16,1.232595164407831e-32
POW4,Flat,0.7,Flat_70%,1770,0.00019777848088041225,3.955556303133119e-06,2.6628835677406663e-11
LC-PFN,Flat,0.7,Flat_70%,1745,,,
MMF4,Flat,0.7,Flat_70%,1745,,,
WBL4,Flat,0.7,Flat_70%,1745,,,
POW4,Flat,0.7,Flat_70%,1745,,,
LC-PFN,Flat,0.7,Flat_70%,402,,,
MMF4,Flat,0.7,Flat_70%,402,,,
WBL4,Flat,0.7,Flat_70%,402,,,
POW4,Flat,0.7,Flat_70%,402,,,
LC-PFN,Flat,0.7,Flat_70%,1102,,,
MMF4,Flat,0.7,Flat_70%,1102,,,
WBL4,Flat,0.7,Flat_70%,1102,,,
POW4,Flat,0.7,Flat_70%,1102,,,
LC-PFN,Flat,0.7,Flat_70%,1847,,,
MMF4,Flat,0.7,Flat_70%,1847,,,
WBL4,Flat,0.7,Flat_70%,1847,,,
POW4,Flat,0.7,Flat_70%,1847,,,
LC-PFN,Flat,0.7,Flat_70%,2799,,,
MMF4,Flat,0.7,Flat_70%,2799,,,
WBL4,Flat,0.7,Flat_70%,2799,,,
POW4,Flat,0.7,Flat_70%,2799,,,
LC-PFN,Flat,0.7,Flat_70%,19,,,
MMF4,Flat,0.7,Flat_70%,19,,,
WBL4,Flat,0.7,Flat_70%,19,,,
POW4,Flat,0.7,Flat_70%,19,,,
LC-PFN,Flat,0.7,Flat_70%,971,,,
MMF4,Flat,0.7,Flat_70%,971,,,
WBL4,Flat,0.7,Flat_70%,971,,,
POW4,Flat,0.7,Flat_70%,971,,,
LC-PFN,Flat,0.7,Flat_70%,2475,,,
MMF4,Flat,0.7,Flat_70%,2475,,,
WBL4,Flat,0.7,Flat_70%,2475,,,
POW4,Flat,0.7,Flat_70%,2475,,,
LC-PFN,Flat,0.7,Flat_70%,406,,,
MMF4,Flat,0.7,Flat_70%,406,,,
WBL4,Flat,0.7,Flat_70%,406,,,
POW4,Flat,0.7,Flat_70%,406,,,
LC-PFN,Flat,0.7,Flat_70%,1814,,,
MMF4,Flat,0.7,Flat_70%,1814,,,
WBL4,Flat,0.7,Flat_70%,1814,,,
POW4,Flat,0.7,Flat_70%,1814,,,
LC-PFN,Flat,0.7,Flat_70%,2201,,,
MMF4,Flat,0.7,Flat_70%,2201,,,
WBL4,Flat,0.7,Flat_70%,2201,,,
POW4,Flat,0.7,Flat_70%,2201,,,
LC-PFN,Flat,0.7,Flat_70%,1978,,,
MMF4,Flat,0.7,Flat_70%,1978,,,
WBL4,Flat,0.7,Flat_70%,1978,,,
POW4,Flat,0.7,Flat_70%,1978,,,
LC-PFN,Flat,0.7,Flat_70%,826,,,
MMF4,Flat,0.7,Flat_70%,826,,,
WBL4,Flat,0.7,Flat_70%,826,,,
POW4,Flat,0.7,Flat_70%,826,,,
LC-PFN,Flat,0.7,Flat_70%,1783,,,
MMF4,Flat,0.7,Flat_70%,1783,,,
WBL4,Flat,0.7,Flat_70%,1783,,,
POW4,Flat,0.7,Flat_70%,1783,,,
LC-PFN,Flat,0.7,Flat_70%,1549,,,
MMF4,Flat,0.7,Flat_70%,1549,,,
WBL4,Flat,0.7,Flat_70%,1549,,,
POW4,Flat,0.7,Flat_70%,1549,,,
LC-PFN,Flat,0.7,Flat_70%,2737,,,
MMF4,Flat,0.7,Flat_70%,2737,,,
WBL4,Flat,0.7,Flat_70%,2737,,,
POW4,Flat,0.7,Flat_70%,2737,,,
LC-PFN,Flat,0.7,Flat_70%,201,,,
MMF4,Flat,0.7,Flat_70%,201,,,
WBL4,Flat,0.7,Flat_70%,201,,,
POW4,Flat,0.7,Flat_70%,201,,,
LC-PFN,Flat,0.7,Flat_70%,1280,79.06032800674438,0.02949550375342369,0.0008813404128886759
MMF4,Flat,0.7,Flat_70%,1280,34.434271485145544,0.0023280470088135026,8.172543038329931e-06
WBL4,Flat,0.7,Flat_70%,1280,33.183696826238055,0.002647963387809446,9.640169198985871e-06
POW4,Flat,0.7,Flat_70%,1280,33.247251990599125,0.002659559234728594,9.717087502301085e-06
LC-PFN,Flat,0.7,Flat_70%,504,,,
MMF4,Flat,0.7,Flat_70%,504,,,
WBL4,Flat,0.7,Flat_70%,504,,,
POW4,Flat,0.7,Flat_70%,504,,,
LC-PFN,Flat,0.7,Flat_70%,2368,0.4495123401284218,0.008942375890910625,8.200458978535607e-05
MMF4,Flat,0.7,Flat_70%,2368,0.03473889151217111,0.0006940650266987572,5.572818163501457e-07
WBL4,Flat,0.7,Flat_70%,2368,0.03473740082577342,0.0006940352555222703,5.572404914634141e-07
POW4,Flat,0.7,Flat_70%,2368,0.012754818656958433,0.00025490566413366444,1.2325622956254998e-07
LC-PFN,Flat,0.7,Flat_70%,591,,,
MMF4,Flat,0.7,Flat_70%,591,,,
WBL4,Flat,0.7,Flat_70%,591,,,
POW4,Flat,0.7,Flat_70%,591,,,
LC-PFN,Flat,0.7,Flat_70%,1800,,,
MMF4,Flat,0.7,Flat_70%,1800,,,
WBL4,Flat,0.7,Flat_70%,1800,,,
POW4,Flat,0.7,Flat_70%,1800,,,
LC-PFN,Flat,0.7,Flat_70%,283,,,
MMF4,Flat,0.7,Flat_70%,283,,,
WBL4,Flat,0.7,Flat_70%,283,,,
POW4,Flat,0.7,Flat_70%,283,,,
LC-PFN,Flat,0.7,Flat_70%,801,,,
MMF4,Flat,0.7,Flat_70%,801,,,
WBL4,Flat,0.7,Flat_70%,801,,,
POW4,Flat,0.7,Flat_70%,801,,,
LC-PFN,Flat,0.7,Flat_70%,1182,,,
